full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-09-22T05:10:15+0000,793048,28246,Ruby,12528,[]
rftg1000/CVE-2022-32548-RCE,DrayTek unauthenticated remote code execution vulnerability (CVE-2022-32548) in /cgi-bin/wlogin.cgi via username field,https://github.com/rftg1000/CVE-2022-32548-RCE,"['cve-2 OR cve_2', 'rce', 'remote code execution']",3,2022-09-22T05:10:47+0000,60,1,Python,0,['CVE-2022-32548']
zan8in/afrog,afrog 是一款性能卓越、快速稳定、PoC 可定制化的漏洞扫描工具 - A tool for finding vulnerabilities,https://github.com/zan8in/afrog,['vulnerability poc'],1,2022-09-22T03:21:07+0000,3967,969,Go,149,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-09-22T05:16:14+0000,13841,20,Go,7,[]
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2022-09-22T02:12:53+0000,5119,47,,3,[]
lyshark/ShellCodeInject,Metasploit 后渗透辅助工具，该系列工具主要用于在后渗透阶段使用，可将后门直接注入到特定进程内存中而不会在磁盘中留下任何痕迹。,https://github.com/lyshark/ShellCodeInject,"['metasploit module OR payload', 'shellcode']",2,2022-09-22T04:41:45+0000,26827,11,,1,[]
Wra7h/FlavorTown,Various ways to execute shellcode ,https://github.com/Wra7h/FlavorTown,['shellcode'],1,2022-09-22T04:39:45+0000,56,168,C#,30,[]
owenonline/Knowledge-Graph-Reasoning-with-Self-supervised-Reinforcement-Learning,"Reinforcement learning (RL) is an effective method to find reasoning pathways in incomplete knowledge graphs (KGs). To overcome the challenges of sparse rewards and the explore-exploit dilemma, a self-supervised pretraining method is proposed to warm up th",https://github.com/owenonline/Knowledge-Graph-Reasoning-with-Self-supervised-Reinforcement-Learning,['exploit'],1,2022-09-22T02:17:47+0000,444036,0,Jupyter Notebook,0,[]
rftg1000/CVE-2022-32548-RCE-POC,DrayTek unauthenticated remote code execution vulnerability (CVE-2022-32548) in /cgi-bin/wlogin.cgi via username field,https://github.com/rftg1000/CVE-2022-32548-RCE-POC,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc', 'remote code execution', 'vulnerability poc']",6,2022-09-22T05:10:06+0000,63,2,Python,3,['CVE-2022-32548']
rftg1000/CVE-2022-32548-MASS-RCE,DrayTek unauthenticated remote code execution vulnerability (CVE-2022-32548) in /cgi-bin/wlogin.cgi via username field,https://github.com/rftg1000/CVE-2022-32548-MASS-RCE,"['cve-2 OR cve_2', 'rce', 'remote code execution']",3,2022-09-22T05:12:55+0000,60,0,Python,0,['CVE-2022-32548']
