full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-12-07T04:54:43+0000,818465,28871,Ruby,12726,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-12-07T03:47:40+0000,13220,5107,Python,711,[]
juliasimpson97/rces-final-project,None,https://github.com/juliasimpson97/rces-final-project,['rce'],1,2022-12-07T02:21:21+0000,15146,0,Jupyter Notebook,0,[]
anvbis/chromium_v8_n-days,Chrome javascript engine exploits that I've written.,https://github.com/anvbis/chromium_v8_n-days,['exploit'],1,2022-12-07T02:28:00+0000,25,4,JavaScript,0,[]
Hugo1307/AEV,Vulnerabilities Analysis and Exploitation course @detiuaveiro ,https://github.com/Hugo1307/AEV,['exploit'],1,2022-12-07T03:04:41+0000,58282,0,JavaScript,0,[]
demining/Defi-Attacks,DeFi Attacks & Exploits all the biggest cryptocurrency thefts from 2021 to 2022,https://github.com/demining/Defi-Attacks,['exploit'],1,2022-12-07T01:03:23+0000,5161,3,JavaScript,0,[]
paulveillard/cybersecurity-exploits,"An ongoing & curated collection of awesome software best practices and techniques, libraries and frameworks, E-books and videos, websites, blog posts, links to github Repositories, technical guidelines and important resources about  Software Exploits in Cy",https://github.com/paulveillard/cybersecurity-exploits,['exploit'],1,2022-12-07T00:30:57+0000,35,4,,1,[]
KilianSD/Exploitation,None,https://github.com/KilianSD/Exploitation,['exploit'],1,2022-12-07T04:24:15+0000,59,0,,0,[]
YusinoMy/shellcodebypass,渗透测试中常用的小脚本,https://github.com/YusinoMy/shellcodebypass,['shellcode'],1,2022-12-07T02:55:44+0000,2030,3,Python,0,[]
ywoak/Rainfall,Binary exploitation from 0x0 to 0x4865726f,https://github.com/ywoak/Rainfall,['exploit'],1,2022-12-07T02:40:48+0000,15,0,,0,[]
JitinKGoyal/RCEW-classes,this repo contains RCEW lecture projects,https://github.com/JitinKGoyal/RCEW-classes,['rce'],1,2022-12-07T04:07:11+0000,591,0,JavaScript,0,[]
rcvalle/metasploit,Metasploit contributions.,https://github.com/rcvalle/metasploit,['metasploit module OR payload'],1,2022-12-07T00:24:58+0000,146,0,Ruby,0,[]
risesecurity/metasploit,Metasploit contributions.,https://github.com/risesecurity/metasploit,['metasploit module OR payload'],1,2022-12-07T01:05:48+0000,101,0,Ruby,0,[]
SteeKsi/i-have-listened-to-the-exploited-once,i have done something very wrong to america,https://github.com/SteeKsi/i-have-listened-to-the-exploited-once,['exploit'],1,2022-12-07T00:03:23+0000,1,0,,0,[]
ro2alive/bookmarklets,Useful Bookmarklets and 1 Exploit!,https://github.com/ro2alive/bookmarklets,['exploit'],1,2022-12-07T00:28:48+0000,1,0,,0,[]
Seba-T/MontresorBuilder,"A simple CLI to setup a basic C++ development environment based on task statements from the judge platform (https://judge.science.unitn.it/), exploiting VSCode shortcuts through npm to compile and run in no time!",https://github.com/Seba-T/MontresorBuilder,['exploit'],1,2022-12-07T01:03:10+0000,8,0,Rust,0,[]
Janith-Sandamal/Metasploitable2,None,https://github.com/Janith-Sandamal/Metasploitable2,['metasploit module OR payload'],1,2022-12-07T01:21:52+0000,6,0,,0,[]
