full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
cultureelerfgoed/sparql,In deze repositories worden openbare SPARQL queries verzameld die gebruikt worden op linked datasets van de RCE,https://github.com/cultureelerfgoed/sparql,['rce'],1,2024-01-12T02:00:29+0000,408,0,Python,0,[]
Maskiow/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Maskiow/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-12T04:54:30+0000,167,0,C++,0,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-01-12T00:12:39+0000,24880,1,,1,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-01-12T00:12:48+0000,68041,0,,0,[]
wea-f/ByePassHub,"210+ UNRESTRICTED unblockers, games, exploits, AI, bypasses, and social media",https://github.com/wea-f/ByePassHub,['exploit'],1,2024-01-12T01:21:24+0000,166,10,,5,[]
MrXiao7/Notes,在科锐学习逆向工程和游戏外挂开发的笔记，大概内容为8086汇编，win32汇编，调试器原理，pe文件格式，32位64位反汇编，壳的原理，shellcode，x86/x64内核，游戏逆向找数据，调用游戏lua,https://github.com/MrXiao7/Notes,['shellcode'],1,2024-01-12T04:15:48+0000,98698,4,,0,[]
Xewdy444/Netgrave,A tool for retrieving login credentials from Netwave IP cameras using a memory dump vulnerability (CVE-2018-17240),https://github.com/Xewdy444/Netgrave,['exploit'],1,2024-01-12T04:05:07+0000,80,0,Python,0,['CVE-2018-17240']
maciejdyrdal/os-command-injection,BAWiM Project,https://github.com/maciejdyrdal/os-command-injection,['command injection'],1,2024-01-12T01:34:20+0000,4031,0,HTML,0,[]
Makasshi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Makasshi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-01-12T04:59:46+0000,527,0,C#,0,[]
Maskiow/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Maskiow/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-12T04:58:25+0000,154,0,C++,0,[]
Maskiow/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Maskiow/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-01-12T04:52:47+0000,1684,0,C#,0,[]
Maskiow/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Maskiow/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-12T04:55:55+0000,1547,0,C#,1,[]
alpha-roman/cisa_gov_known_exploited_vulnerabilities_mirror,None,https://github.com/alpha-roman/cisa_gov_known_exploited_vulnerabilities_mirror,['exploit'],1,2024-01-12T01:04:22+0000,1271,0,,0,[]
