full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-06-18T03:16:50+0000,758997,27523,Ruby,12322,[]
glixxzzy/blooket-hack,Multiple game hacks to use so the game become easier to play!,https://github.com/glixxzzy/blooket-hack,['exploit'],1,2022-06-18T00:43:37+0000,1142,223,JavaScript,946,[]
Micr067/0day,nan,https://github.com/Micr067/0day,['0day'],1,2022-06-18T02:53:20+0000,379886,0,C,0,[]
xCodeBossS/CodeBoss-CVE-2022,None,https://github.com/xCodeBossS/CodeBoss-CVE-2022,['cve-2 OR cve_2'],1,2022-06-18T01:54:38+0000,0,0,,0,[]
caique-garbim/AskeySploit-RTA9927W-D112,Exploit para alterar as credenciais da rede Wi-Fi do roteador Askey RTA9927W-D112 sem estar autenticado.,https://github.com/caique-garbim/AskeySploit-RTA9927W-D112,"['exploit', 'sploit']",2,2022-06-18T01:56:04+0000,2,0,Python,0,[]
Exploitables/CVE-2010-4502,"Integer overflow in KmxSbx.sys 6.2.0.22 in CA Internet Security Suite Plus 2010 allows local users to cause a denial of service (pool corruption) and execute arbitrary code via crafted arguments to the 0x88000080 IOCTL, which triggers a buffer overflow.",https://github.com/Exploitables/CVE-2010-4502,['cve-2 OR cve_2'],1,2022-06-18T00:48:56+0000,52,0,C,0,['CVE-2010-4502']
Gl1xzzy/blooket-hack,Multiple game hacks to use so the game become easier to play!,https://github.com/Gl1xzzy/blooket-hack,['exploit'],1,2022-06-18T02:15:51+0000,401,3,JavaScript,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-06-18T00:48:50+0000,8262,1,Go,0,[]
Noxiuam/Ascension,"An experimental Minecraft exploit client for Alpha v1.2.6, this is for educational purposes only!",https://github.com/Noxiuam/Ascension,['exploit'],1,2022-06-18T00:27:43+0000,6518,0,Java,0,[]
R3LI4NT/ctf-retos,Retos de Captura la bandera (CTF) resueltos.,https://github.com/R3LI4NT/ctf-retos,['exploit'],1,2022-06-18T01:54:49+0000,240,1,,0,[]
ComuGamersES/sentey,Protect your Spigot server by blocking unknown BungeeCord and Velocity proxies and checking for invalid IP forwarding addresses.,https://github.com/ComuGamersES/sentey,['exploit'],1,2022-06-18T02:39:42+0000,180,10,Java,0,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2022- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2022-06-18T02:01:58+0000,97,14,Shell,3,[]
bloxain/Roblox,"A Script For Roblox supported by krnl,trigon,synapse and uses synapse x undected funcs fast load with files and supports 8+ Games!",https://github.com/bloxain/Roblox,['exploit'],1,2022-06-18T00:33:11+0000,253,2,Lua,2,[]
hugsy/gef,GEF (GDB Enhanced Features) - a modern experience for GDB with advanced debugging features for exploit developers & reverse engineers,https://github.com/hugsy/gef,['exploit'],1,2022-06-18T00:53:51+0000,6045,4634,Python,595,[]
plvhx/solaris-shellcode,SunOS Solaris (x86 / x86-64 / SPARC) shellcode,https://github.com/plvhx/solaris-shellcode,['shellcode'],1,2022-06-18T02:08:30+0000,40,0,C,0,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-06-18T01:48:11+0000,6415681,59,Python,9,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-06-18T02:05:20+0000,1709,108,HTML,26,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-06-18T02:02:04+0000,20791,3,Python,1,[]
mosecorg/mosec,"A high-performance serving framework for ML models, offers dynamic batching and multi-stage pipeline to fully exploit your compute machine",https://github.com/mosecorg/mosec,['exploit'],1,2022-06-18T02:22:36+0000,652,81,Python,12,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-06-18T02:04:08+0000,606482,57,,22,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-06-18T00:48:16+0000,9714,42,,21,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-06-18T02:39:35+0000,305253,168,REXX,17,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-06-18T00:27:18+0000,55075,307,Ruby,89,[]
hugsy/gef-extras,Extra goodies for GEF: Open repository for unfiltered contributions to the project.,https://github.com/hugsy/gef-extras,['exploit'],1,2022-06-18T01:22:34+0000,781,89,Python,41,[]
pohihihisocks/ESP,Exploit Deployment,https://github.com/pohihihisocks/ESP,['exploit'],1,2022-06-18T03:46:19+0000,0,0,,0,[]
