match,match_weight,repo_url,repo_full_name,repo_id
GHSA-FX88-6C29-VRP3,0.00000580,https://github.com/jgamblin/EPSSNVD,jgamblin/EPSSNVD,457057905
GHSA-FX88-6C29-VRP3,0.00000477,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
