full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
veltzer/pytconf,"Configuration, command line and injection framework for python",https://github.com/veltzer/pytconf,['command injection'],1,2024-04-07T04:50:53+0000,2155,0,Python,12,[]
k00pz/Exploit-x-blade-ball-,None,https://github.com/k00pz/Exploit-x-blade-ball-,['exploit'],1,2024-04-07T04:45:19+0000,67,0,,0,[]
gsingh93/linux-exploit-dev-env-art-kt,Linux Exploit Dev Environment build rules for art-kernel-toolkit,https://github.com/gsingh93/linux-exploit-dev-env-art-kt,['exploit'],1,2024-04-07T04:24:31+0000,1,0,Makefile,0,[]
WangHLzZ/ReMCStream,Exploiting Reliable Evolving Micro-clusters for Robust Semi-supervised Learning on Data Streams,https://github.com/WangHLzZ/ReMCStream,['exploit'],1,2024-04-07T01:29:46+0000,351,0,Python,0,[]
ProGUysze/Roblox-JJ-Sploit,Roblox-JJ-Sploit is a powerful tool designed to enhance the gaming experience on the Roblox platform by providing advanced scripting capabilities and increased control over in-game features. Users can leverage the functionalities of Roblox-JJ-Sploit to cus,https://github.com/ProGUysze/Roblox-JJ-Sploit,['sploit'],1,2024-04-07T05:01:16+0000,1,8,,0,[]
Netaa33/KRNL-Executor,"KRNL-Executor is a powerful and efficient execution tool designed to streamline workflows and boost productivity. Leveraging cutting-edge technology, it offers seamless integration with various platforms for enhanced performance.",https://github.com/Netaa33/KRNL-Executor,['exploit'],1,2024-04-07T05:01:05+0000,1,0,,0,[]
SuburbanSociopath/Roblox-Fluxus-Exploit,"Roblox-Fluxus-Exploit is a powerful and user-friendly tool designed for Roblox game enthusiasts to seamlessly access enhanced features and gameplay modifications. With its intuitive interface and robust functionality, this exploit empowers users to persona",https://github.com/SuburbanSociopath/Roblox-Fluxus-Exploit,['exploit'],1,2024-04-07T05:01:02+0000,1,0,,0,[]
kaioxzin/RobloxSynapseExecutor,"RobloxSynapseExecutor is a powerful scripting tool designed for Roblox game developers to enhance their gaming experience with advanced automation features and custom scripts. It offers seamless integration with the Roblox platform, providing users with a ",https://github.com/kaioxzin/RobloxSynapseExecutor,['exploit'],1,2024-04-07T05:00:55+0000,1,0,,0,[]
fubxx/CVE,My CVE exploit repository,https://github.com/fubxx/CVE,['exploit'],1,2024-04-07T02:22:40+0000,35,0,,0,[]
DrewskyDev/HTTP2-CONTINUATION-Flood-PoC,"This repo showcases a proof of concept for HTTP/2 CONTINUATION Flood vulnerabilities, allowing testing and understanding of potential DoS attacks on servers due to protocol implementation flaws. Includes code, documentation, and CVE mapping.",https://github.com/DrewskyDev/HTTP2-CONTINUATION-Flood-PoC,['cve-2 OR cve_2'],1,2024-04-07T01:28:54+0000,16,0,Python,0,[]
sashco-m/engl210e_final,"A web app that explains how to find, exploit and prevent common web vulnerabilities",https://github.com/sashco-m/engl210e_final,['exploit'],1,2024-04-07T04:54:43+0000,6,0,Python,0,[]
chnyutao/womoco,Exploiting world models for continual reinforcement learning,https://github.com/chnyutao/womoco,['exploit'],1,2024-04-07T02:30:32+0000,3,0,Python,0,[]
chres0/FiveM-External-Cheat-KeyAuth-System,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It includes a KeyAuth system for additional security and user management. The cheat is designed to be undetectabl",https://github.com/chres0/FiveM-External-Cheat-KeyAuth-System,['exploit'],1,2024-04-07T04:54:20+0000,15905,3,C,0,[]
OfficialDex/Fe-animation-v1-exploitx,None,https://github.com/OfficialDex/Fe-animation-v1-exploitx,['exploit'],1,2024-04-07T03:31:44+0000,13,0,,0,[]
The-SouRce-Omar-AdRenalen/AdRenalen.SouRce,None,https://github.com/The-SouRce-Omar-AdRenalen/AdRenalen.SouRce,['rce'],1,2024-04-07T04:31:10+0000,19417,0,Python,0,[]
LauraBOURDON/Systeme-Exploitation,None,https://github.com/LauraBOURDON/Systeme-Exploitation,['exploit'],1,2024-04-07T01:01:57+0000,61,0,Python,0,[]
chres0/FiveM-External-Cheat,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It is completely undetectable.",https://github.com/chres0/FiveM-External-Cheat,['exploit'],1,2024-04-07T04:55:24+0000,4334,2,C++,0,[]
bukitjose/replit-root,Root your replit.,https://github.com/bukitjose/replit-root,['metasploit module OR payload'],1,2024-04-07T01:06:29+0000,104,0,PHP,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-04-07T04:31:36+0000,2905096,427,REXX,41,[]
Ha0-Y/CVE-2023-21768,CVE-2023-21768 Proof of Concept,https://github.com/Ha0-Y/CVE-2023-21768,['cve-2 OR cve_2'],1,2024-04-07T02:53:18+0000,3141,0,C++,0,['CVE-2023-21768']
codingcore14/SILENT-DOC-EXPLOIT-CLEAN-vf,None,https://github.com/codingcore14/SILENT-DOC-EXPLOIT-CLEAN-vf,['exploit'],1,2024-04-07T05:01:25+0000,0,1,,0,[]
codingcore14/SILENT-PDF-EXPLOIT-CLEAN-vf,None,https://github.com/codingcore14/SILENT-PDF-EXPLOIT-CLEAN-vf,['exploit'],1,2024-04-07T05:00:45+0000,0,1,,0,[]
OfficialDex/Exploitx-hub-2.9.6,None,https://github.com/OfficialDex/Exploitx-hub-2.9.6,['exploit'],1,2024-04-07T04:16:02+0000,0,0,Roff,0,[]
kkontheway/Mini-Exploits-Playground,None,https://github.com/kkontheway/Mini-Exploits-Playground,['exploit'],1,2024-04-07T03:31:30+0000,6,1,Solidity,0,[]
Chocapikk/CVE-2024-3273,D-Link NAS CVE-2024-3273 Exploit Tool,https://github.com/Chocapikk/CVE-2024-3273,"['cve-2 OR cve_2', 'exploit']",2,2024-04-07T04:41:26+0000,4,1,Python,0,['CVE-2024-3273']
jinhaochan/CVE-POC,POCs of CVEs,https://github.com/jinhaochan/CVE-POC,['cve poc'],1,2024-04-07T03:26:08+0000,2,0,,0,[]
Dyst0rti0n/bug_bounty_notes,This is brief beginning to Bug Bounties/Bug Hunting - From Exploits -> Tools -> Extensions -> Enumeration,https://github.com/Dyst0rti0n/bug_bounty_notes,['exploit'],1,2024-04-07T01:35:44+0000,0,0,,0,[]
k00pz/Exploit-X-Premium-V2,None,https://github.com/k00pz/Exploit-X-Premium-V2,['exploit'],1,2024-04-07T04:00:25+0000,16,0,,0,[]
paulogmota/phpmailer-5.2.20-RCE,An edited and functional RCE for phpmailer<5.2.20,https://github.com/paulogmota/phpmailer-5.2.20-RCE,['rce'],1,2024-04-07T01:13:17+0000,7,0,Python,0,[]
MimiToKOX/MyExploit,None,https://github.com/MimiToKOX/MyExploit,['exploit'],1,2024-04-07T00:31:34+0000,4,0,,0,[]
ally-petitt/CVE-2024-27630,CVE-2024–27630 Reference,https://github.com/ally-petitt/CVE-2024-27630,['cve-2 OR cve_2'],1,2024-04-07T01:16:28+0000,3,1,,0,['CVE-2024-27630']
ally-petitt/CVE-2024-27632,CVE-2024–27632 Reference,https://github.com/ally-petitt/CVE-2024-27632,['cve-2 OR cve_2'],1,2024-04-07T00:12:11+0000,3,0,,0,['CVE-2024-27632']
ally-petitt/CVE-2024-27631,CVE-2024–27631 Reference,https://github.com/ally-petitt/CVE-2024-27631,['cve-2 OR cve_2'],1,2024-04-07T00:23:13+0000,5,0,,0,['CVE-2024-27631']
tehstoni/tryharder,C++ Staged Shellcode Loader for Sliver,https://github.com/tehstoni/tryharder,['shellcode'],1,2024-04-07T02:02:43+0000,120,0,C++,0,[]
Hayrowi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Hayrowi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-04-07T04:59:16+0000,1237,0,C#,1,[]
Makaroshi/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Makaroshi/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'remote code execution']",2,2024-04-07T04:56:52+0000,2456,1,C#,2,[]
Makaroshi/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Makaroshi/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-04-07T04:54:51+0000,973,0,C++,1,[]
7Rocky/HackTheBox-scripts,Useful scripts to exploit Hack The Box retired machines/challenges,https://github.com/7Rocky/HackTheBox-scripts,['exploit'],1,2024-04-07T01:06:54+0000,388,21,Python,4,[]
SleipnirGroup/Sleipnir,A linearity-exploiting sparse nonlinear constrained optimization problem solver that uses the interior-point method.,https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2024-04-07T02:15:53+0000,2585,25,C++,7,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-04-07T04:47:46+0000,177624,179,Go,46,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2024-04-07T00:53:41+0000,920,622,Shell,113,[]
YuriSizuku/MemoryModule,"A flexible single header file virtual file system implementation, including files, dirs redirecting, and dlopen in VFS (such as zip format file).  ",https://github.com/YuriSizuku/MemoryModule,['shellcode'],1,2024-04-07T01:46:25+0000,187,138,C,61,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2024-04-07T00:12:22+0000,7233,0,,1,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-04-07T02:02:49+0000,314546,6009,HTML,756,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2024-04-07T05:00:08+0000,68375,5951,TypeScript,779,[]
