match,match_weight,repo_url,repo_full_name,repo_id
GHSA-77RF-774J-6H3P,0.00000387,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
