full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-09-16T13:59:05+0000,1032767,33767,Ruby,13892,[]
rapid7/metasploit-omnibus,Packaging metasploit-framework with omnibus,https://github.com/rapid7/metasploit-omnibus,['metasploit module OR payload'],1,2024-09-16T16:11:47+0000,1542,244,Ruby,203,[]
hugsy/gef,GEF (GDB Enhanced Features) - a modern experience for GDB with advanced debugging capabilities for exploit devs & reverse engineers on Linux,https://github.com/hugsy/gef,['exploit'],1,2024-09-16T22:15:33+0000,7417,6832,Python,723,[]
rapid7/metasploit-omnibus-cache,None,https://github.com/rapid7/metasploit-omnibus-cache,['metasploit module OR payload'],1,2024-09-16T09:58:31+0000,1675409,5,Shell,11,[]
techdivision/import-cli-simple,"This the meta package for Pacemaker Community, a Symfony based CLI application that provides import functionality for products, categories, attributes, and attribute-sets. The default format is CSV, adapters for XML are also available. The application can ",https://github.com/techdivision/import-cli-simple,['command injection'],1,2024-09-16T13:54:09+0000,8668,70,PHP,17,[]
AlexanderPoone/tempusespatium,🌏🚩💥 Edutainment Android+iOS app for adult learners by exploiting the Semantic Web. (EN/FR/CA/ES/DE/JP/ZH/UK),https://github.com/AlexanderPoone/tempusespatium,['exploit'],1,2024-09-16T02:52:49+0000,180863,3,Java,0,[]
GENIE-MC/Generator,The popular GENIE Generator product is used by nearly all accelerator neutrino experiments and it plays a key role in the exploitation of neutrino data. The Generator implements a modern software framework and it includes state-of-the-art physics modules. ,https://github.com/GENIE-MC/Generator,['exploit'],1,2024-09-16T07:59:28+0000,337037,42,C++,92,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-09-16T04:32:24+0000,2195311,508,REXX,47,[]
Anonrocks/Exploitssss,استغلال مجاني,https://github.com/Anonrocks/Exploitssss,['exploit'],1,2024-09-16T16:41:24+0000,20379,0,PHP,0,[]
SUwonglab/rss-net,Regression with Summary Statistics exploiting Network Topology.,https://github.com/SUwonglab/rss-net,['exploit'],1,2024-09-16T21:46:30+0000,264211,18,R,4,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['exploit', 'vulnerability poc']",2,2024-09-16T00:36:12+0000,542257,6402,,1173,[]
Sharpforce/XSS-Exploitation-Tool,An XSS Exploitation Tool,https://github.com/Sharpforce/XSS-Exploitation-Tool,['exploit'],1,2024-09-16T22:35:15+0000,10780,257,JavaScript,51,[]
Siguza/psychicpaper,iOS <13.5 sandbox escape/entitlement 0day,https://github.com/Siguza/psychicpaper,['0day'],1,2024-09-16T01:25:19+0000,522,330,C,50,[]
bitdefender/bddisasm,"bddisasm is a fast, lightweight, x86/x64 instruction decoder.  The project also features a fast, basic, x86/x64 instruction emulator, designed specifically to detect shellcode-like behavior.",https://github.com/bitdefender/bddisasm,['shellcode'],1,2024-09-16T10:19:31+0000,5586,875,C,112,[]
Cryptonite-MIT/Write-ups,"Cryptonite is the official ethical hacking and cybersecurity team of Manipal Institute of Technology. At Cryptonite, our areas of focus are cryptography, forensics, research, reverse engineering and web exploitation. We compete in various CTFs, and this re",https://github.com/Cryptonite-MIT/Write-ups,['exploit'],1,2024-09-16T19:11:17+0000,16338,1,Python,7,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-09-16T05:04:51+0000,1951135,121,Python,34,[]
Bw3ll/sharem,"SHAREM is a shellcode analysis framework, capable of emulating more than 20,000 WinAPIs and virutally all Windows syscalls. It also contains its own custom disassembler, with many innovative features, such as being able to show the deobfuscated disassembly",https://github.com/Bw3ll/sharem,['shellcode'],1,2024-09-16T22:23:24+0000,22994,335,Python,53,[]
XenoAmess/metasploit-java-external-module,java external module for metasploit framework.,https://github.com/XenoAmess/metasploit-java-external-module,['metasploit module OR payload'],1,2024-09-16T02:09:48+0000,7229,2,Java,0,[]
ycdxsb/PocOrExp_in_Github,"Automatically Collect POC or EXP from GitHub by CVE ID.  If you are unable to find the POC/EXP on GitHub, you can also check here: https://pocorexps.nsa.im/",https://github.com/ycdxsb/PocOrExp_in_Github,['exploit'],1,2024-09-16T04:51:32+0000,539376,906,Python,197,[]
BrenoFariasdaSilva/University,"Here you can find basically most of the exercises I'm solving during my University journey. This repo will contain lots of folders inside of it, each of one related to one subject. It won't be limited to one language.",https://github.com/BrenoFariasdaSilva/University,['shellcode'],1,2024-09-16T23:18:40+0000,52498,1,Jupyter Notebook,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-09-16T01:42:29+0000,3331,309,HTML,20,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-09-16T05:08:00+0000,3709,231,Python,18,[]
JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,Git Scraping project for CISA Known Exploited Vulnerability Catalog,https://github.com/JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,['exploit'],1,2024-09-16T14:31:09+0000,1824,4,,2,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2024-09-16T18:10:52+0000,11912,32,HTML,4,[]
awslabs/aws-codeseeder,"The aws-codeseeder project enables builders to easily ""seed"" python code to AWS CodeBuild for remote execution in their cloud environments. ",https://github.com/awslabs/aws-codeseeder,['remote code execution'],1,2024-09-16T15:36:28+0000,798,37,Python,9,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-09-16T22:29:31+0000,390040,6449,HTML,814,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['exploit', 'rce', 'rce poc', 'vulnerability poc']",4,2024-09-16T01:04:34+0000,1257,646,Shell,117,[]
trellix-enterprise/ExpertRules,"This repository contains a set of rules samples that can be directly used with Trellix Endpoint Security, in the Exploit Prevention policy.",https://github.com/trellix-enterprise/ExpertRules,['exploit'],1,2024-09-16T11:41:55+0000,274,25,,2,[]
corelight/cve-2022-26809,Detects attempts and successful exploitation of CVE-2022-26809,https://github.com/corelight/cve-2022-26809,"['cve-2 OR cve_2', 'exploit']",2,2024-09-16T15:44:34+0000,26,31,Zeek,15,['CVE-2022-26809']
Choi-Suhyeon/shellcodeGen,It is shell script to  make shell code easier ,https://github.com/Choi-Suhyeon/shellcodeGen,['shellcode'],1,2024-09-16T01:44:55+0000,39,1,Shell,0,[]
ManticoreAI/Exploit.DB,https://www.tomshardware.com/news/intel-confirms-6gb-alder-lake-bios-source-code-leak-new-details-emerge,https://github.com/ManticoreAI/Exploit.DB,['exploit'],1,2024-09-16T01:41:56+0000,30,0,,0,[]
kamalmjt/emerging-attackers,"Emerging attacks is a blacklist of Malicious IPs that perform live attacks, the blacklist is updated every 24 hours. The blacklist includes any IP address that has performed port scans, brute force attacks, SQL injection attempts, LDAP, local or remote fil",https://github.com/kamalmjt/emerging-attackers,['exploit'],1,2024-09-16T23:04:37+0000,713,1,,0,[]
hideckies/exploit-notes,"Sticky notes for pentesting, bug bounty, CTF.",https://github.com/hideckies/exploit-notes,['exploit'],1,2024-09-16T10:34:13+0000,5083,592,TypeScript,125,[]
bhanson10/gbees,Grid-based Bayesian Estimation Exploiting Sparsity (GBEES) is a non-Gaussian recursive Bayesian filtering method for propagating non-Gaussian uncertainty subject to nonlinear dynamics and measurement models. ,https://github.com/bhanson10/gbees,['exploit'],1,2024-09-16T17:11:54+0000,1193437,0,C,1,[]
Chainski/ForceAdmin,Collection of script templates to create infinite UAC prompts forcing a user to run as admin ⚠,https://github.com/Chainski/ForceAdmin,['exploit'],1,2024-09-16T12:45:44+0000,120,84,AutoIt,13,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,['exploit'],1,2024-09-16T05:14:03+0000,242271,139,Go,18,[]
unknownhad/CloudIntel,"This repo contains IOC, malware and malware analysis associated with Public cloud",https://github.com/unknownhad/CloudIntel,['exploit'],1,2024-09-16T07:40:19+0000,12978,241,,19,[]
kolyasapphire/apple-actively-exploited,Bot which parses Apple security documents and alerts users when a patch for an actively exploited vulnerability is added.,https://github.com/kolyasapphire/apple-actively-exploited,['exploit'],1,2024-09-16T22:07:25+0000,85,1,TypeScript,0,[]
plusgiant5/TaaprWareV3,A light and very basic level 8 custom DLL Roblox exploit. UI not included.,https://github.com/plusgiant5/TaaprWareV3,['exploit'],1,2024-09-16T04:14:06+0000,1387,48,C++,23,[]
cfreal/ten,A (small) web exploit framework,https://github.com/cfreal/ten,['exploit'],1,2024-09-16T09:46:00+0000,3443,70,Python,7,[]
jrson83/savescum,"A command-line tool & webinterface, to efficiently save scum on an exploitable PS4/PS5.",https://github.com/jrson83/savescum,['exploit'],1,2024-09-16T03:16:31+0000,1958,3,TypeScript,0,[]
DataDog/KubeHound,Tool for building Kubernetes attack paths,https://github.com/DataDog/KubeHound,['exploit'],1,2024-09-16T08:16:42+0000,42603,746,Go,41,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2024-09-16T00:29:14+0000,1830252,5,Jupyter Notebook,1,[]
lucagrippa/cisa-kev-archive,Storing historical snapshots of the CISA Known Exploited Vulnerabilities (KEV) list,https://github.com/lucagrippa/cisa-kev-archive,['exploit'],1,2024-09-16T23:32:00+0000,4287,0,,0,[]
AndrePatri/LRHControl,Learning-based Receding Horizon Control exploiting Reinforcement Learning,https://github.com/AndrePatri/LRHControl,['exploit'],1,2024-09-16T15:13:50+0000,3313,3,Python,0,[]
n132/libx,A Linux Kernel Exploitation C Library,https://github.com/n132/libx,['exploit'],1,2024-09-16T00:03:15+0000,146,3,C,0,[]
uf0o/exploit_dev,A collection of various exploits,https://github.com/uf0o/exploit_dev,['exploit'],1,2024-09-16T13:29:11+0000,17,5,HTML,1,[]
