full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin,"Ronin is a free and Open Source Ruby toolkit for security research and development. Ronin also allows for the rapid development and distribution of code, exploits, payloads, etc, via 3rd party git repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2023-02-12T03:25:24+0000,8682,501,Ruby,39,[]
zokluke/WSA,WebSocketAdmin is a tool for ROBLOX clients to connect with one another via an exploit.,https://github.com/zokluke/WSA,['exploit'],1,2023-02-12T08:44:20+0000,13,0,Lua,0,[]
wlswotmd/CVE-2022-1015,None,https://github.com/wlswotmd/CVE-2022-1015,['cve-2 OR cve_2'],1,2023-02-12T07:12:53+0000,5,0,C,0,['CVE-2022-1015']
wlswotmd/CVE-2022-0435,None,https://github.com/wlswotmd/CVE-2022-0435,['cve-2 OR cve_2'],1,2023-02-12T07:15:25+0000,3,0,C,0,['CVE-2022-0435']
comandre-ex/agent_sudo_exploit.py,This python3 utility automates fuzzing the user agent header of the tryhackme agent-sudo machine,https://github.com/comandre-ex/agent_sudo_exploit.py,['exploit'],1,2023-02-12T07:15:17+0000,0,0,,0,[]
comandre-ex/html_doom_injection.py,inject malicious html code into a web page in this case it is the bwapp exploiting a vuln of type html injection doom,https://github.com/comandre-ex/html_doom_injection.py,['exploit'],1,2023-02-12T07:17:12+0000,0,0,,0,[]
Dusoleil/sploit,sploit is a process interaction automation tool with software exploitation focused utilities.,https://github.com/Dusoleil/sploit,"['exploit', 'sploit']",2,2023-02-12T12:25:00+0000,76,0,Python,0,[]
Maydameer/Roblox-NYveeee-Private-Exploit-Leak3D,Roblox NYveeee Private Exploit Leak3D WITH 50 FEATURES,https://github.com/Maydameer/Roblox-NYveeee-Private-Exploit-Leak3D,['exploit'],1,2023-02-12T07:25:58+0000,43,22,,0,[]
Maydameer/DF2-DeaD-Frontier2-PrivateCheat,DF2 DeaD Frontier2 PrivateCheat INCLUDING AIMBOT SOFTAIM ESP AND MORE,https://github.com/Maydameer/DF2-DeaD-Frontier2-PrivateCheat,['exploit'],1,2023-02-12T07:26:14+0000,42,22,,0,[]
YukihiraX/AnarchyExploit,None,https://github.com/YukihiraX/AnarchyExploit,['exploit'],1,2023-02-12T09:10:11+0000,0,0,,0,[]
Live-Hack-CVE/CVE-2022-41731,"IBM Watson Knowledge Catalog on Cloud Pak for Data 4.5.0 is vulnerable to SQL injection. A remote attacker could send specially crafted SQL statements, which could allow the attacker to view, add, modify or delete information in the back-end database. IBM ",https://github.com/Live-Hack-CVE/CVE-2022-41731,['cve-2 OR cve_2'],1,2023-02-12T06:44:46+0000,1,0,,0,['CVE-2022-41731']
Live-Hack-CVE/CVE-2023-0784,A vulnerability classified as critical has been found in SourceCodester Best Online News Portal 1.0. Affected is an unknown function of the component Login Page. The manipulation of the argument username leads to sql injection. It is possible to launch the,https://github.com/Live-Hack-CVE/CVE-2023-0784,"['cve-2 OR cve_2', 'exploit']",2,2023-02-12T12:09:51+0000,1,0,,0,['CVE-2023-0784']
Live-Hack-CVE/CVE-2023-0785,A vulnerability classified as problematic was found in SourceCodester Best Online News Portal 1.0. Affected by this vulnerability is an unknown functionality of the file check_availability.php. The manipulation of the argument username leads to exposure of,https://github.com/Live-Hack-CVE/CVE-2023-0785,['cve-2 OR cve_2'],1,2023-02-12T12:09:54+0000,1,0,,0,['CVE-2023-0785']
Live-Hack-CVE/CVE-2017-7473,** REJECT ** DO NOT USE THIS CANDIDATE NUMBER. ConsultIDs: none. Reason: This candidate was withdrawn by its CNA based off of CNT 3. Further investigation determined that there was a secure method for using the directive. Notes: none. CVE project by @Sn0wA,https://github.com/Live-Hack-CVE/CVE-2017-7473,['cve-2 OR cve_2'],1,2023-02-12T12:10:00+0000,1,0,,0,['CVE-2017-7473']
Live-Hack-CVE/CVE-2017-7492,** REJECT ** DO NOT USE THIS CANDIDATE NUMBER. ConsultIDs: CVE-2017-7503. Reason: This candidate is a reservation duplicate of CVE-2017-7503. Notes: All CVE users should reference CVE-2017-7503 instead of this candidate. All references and descriptions in ,https://github.com/Live-Hack-CVE/CVE-2017-7492,['cve-2 OR cve_2'],1,2023-02-12T12:10:03+0000,1,0,,0,"['CVE-2017-7492', 'CVE-2017-7503']"
