match,match_weight,repo_url,repo_full_name,repo_id
GHSA-P5F8-QF24-24CJ,0.00003608,https://github.com/adysec/nuclei_poc,adysec/nuclei_poc,797010442
GHSA-P5F8-QF24-24CJ,0.00000323,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
