match,match_weight,repo_url,repo_full_name,repo_id
GHSA-PXFV-7RR3-2QJG,0.50000000,https://github.com/ilqarli27/CVE-2023-37474.yaml,ilqarli27/CVE-2023-37474.yaml,671394354
GHSA-PXFV-7RR3-2QJG,0.00001031,https://github.com/afonsovitorio/cve_sandbox,afonsovitorio/cve_sandbox,756917322
GHSA-PXFV-7RR3-2QJG,0.00000996,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-PXFV-7RR3-2QJG,0.00000369,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
GHSA-PXFV-7RR3-2QJG,0.00000336,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
