match,match_weight,repo_url,repo_full_name,repo_id
GHSA-R2GF-5M64-8V39,0.00086580,https://github.com/XiaomingX/data-cve-poc,XiaomingX/data-cve-poc,886411500
GHSA-R2GF-5M64-8V39,0.00031908,https://github.com/rix4uni/cvemapping,rix4uni/cvemapping,871548433
