match,match_weight,repo_url,repo_full_name,repo_id
ZDI-CAN-5620,0.16666667,https://github.com/manojcode/Foxit-Reader-RCE-with-virualalloc-and-shellcode-for-CVE-2018-9948-and-CVE-2018-9958,manojcode/Foxit-Reader-RCE-with-virualalloc-and-shellcode-for-CVE-2018-9948-and-CVE-2018-9958,143491453
ZDI-CAN-5620,0.16666667,https://github.com/t3rabyt3-zz/CVE-2018-9958--Exploit,t3rabyt3-zz/CVE-2018-9958--Exploit,138641204
ZDI-CAN-5620,0.00050327,https://github.com/rg-13/BetterSploit,rg-13/BetterSploit,423256511
ZDI-CAN-5620,0.00049044,https://github.com/0xT11/CVE-POC,0xT11/CVE-POC,300646632
ZDI-CAN-5620,0.00025208,https://github.com/ycdxsb/PocOrExp_in_Github,ycdxsb/PocOrExp_in_Github,357437766
ZDI-CAN-5620,0.00013103,https://github.com/sepehrdaddev/0day-today-exploits,sepehrdaddev/0day-today-exploits,272052072
ZDI-CAN-5620,0.00008672,https://github.com/sepehrdaddev/packetstorm-exploits,sepehrdaddev/packetstorm-exploits,271076842
ZDI-CAN-5620,0.00005068,https://github.com/kunphiphitb/exploitdb,kunphiphitb/exploitdb,152238433
ZDI-CAN-5620,0.00005041,https://github.com/metoo10987/exploitdb,metoo10987/exploitdb,156733009
ZDI-CAN-5620,0.00005020,https://github.com/TheGableMethod/exploitdb,TheGableMethod/exploitdb,164003708
ZDI-CAN-5620,0.00004878,https://github.com/blackunixteam/exploit-exploitdb,blackunixteam/exploit-exploitdb,223551245
ZDI-CAN-5620,0.00004800,https://github.com/84KaliPleXon3/offensive-security-exploitdb,84KaliPleXon3/offensive-security-exploitdb,282981718
ZDI-CAN-5620,0.00004747,https://github.com/Silentsoul04/exploitdb-1,Silentsoul04/exploitdb-1,336607627
ZDI-CAN-5620,0.00004630,https://github.com/offensive-security/exploitdb,offensive-security/exploitdb,14902556
ZDI-CAN-5620,0.00004103,https://github.com/BaRRaKudaRain/ExploitDB,BaRRaKudaRain/ExploitDB,251006702
ZDI-CAN-5620,0.00002714,https://github.com/kaismax/CVE-Poc,kaismax/CVE-Poc,462788135
ZDI-CAN-5620,0.00002654,https://github.com/spiritofthegael/ExploitDB-Project,spiritofthegael/ExploitDB-Project,228261222
ZDI-CAN-5620,0.00001742,https://github.com/trickest/cve,trickest/cve,454015416
ZDI-CAN-5620,0.00001085,https://github.com/samvho/exploit_prediction,samvho/exploit_prediction,454109614
ZDI-CAN-5620,0.00000629,https://github.com/Vasileios-Mavroeidis/semantic-stix-vulnerability,Vasileios-Mavroeidis/semantic-stix-vulnerability,392265661
ZDI-CAN-5620,0.00000570,https://github.com/Yuning-J/VulnerabilityClassifier,Yuning-J/VulnerabilityClassifier,429349871
ZDI-CAN-5620,0.00000567,https://github.com/jgamblin/EPSSNVD,jgamblin/EPSSNVD,457057905
ZDI-CAN-5620,0.00000468,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
