full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-03-09T00:34:09+0000,695172,26570,Ruby,12019,[]
Kappaladi/exploitupdate,None,https://github.com/Kappaladi/exploitupdate,['exploit'],1,2022-03-09T01:21:57+0000,13818,0,,0,[]
Jun-5heng/CNVD-2021-49104,泛微E-Office9 文件上传GetShell / Code By:Jun_sheng,https://github.com/Jun-5heng/CNVD-2021-49104,['cnvd-c OR cnvd-2 OR cnnvd-2'],1,2022-03-09T03:06:13+0000,7,0,Python,3,['CNVD-2021-49104']
upal212/pkg-store,http://ps4h3x.xyz/store,https://github.com/upal212/pkg-store,['exploit'],1,2022-03-09T00:39:58+0000,2831,35,,2,[]
SIB-BYTE/Binary-exploitation,Binary exploitation.,https://github.com/SIB-BYTE/Binary-exploitation,['exploit'],1,2022-03-09T00:38:41+0000,531,1,Python,0,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-03-09T04:43:08+0000,148197,2438,,283,[]
illusion173/SE300_Metasploits,Our SE300 workspace!,https://github.com/illusion173/SE300_Metasploits,['metasploit module OR payload'],1,2022-03-09T02:01:12+0000,1604,0,Python,0,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-03-09T00:51:08+0000,109,0,,0,[]
PaloAltoNetworks/can-ctr-escape-cve-2022-0492,Test whether a container environment is vulnerable to container escapes via CVE-2022-0492,https://github.com/PaloAltoNetworks/can-ctr-escape-cve-2022-0492,['cve-2 OR cve_2'],1,2022-03-09T00:09:46+0000,3,26,Shell,6,['CVE-2022-0492']
Ch4nc3n/PublicExploitation,None,https://github.com/Ch4nc3n/PublicExploitation,['exploit'],1,2022-03-09T01:30:48+0000,504,1,C,0,[]
Tsinghua-MARS-Lab/M2I,M2I is a simple but effective joint motion prediction framework that makes marginal and conditional predictions by exploiting the factorized relations between interacting agents,https://github.com/Tsinghua-MARS-Lab/M2I,['exploit'],1,2022-03-09T02:06:56+0000,55107,2,,0,[]
