full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning, parsing, and creating malicious payloads and listeners with Metasploit.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2022-05-09T01:35:55+0000,3147,2668,PowerShell,748,[]
OTAKKATO/ZeroDiscord,A collection of Discord hacks & exploits that is completely made using NodeJS.,https://github.com/OTAKKATO/ZeroDiscord,['exploit'],1,2022-05-09T02:45:25+0000,35,6,JavaScript,3,[]
CLincat/vulcat,"vulcat可用于扫描web端漏洞(框架、中间件、CMS等), 发现漏洞时会提示目标url和payload, 使用者可以根据提示对漏洞进行手工验证",https://github.com/CLincat/vulcat,"['cve poc', 'vulnerability poc']",2,2022-05-09T05:48:51+0000,2134,7,Python,1,[]
Exploitables/HEVD-Exploits,A collection of HackSys Extreme Vulnerable Driver exploits.,https://github.com/Exploitables/HEVD-Exploits,['exploit'],1,2022-05-09T01:25:28+0000,446,1,C,0,[]
Mengnali-Dou/100-Days-Learn-Android-Exploit,100-Days-Learn-Android-Exploit,https://github.com/Mengnali-Dou/100-Days-Learn-Android-Exploit,['exploit'],1,2022-05-09T07:15:16+0000,319,1,Java,0,[]
ExploitPwner/CVE-2021-44228-Mass-RCE-Log4j,CVE-2021-44228 Log4J multithreaded Mass Exploitation tool compatible with URL/IP lists. ,https://github.com/ExploitPwner/CVE-2021-44228-Mass-RCE-Log4j,"['0day', 'cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc']",6,2022-05-09T02:07:11+0000,3,1,Python,1,['CVE-2021-44228']
msam13/wyze-cam-firmware-analysis, The firmware for the Wyze Cam V3 is hosted on the website of its manufacturer for anyone to download. We plan to download the firmware and perform a variety of analysis techniques on it until we have a solid understanding of the device and/or have identif,https://github.com/msam13/wyze-cam-firmware-analysis,['exploit'],1,2022-05-09T03:54:19+0000,4684,1,Shell,0,[]
ExploitPwner/CVE-2021-20038-Mass-RCE-SonicWall,CVE-2021-20038 multithreaded Mass Scanner and Exploiter tool. SonicWall SMA-100 Unauth RCE Exploit,https://github.com/ExploitPwner/CVE-2021-20038-Mass-RCE-SonicWall,"['cve-2 OR cve_2', 'exploit', 'rce', 'zeroday']",4,2022-05-09T02:23:20+0000,4,2,Python,0,['CVE-2021-20038']
doudoudedi/hackEmbedded,This tool is used for backdoor and shellcode generation for various architecture devices,https://github.com/doudoudedi/hackEmbedded,['shellcode'],1,2022-05-09T07:40:06+0000,2499,2,Python,0,[]
DeEpinGh0st/CVE-2022-28346,"Django QuerySet.annotate(), aggregate(), extra() SQL 注入",https://github.com/DeEpinGh0st/CVE-2022-28346,['cve-2 OR cve_2'],1,2022-05-09T02:28:45+0000,50,4,Python,1,['CVE-2022-28346']
budde25/switcheroo,"A cross platform, rust implementation for the Tegra X1 bootROM exploit ",https://github.com/budde25/switcheroo,['exploit'],1,2022-05-09T00:43:35+0000,1576,0,Rust,0,[]
ExploitPwner/Totolink-CVE-2022-Exploits,TOTOLINK A800R/A810R/A830R/A950RG/A3000RU/A3100R setUpgradeFW FileName command injection,https://github.com/ExploitPwner/Totolink-CVE-2022-Exploits,"['0day', 'command injection', 'cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",8,2022-05-09T02:27:47+0000,1,1,,0,[]
Kob123678/KoSploit-VIP,None,https://github.com/Kob123678/KoSploit-VIP,['sploit'],1,2022-05-09T07:00:22+0000,2310,0,,0,[]
Kob123678/Edit-KoSploit-VIP,None,https://github.com/Kob123678/Edit-KoSploit-VIP,['sploit'],1,2022-05-09T07:07:15+0000,43300,0,,0,[]
Axx8/Bypass_AV,Bypass_AV msf免杀，ShellCode免杀加载器 ，免杀shellcode执行程序 ，360&火绒&Windows Defender,https://github.com/Axx8/Bypass_AV,['shellcode'],1,2022-05-09T05:45:55+0000,9729,20,Python,3,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2022-05-09T06:00:36+0000,5349,3243,Python,691,[]
Exploitables/AMD-uProf-0day-LPE,"I originally discovered this vulnerability sometime during the summer of 2021. However, I never made a proper exploit for it.",https://github.com/Exploitables/AMD-uProf-0day-LPE,"['0day', 'exploit']",2,2022-05-09T01:14:29+0000,630,0,C,0,[]
enty8080/HatSploit-API,HatSploit API examples of using HatSploit outside CLI.,https://github.com/enty8080/HatSploit-API,['sploit'],1,2022-05-09T06:41:31+0000,2,0,Python,0,[]
codingcore1/SILENT-PDF-EXPLOIT-CLEAN-4,None,https://github.com/codingcore1/SILENT-PDF-EXPLOIT-CLEAN-4,['exploit'],1,2022-05-09T00:14:14+0000,0,0,,0,[]
