full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-12-24T07:13:28+0000,17866,7798,Python,906,[]
zeroscience/advisory,"Vulnerabilities, security advisories, exploit codes and proof-of-concept codes.",https://github.com/zeroscience/advisory,['exploit'],1,2024-12-24T14:45:57+0000,4073,6,Python,7,[]
WangYihang/GitHacker,"🕷️ A `.git` folder exploiting tool that is able to restore the entire Git repository, including stash, common branches and common tags.",https://github.com/WangYihang/GitHacker,['exploit'],1,2024-12-24T03:24:54+0000,1914,1460,Python,230,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-12-24T04:34:04+0000,4270794,543,REXX,47,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit']",2,2024-12-24T00:31:59+0000,618096,6609,,1205,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2024-12-24T14:56:21+0000,89258,82,,39,[]
0xricksanchez/paper_collection,"Academic papers related to fuzzing, binary analysis, and exploit dev, which I want to read or have already read",https://github.com/0xricksanchez/paper_collection,['exploit'],1,2024-12-24T16:34:24+0000,324,1249,Python,123,[]
star-sg/CVE,A collection of proof-of-concept exploit scripts written by the STAR Labs team for various CVEs that they discovered or found by others.,https://github.com/star-sg/CVE,['exploit'],1,2024-12-24T13:03:27+0000,3543,238,C,42,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-12-24T05:05:26+0000,2389184,123,Python,36,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2024-12-24T05:29:10+0000,288,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,Automatically Collect POC or EXP from GitHub by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-12-24T04:33:19+0000,557789,933,Python,202,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-12-24T01:42:22+0000,3551,332,HTML,20,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-12-24T05:07:58+0000,3935,249,Python,18,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2024-12-24T02:48:33+0000,78798,6777,TypeScript,838,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2024-12-24T18:11:02+0000,12568,32,HTML,4,[]
jhonnyjl/Xeno-Executor,Xeno-Executor is a powerful open-source automation tool designed to simplify and streamline the execution of tasks and processes.,https://github.com/jhonnyjl/Xeno-Executor,['exploit'],1,2024-12-24T19:34:09+0000,2807,22,JavaScript,4,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-12-24T14:30:21+0000,435832,6643,HTML,848,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc']",4,2024-12-24T01:04:16+0000,1371,680,Shell,118,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-12-24T05:47:40+0000,248668,281,Go,59,[]
EdisonMielke/School-2022,"Code that I had created during my schooling in 2018, this is all Data Security exploits and SciVis stuff",https://github.com/EdisonMielke/School-2022,['exploit'],1,2024-12-24T13:15:18+0000,356,0,,0,[]
mierzejk-WAT/graph-algorithms,Graph algorithms exploiting minimization of boolean formula conjunctive normal form.,https://github.com/mierzejk-WAT/graph-algorithms,['exploit'],1,2024-12-24T17:44:57+0000,441,0,JavaScript,0,[]
hideckies/exploit-notes,"Sticky notes for pentesting, bug bounty, CTF.",https://github.com/hideckies/exploit-notes,['exploit'],1,2024-12-24T06:01:23+0000,4995,636,TypeScript,136,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2024-12-24T05:41:32+0000,273663,160,Go,22,[]
EugenMayer/cisa-known-exploited-mirror,None,https://github.com/EugenMayer/cisa-known-exploited-mirror,['exploit'],1,2024-12-24T00:08:44+0000,981,8,,5,[]
S-PScripts/chromebook-utilities,"This repo has a collection of cheats, exploits, gxmes, hubs, movies, prxes and more!",https://github.com/S-PScripts/chromebook-utilities,['exploit'],1,2024-12-24T02:26:22+0000,2334,110,HTML,52,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2024-12-24T00:29:35+0000,2500003,5,Jupyter Notebook,1,[]
lucagrippa/cisa-kev-archive,Storing historical snapshots of the CISA Known Exploited Vulnerabilities (KEV) list,https://github.com/lucagrippa/cisa-kev-archive,['exploit'],1,2024-12-24T23:32:07+0000,4825,0,,0,[]
godfatherzaher/KRNL-Executor,"The legendary KRNL executor is a highly regarded tool for Roblox on Windows, known for its reliability and efficiency in running Lua scripts, allowing users to access advanced game modifications and exploits for an enhanced gaming experience.",https://github.com/godfatherzaher/KRNL-Executor,['exploit'],1,2024-12-24T19:16:20+0000,3341,22,JavaScript,4,[]
rafaelhuntstokes/multisite_analysis,Maximum-likelihood fitting framework to extract B8 solar neutrino normalisation from SNO+ detector scintillator phase. Includes scripts to perform Asimov and real data fits. Code exploits temporal feature of dataset ('multi-site') for the first time in liq,https://github.com/rafaelhuntstokes/multisite_analysis,['exploit'],1,2024-12-24T12:49:32+0000,427,0,Python,0,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2024-12-24T05:08:13+0000,562096,0,Python,0,[]
spyboy-productions/CloakQuest3r,Uncover the true IP address of websites safeguarded by Cloudflare & Others,https://github.com/spyboy-productions/CloakQuest3r,['exploit'],1,2024-12-24T02:15:23+0000,1170,1408,Python,183,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-12-24T00:15:39+0000,34524,1,,2,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-12-24T00:17:06+0000,95975,0,,0,[]
NpChaadow/ChaadHub,Military Tycoon Exploit Beta,https://github.com/NpChaadow/ChaadHub,['exploit'],1,2024-12-24T03:41:33+0000,238,1,Lua,0,[]
daviskeene/glimpse,Remote code execution with FastAPI and (Docker _ AWS Lambda).,https://github.com/daviskeene/glimpse,['remote code execution'],1,2024-12-24T03:21:45+0000,396,0,Python,0,[]
AlSploit/AlSploit,None,https://github.com/AlSploit/AlSploit,['sploit'],1,2024-12-24T12:48:42+0000,2118,2,Lua,4,[]
eslerm/nvd-mirror,A mirror of CVE json provided by NVD's API 2.0.,https://github.com/eslerm/nvd-mirror,['cve-2 OR cve_2'],1,2024-12-24T04:45:59+0000,750355,3,,1,[]
klsecservices/avl,Tracking CVEs that have been identified as potentially exploitable in the wild.,https://github.com/klsecservices/avl,['exploit'],1,2024-12-24T08:06:09+0000,55,1,,0,[]
RSSU-Shellcode/Gleam-RT,A runtime that can hide instruction and memory data in the sleep time.,https://github.com/RSSU-Shellcode/Gleam-RT,['shellcode'],1,2024-12-24T14:09:42+0000,2270,17,C,1,[]
adysec/nuclei_poc,Nuclei POC，每日更新 _ 自动整合全网Nuclei的漏洞POC，实时同步更新最新POC，保存已被删除的POC。通过批量克隆Github项目，获取Nuclei POC，并将POC按类别分类存放，使用Github Action实现（已有14wPOC，已校验有效性并去重）,https://github.com/adysec/nuclei_poc,['exploit'],1,2024-12-24T12:40:57+0000,230599,824,Python,273,[]
