match,match_weight,repo_url,repo_full_name,repo_id
GHSA-W59H-3X3Q-3P6J,0.00068306,https://github.com/zzzteph/low-hanging-vulns,zzzteph/low-hanging-vulns,916335123
GHSA-W59H-3X3Q-3P6J,0.00000720,https://github.com/trickest/cve,trickest/cve,454015416
