full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
gate-computer/gate,Benign remote code execution,https://github.com/gate-computer/gate,['remote code execution'],1,2022-11-22T01:41:29+0000,4085,92,Go,7,[]
L1GH7/Vaultiris,Vaultiris - CVE Monitor,https://github.com/L1GH7/Vaultiris,['exploit'],1,2022-11-22T01:35:05+0000,58434,1,C,0,[]
Fnoberz/Valorant.External,🔫 Valorant Cheat External Public Relesase _ Aimbot + Esp + Skin Changers ,https://github.com/Fnoberz/Valorant.External,['exploit'],1,2022-11-22T02:56:12+0000,1711,43,C++,23,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-11-22T01:09:22+0000,9405,119,,14,[]
Jsuth-2007/Jsuth-Z,Remake of the KRNL Exploit with a custom UI. Not officially partnered with KRNL,https://github.com/Jsuth-2007/Jsuth-Z,['exploit'],1,2022-11-22T01:57:31+0000,2,0,,0,[]
SleipnirGroup/Sleipnir,"A sparsity and linearity-exploiting interior-point solver, now with readable internals",https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2022-11-22T03:40:29+0000,628,8,C++,0,[]
pro-rat/IMAGE-RAT,Android hacking with Image,https://github.com/pro-rat/IMAGE-RAT,['exploit'],1,2022-11-22T04:28:02+0000,135,4,,1,[]
spookysss/ForLua,"If you want to add extra information about exploit in your script, ForLua is perfect for you",https://github.com/spookysss/ForLua,['exploit'],1,2022-11-22T04:23:50+0000,5,1,Lua,0,[]
Vulncatic/JWT-Forwardshell,This is A Advanced forward shell abusing Rce Through Jwt Token's,https://github.com/Vulncatic/JWT-Forwardshell,['rce'],1,2022-11-22T02:25:39+0000,9,0,Python,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-11-22T04:40:14+0000,632274,233,REXX,28,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN1n,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN1n,['exploit'],1,2022-11-22T00:08:28+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN1n,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN1n,['exploit'],1,2022-11-22T00:09:18+0000,1,1,,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN1n,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN1n,['exploit'],1,2022-11-22T00:10:02+0000,1,1,,0,[]
sirsalsasa/rce2,None,https://github.com/sirsalsasa/rce2,['rce'],1,2022-11-22T00:50:28+0000,9862,0,JavaScript,0,[]
dr4g0n23/CVE-2020-1472,nan,https://github.com/dr4g0n23/CVE-2020-1472,['cve-2 OR cve_2'],1,2022-11-22T04:05:18+0000,49,0,Python,0,['CVE-2020-1472']
xinhuaren/xinhuaren.github.io,system security exploits,https://github.com/xinhuaren/xinhuaren.github.io,['exploit'],1,2022-11-22T03:59:14+0000,0,0,,0,[]
Calvindd2f/Methodologies,Exploitation & Other Techniques,https://github.com/Calvindd2f/Methodologies,['exploit'],1,2022-11-22T03:41:58+0000,453,1,PowerShell,0,[]
suljov/Windows-and-Active-Directory,None,https://github.com/suljov/Windows-and-Active-Directory,['exploit'],1,2022-11-22T01:58:23+0000,1252,4,,0,[]
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2022-11-22T01:17:46+0000,6254,50,,4,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-11-22T04:11:27+0000,18894,39,Go,13,[]
darksideoftheshmoo/rcell2.examples,Example notebooks and sample data for rcell2,https://github.com/darksideoftheshmoo/rcell2.examples,['rce'],1,2022-11-22T01:23:36+0000,64414,0,R,0,[]
T3slaa/pwnkit-pwn,"It is a simple script coded in bash scripting to exploit the PwnKit vulnerability (cve-2021-4034), the idea of this is to try to automate the exploitation of this vulnerability as much as possible.",https://github.com/T3slaa/pwnkit-pwn,['exploit'],1,2022-11-22T01:24:58+0000,1058,3,Shell,1,['CVE-2021-4034']
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-11-22T01:11:17+0000,946,0,,0,[]
Fnoberz/Fortnite-External,😎 External Fortnite Kernel Driver Bypass Anti-Cheat _ Aimbot + Esp ,https://github.com/Fnoberz/Fortnite-External,['exploit'],1,2022-11-22T02:59:59+0000,7947,53,C++,23,[]
Fnoberz/Fivem-Source,"💉 Lua Executor , Open Source C++ _ Exec + Dumper Scripts + Bypass",https://github.com/Fnoberz/Fivem-Source,['exploit'],1,2022-11-22T04:12:18+0000,2246,49,C++,25,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-11-22T00:45:56+0000,401468,4,Jupyter Notebook,0,[]
mycve/bypassAV,免杀 defender 360 cobalstrike shellcode,https://github.com/mycve/bypassAV,['shellcode'],1,2022-11-22T01:58:49+0000,468,120,C,30,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-11-22T04:24:40+0000,10454344,107,Python,11,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-11-22T01:59:31+0000,1620,140,HTML,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-11-22T04:01:26+0000,284617,548,Python,144,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2022-11-22T00:33:33+0000,130,0,PHP,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-11-22T04:03:45+0000,680239,65,,23,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-11-22T00:50:23+0000,18459,49,,26,[]
maddydevgits/rcew-iot-project-dev-activity,Official Repo of my work for RCEW IoT Project Dev Activity,https://github.com/maddydevgits/rcew-iot-project-dev-activity,['rce'],1,2022-11-22T04:57:16+0000,0,0,,0,[]
