match,match_weight,repo_url,repo_full_name,repo_id
VU#137,0.50000000,https://github.com/Nicomendia/smart-contracts-security,Nicomendia/smart-contracts-security,454040512
VU#137,0.50000000,https://github.com/summit-defi/grim-users-shares,summit-defi/grim-users-shares,440293765
VU#137,0.50000000,https://github.com/hihiben/exploit_simulation_template,hihiben/exploit_simulation_template,424849082
VU#137,0.33333333,https://github.com/MASDXI/malicious-crowdsale-contract,MASDXI/malicious-crowdsale-contract,471998878
VU#137,0.33333333,https://github.com/MASDXI/malicious-crowdsale-contract,MASDXI/malicious-crowdsale-contract,471043684
VU#137,0.33333333,https://github.com/lukeyako/exploitalpha,lukeyako/exploitalpha,444223644
VU#137,0.33333333,https://github.com/dyeoell/Ethical-Hacking,dyeoell/Ethical-Hacking,442617990
VU#137,0.25000000,https://github.com/raidcraft/rcelevator,raidcraft/rcelevator,325974150
VU#137,0.20000000,https://github.com/HappyyCat/exploit,HappyyCat/exploit,445970103
VU#137,0.16666667,https://github.com/electron/node-rcedit,electron/node-rcedit,14167785
VU#137,0.10000000,https://github.com/bgibers/dice-game-exploit,bgibers/dice-game-exploit,475676483
VU#137,0.10000000,https://github.com/yaklang/yakit,yaklang/yakit,416151847
VU#137,0.00671141,https://github.com/flazarte/cyberex,flazarte/cyberex,442655946
VU#137,0.00492611,https://github.com/hacktoolspack/hack-tools,hacktoolspack/hack-tools,89845570
VU#137,0.00245700,https://github.com/leelaz0/AWAE,leelaz0/AWAE,467403905
