match,match_weight,repo_url,repo_full_name,repo_id
MS12-042,1.00000000,https://github.com/HackerDemoniced/Exploits,HackerDemoniced/Exploits,69509197
MS12-042,1.00000000,https://github.com/szymon1118/sysret_helper,szymon1118/sysret_helper,35106603
MS12-042,1.00000000,https://github.com/jajp777/sysret,jajp777/sysret,17132343
MS12-042,0.08333333,https://github.com/likescam/WindowsExploits-,likescam/WindowsExploits-,125799763
MS12-042,0.08333333,https://github.com/renzu0/WindowsExploits,renzu0/WindowsExploits,116574696
MS12-042,0.08333333,https://github.com/likescam/Exploits-windows,likescam/Exploits-windows,111066985
MS12-042,0.08333333,https://github.com/heikipikker/Exploits-2,heikipikker/Exploits-2,107234597
MS12-042,0.08333333,https://github.com/WindowsExploits/Exploits,WindowsExploits/Exploits,93419629
MS12-042,0.04347826,https://github.com/dyjakan/exploit-development-case-studies,dyjakan/exploit-development-case-studies,136794505
MS12-042,0.03448276,https://github.com/Hacker-One/WindowsExploits,Hacker-One/WindowsExploits,191713638
MS12-042,0.02040816,https://github.com/Ch1ngg/GetWindowsKernelExploitsKB,Ch1ngg/GetWindowsKernelExploitsKB,202712452
MS12-042,0.02000000,https://github.com/yzddmr6/As-Exploits,yzddmr6/As-Exploits,312134883
MS12-042,0.01818182,https://github.com/OpenSISE/CVE_PoC_Collect,OpenSISE/CVE_PoC_Collect,60335988
MS12-042,0.01408451,https://github.com/godspeedcurry/ExploitTools,godspeedcurry/ExploitTools,265785289
MS12-042,0.00847458,https://github.com/a2148001284/Exploit,a2148001284/Exploit,482498346
MS12-042,0.00847458,https://github.com/a2148001284/Exploit,a2148001284/Exploit,482494053
MS12-042,0.00833333,https://github.com/xiazibet/super-guacamole,xiazibet/super-guacamole,232375745
MS12-042,0.00609756,https://github.com/lyshark/Windows-exploits,lyshark/Windows-exploits,218237954
MS12-042,0.00395257,https://github.com/gclu0212/windows-kernel-exploits,gclu0212/windows-kernel-exploits,99306149
MS12-042,0.00389105,https://github.com/yifengyou/windows-kernel-exploits,yifengyou/windows-kernel-exploits,102417985
MS12-042,0.00378788,https://github.com/njahrckstr/Windows_Kernel_Sploit_List,njahrckstr/Windows_Kernel_Sploit_List,140624271
MS12-042,0.00375940,https://github.com/s0wr0b1ndef/Windows-Kernel-Exploits,s0wr0b1ndef/Windows-Kernel-Exploits,124866110
MS12-042,0.00375940,https://github.com/Singlea-lyh/windows-kernel-exploits,Singlea-lyh/windows-kernel-exploits,116128661
MS12-042,0.00375940,https://github.com/copperfieldd/windows-kernel-exploits,copperfieldd/windows-kernel-exploits,109945145
MS12-042,0.00375940,https://github.com/Shadowshusky/windows-kernel-exploits,Shadowshusky/windows-kernel-exploits,109913842
MS12-042,0.00375940,https://github.com/Itachl/windows_kenel_exploit,Itachl/windows_kenel_exploit,109104031
MS12-042,0.00373134,https://github.com/m0mkris/windows-kernel-exploits,m0mkris/windows-kernel-exploits,124363470
MS12-042,0.00373134,https://github.com/n8v79a/exploit,n8v79a/exploit,116218193
MS12-042,0.00371747,https://github.com/xssfile/windows-kernel-exploits,xssfile/windows-kernel-exploits,130304581
MS12-042,0.00367647,https://github.com/SomUrim/windows-kernel-exploits-clone,SomUrim/windows-kernel-exploits-clone,208943083
MS12-042,0.00367647,https://github.com/zyjsuper/windows-kernel-exploits,zyjsuper/windows-kernel-exploits,148878601
MS12-042,0.00367647,https://github.com/Neo01010/windows-kernel-exploits,Neo01010/windows-kernel-exploits,148435066
MS12-042,0.00367647,https://github.com/n8v79a/win-exploit,n8v79a/win-exploit,137973611
MS12-042,0.00363636,https://github.com/Datacrass/Windows-Exploits,Datacrass/Windows-Exploits,147531062
MS12-042,0.00361011,https://github.com/QChiLan/win-exploit,QChiLan/win-exploit,198334925
MS12-042,0.00361011,https://github.com/valentinoJones/Windows-Kernel-Exploits,valentinoJones/Windows-Kernel-Exploits,181759333
MS12-042,0.00359712,https://github.com/xfinest/windows-kernel-exploits,xfinest/windows-kernel-exploits,237788864
MS12-042,0.00359712,https://github.com/yiyebuhuijia/windows-kernel-exploits,yiyebuhuijia/windows-kernel-exploits,230777738
MS12-042,0.00359712,https://github.com/yige666/windows-kernel-exploits,yige666/windows-kernel-exploits,221876968
MS12-042,0.00359712,https://github.com/Micr067/windows-kernel-exploits,Micr067/windows-kernel-exploits,217222743
MS12-042,0.00357143,https://github.com/nicolas-gagnon/windows-kernel-exploits,nicolas-gagnon/windows-kernel-exploits,261344535
MS12-042,0.00355872,https://github.com/safesword/WindowsExp,safesword/WindowsExp,344073419
MS12-042,0.00353357,https://github.com/password520/windows-kernel-exploits,password520/windows-kernel-exploits,477353972
MS12-042,0.00353357,https://github.com/paramint/windows-kernel-exploits,paramint/windows-kernel-exploits,402480370
MS12-042,0.00353357,https://github.com/asr511/windows-kernel-exploits,asr511/windows-kernel-exploits,400130573
