full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-09-20T15:18:25+0000,1032135,33796,Ruby,13899,[]
rapid7/metasploit-payloads,Unified repository for different Metasploit Framework payloads,https://github.com/rapid7/metasploit-payloads,['metasploit module OR payload'],1,2024-09-20T15:33:10+0000,61334,1716,C,667,[]
wush978/Rcereal,R package provides cereal header files,https://github.com/wush978/Rcereal,['rce'],1,2024-09-20T05:04:11+0000,57,13,R,3,[]
gate-computer/gate,Benign remote code execution,https://github.com/gate-computer/gate,['remote code execution'],1,2024-09-20T20:28:55+0000,4019,111,Go,7,[]
cultureelerfgoed/sparql,In deze repositories worden openbare SPARQL queries verzameld die gebruikt worden op linked datasets van de RCE,https://github.com/cultureelerfgoed/sparql,['rce'],1,2024-09-20T02:16:37+0000,688,0,Python,0,[]
xcube-dev/xcube,"xcube is a Python package for generating and exploiting data cubes powered by xarray, dask, and zarr.",https://github.com/xcube-dev/xcube,['exploit'],1,2024-09-20T09:35:57+0000,399484,187,Python,17,[]
zinzloun/Infosec-Scripts_Exploits,Some u(n)seful scripts,https://github.com/zinzloun/Infosec-Scripts_Exploits,['exploit'],1,2024-09-20T14:19:48+0000,1604,2,Ruby,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-09-20T04:32:41+0000,2282009,509,REXX,47,[]
EntySec/Ghost,Ghost Framework is an Android post-exploitation framework that exploits the Android Debug Bridge to remotely access an Android device.,https://github.com/EntySec/Ghost,['exploit'],1,2024-09-20T14:08:09+0000,451,2737,Python,933,[]
cloudflare/exim-cve-2019-10149-data,Data Collection Related to Exim CVE-2019-10149,https://github.com/cloudflare/exim-cve-2019-10149-data,['cve-2 OR cve_2'],1,2024-09-20T01:54:29+0000,8749,3,,1,['CVE-2019-10149']
larescze/seclab,Website application for searching devices on the internet with vulnerability summarization and exploits demonstration.,https://github.com/larescze/seclab,['exploit'],1,2024-09-20T18:41:29+0000,502,1,HTML,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-09-20T05:04:42+0000,1960822,121,Python,34,[]
xalgord/My-Methodologies,Tools and methods that I personally use for Recon and Exploitations,https://github.com/xalgord/My-Methodologies,['exploit'],1,2024-09-20T16:51:43+0000,1215,22,,7,[]
EntySec/HatSploit,"Modular penetration testing platform that enables you to write, test, and execute exploit code.",https://github.com/EntySec/HatSploit,"['exploit', 'sploit']",2,2024-09-20T14:10:49+0000,8666,277,Python,62,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2024-09-20T03:31:23+0000,274,0,PHP,0,[]
xalgord/Massive-Web-Application-Penetration-Testing-Bug-Bounty-Notes,"A comprehensive guide for web application penetration testing and bug bounty hunting, covering methodologies, tools, and resources for identifying and exploiting vulnerabilities.",https://github.com/xalgord/Massive-Web-Application-Penetration-Testing-Bug-Bounty-Notes,['exploit'],1,2024-09-20T17:53:27+0000,294,1246,,195,[]
ycdxsb/PocOrExp_in_Github,"Automatically Collect POC or EXP from GitHub by CVE ID.  If you are unable to find the POC/EXP on GitHub, you can also check here: https://pocorexps.nsa.im/",https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-09-20T04:51:04+0000,533525,906,Python,197,[]
brightio/penelope,Penelope Shell Handler,https://github.com/brightio/penelope,['rce'],1,2024-09-20T11:09:49+0000,508,595,Python,82,[]
BrenoFariasdaSilva/University,"Here you can find basically most of the exercises I'm solving during my University journey. This repo will contain lots of folders inside of it, each of one related to one subject. It won't be limited to one language.",https://github.com/BrenoFariasdaSilva/University,['shellcode'],1,2024-09-20T02:49:25+0000,52510,1,Jupyter Notebook,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-09-20T01:39:17+0000,3496,309,HTML,20,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-09-20T05:06:35+0000,3718,231,Python,18,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2024-09-20T03:11:36+0000,72893,6510,TypeScript,822,[]
sha0coder/scemu,x86 malware emulator,https://github.com/sha0coder/scemu,"['metasploit module OR payload', 'shellcode']",2,2024-09-20T11:37:55+0000,52532,190,Rust,25,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2024-09-20T18:11:02+0000,12675,32,HTML,4,[]
lal0ne/vulnerability,收集、整理、修改互联网上公开的漏洞POC,https://github.com/lal0ne/vulnerability,"['vuln poc', 'vulnerability poc']",2,2024-09-20T09:23:13+0000,256415,796,Go,137,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-09-20T14:26:24+0000,391515,6459,HTML,814,[]
3sjay/sploits,some sploits,https://github.com/3sjay/sploits,['sploit'],1,2024-09-20T18:20:50+0000,74,13,C++,4,[]
EntySec/Pex,Python Exploitation is a collection of special tools for providing high quality penetration testing using pure python programming language.,https://github.com/EntySec/Pex,"['exploit', 'shellcode']",2,2024-09-20T14:17:18+0000,839,44,Python,7,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2024-09-20T01:01:45+0000,1294,647,Shell,117,[]
joshuavanderpoll/CVE-2021-3129,Laravel RCE Exploit Script (CVE-2021-3129) (Python),https://github.com/joshuavanderpoll/CVE-2021-3129,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2024-09-20T08:40:08+0000,339,78,Python,18,['CVE-2021-3129']
Ostorlab/KEV,"Ostorlab KEV: One-command to detect most remotely known exploitable vulnerabilities. Sourced from CISA KEV, Google's Tsunami, Ostorlab's Asteroid and Bug Bounty programs.",https://github.com/Ostorlab/KEV,"['0day', 'exploit']",2,2024-09-20T16:35:50+0000,1833,523,,33,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-09-20T03:32:07+0000,220493,259,Go,57,[]
kamalmjt/emerging-attackers,"Emerging attacks is a blacklist of Malicious IPs that perform live attacks, the blacklist is updated every 24 hours. The blacklist includes any IP address that has performed port scans, brute force attacks, SQL injection attempts, LDAP, local or remote fil",https://github.com/kamalmjt/emerging-attackers,['exploit'],1,2024-09-20T23:07:33+0000,699,1,,0,[]
InfoSecWarrior/Offensive-Payloads,List of payloads and wordlists that are specifically crafted to identify and exploit vulnerabilities in target web applications.,https://github.com/InfoSecWarrior/Offensive-Payloads,['exploit'],1,2024-09-20T09:59:28+0000,192,206,PHP,80,[]
