full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-02-03T00:33:29+0000,683067,26253,Ruby,11928,[]
PeiQi0/PeiQi-WIKI-PocSuite3,基于Pocsuite3框架的 POC/EXP ✨,https://github.com/PeiQi0/PeiQi-WIKI-PocSuite3,"['0day', 'cve poc']",2,2022-02-03T06:41:22+0000,2803,31,Python,2,[]
AnonymousMonke12/ExlinSploit,Hello this is an exploit I made (MAY HAVE ISSUES AFTER NEW ROBLOX UPDATES),https://github.com/AnonymousMonke12/ExlinSploit,"['exploit', 'sploit']",2,2022-02-03T00:34:30+0000,0,0,Lua,0,[]
hippolippo/RCE-Games-Played-Site,None,https://github.com/hippolippo/RCE-Games-Played-Site,['rce'],1,2022-02-03T00:39:07+0000,1647,0,Python,0,[]
bribes/wordle-hacks,"Many hacks, exploits and cheats for the popular game Wordle.",https://github.com/bribes/wordle-hacks,['exploit'],1,2022-02-03T02:41:48+0000,58,1,,0,[]
Sniperkaos/TraitorTownExploitModule-Private-,None,https://github.com/Sniperkaos/TraitorTownExploitModule-Private-,['exploit'],1,2022-02-03T12:39:10+0000,11,0,Lua,0,[]
conteluca/androidExploitwithMetasploit,None,https://github.com/conteluca/androidExploitwithMetasploit,"['exploit', 'metasploit module OR payload']",2,2022-02-03T09:39:41+0000,1473,0,,0,[]
forSecurityaa/metasploitable3-win2k8,metasploit 勉強用,https://github.com/forSecurityaa/metasploitable3-win2k8,['metasploit module OR payload'],1,2022-02-03T13:56:48+0000,0,0,Shell,0,[]
Ix1x0x3/eurus,A CmdLib for exploits.,https://github.com/Ix1x0x3/eurus,['exploit'],1,2022-02-03T05:05:56+0000,40,0,Lua,0,[]
Shotokhan/heap_overflow_nx,Practice heap overflow on a function pointer with NX heap & stack.,https://github.com/Shotokhan/heap_overflow_nx,['heap overflow'],1,2022-02-03T11:43:28+0000,11278,0,Python,0,[]
RapidoBuzz/RhyteredExploit,None,https://github.com/RapidoBuzz/RhyteredExploit,['exploit'],1,2022-02-03T02:02:53+0000,44065,0,,0,[]
enty8080/Exploitation-Techniques,Some exploitation techniques from EntySec.,https://github.com/enty8080/Exploitation-Techniques,['exploit'],1,2022-02-03T08:46:35+0000,4,1,Python,1,[]
pviscone/flowmodoro,A simple Android app to help focusing exploiting the flowmodoro technique,https://github.com/pviscone/flowmodoro,['exploit'],1,2022-02-03T14:29:53+0000,708,0,Kotlin,0,[]
OXDBXKXO/go-PwnKit,Go implementation of the PwnKit Linux Local Privilege Escalation exploit (CVE-2021-4034),https://github.com/OXDBXKXO/go-PwnKit,['exploit'],1,2022-02-03T00:47:51+0000,25,2,Go,0,['CVE-2021-4034']
EstamelGG/CVE-2021-4034-NoGCC,None,https://github.com/EstamelGG/CVE-2021-4034-NoGCC,['cve-2 OR cve_2'],1,2022-02-03T06:55:41+0000,86,1,C,1,['CVE-2021-4034']
MedKH1684/Pwnkit-CVE-2021-4034,None,https://github.com/MedKH1684/Pwnkit-CVE-2021-4034,['cve-2 OR cve_2'],1,2022-02-03T14:04:39+0000,0,0,,0,['CVE-2021-4034']
deoxykev/CVE-2021-4034-Rust,Linux LPE using polkit-1 written in Rust. ,https://github.com/deoxykev/CVE-2021-4034-Rust,['cve-2 OR cve_2'],1,2022-02-03T05:17:52+0000,10,1,Rust,1,['CVE-2021-4034']
nawed20002/CVE-2021-46005,CVE-2021-46005,https://github.com/nawed20002/CVE-2021-46005,['cve-2 OR cve_2'],1,2022-02-03T11:01:43+0000,7,0,,0,['CVE-2021-46005']
xzajyjs/phpstudy_Backdoor-EXP,Phpstudy RCE EXP,https://github.com/xzajyjs/phpstudy_Backdoor-EXP,['rce'],1,2022-02-03T08:40:04+0000,443,4,Python,1,[]
EsharkyTheGreat/Kernel-Exploitation,None,https://github.com/EsharkyTheGreat/Kernel-Exploitation,['exploit'],1,2022-02-03T14:37:56+0000,19741,0,C,0,[]
Idov31/FunctionStomping,A new shellcode injection technique. Given as C++ header or standalone Rust program.,https://github.com/Idov31/FunctionStomping,['shellcode'],1,2022-02-03T11:24:15+0000,577,411,C++,59,[]
pwn1sher/RTImplant,Just another casual shellcode native loader,https://github.com/pwn1sher/RTImplant,['shellcode'],1,2022-02-03T07:38:20+0000,26,0,C,0,[]
upal212/pkg-store,http://ps4h3x.xyz/store,https://github.com/upal212/pkg-store,['exploit'],1,2022-02-03T01:10:09+0000,2747,20,,1,[]
matin85-mkh/shadow-exploit,None,https://github.com/matin85-mkh/shadow-exploit,['exploit'],1,2022-02-03T10:45:55+0000,31,0,,0,[]
Shivelight/pOOBs4-buildroot,"PS4 9.00 pOOBs4 exploit web server and USB emulation buildroot for Raspberry Pi, Orange Pi, etc.",https://github.com/Shivelight/pOOBs4-buildroot,['exploit'],1,2022-02-03T06:13:17+0000,300,28,HTML,7,[]
RyanScripz/Basic-Print-Exploit,None,https://github.com/RyanScripz/Basic-Print-Exploit,['exploit'],1,2022-02-03T01:05:15+0000,0,0,C++,0,[]
anvbis/linux-kernel-papers,A collection of academic papers on Linux kernel exploitation.,https://github.com/anvbis/linux-kernel-papers,['exploit'],1,2022-02-03T02:26:21+0000,0,0,,0,[]
IloveExploits101/IloveExploits101,Config files for my GitHub profile.,https://github.com/IloveExploits101/IloveExploits101,['exploit'],1,2022-02-03T02:32:08+0000,0,0,,0,[]
johnnadamm/exploits,None,https://github.com/johnnadamm/exploits,['exploit'],1,2022-02-03T10:39:35+0000,0,0,,0,[]
AkhileshPande/DB-Exploit,None,https://github.com/AkhileshPande/DB-Exploit,['exploit'],1,2022-02-03T17:41:53+0000,0,0,Python,0,[]
0x580x540x43/CometDocs,"Documentation for the Roblox exploit ""Comet""",https://github.com/0x580x540x43/CometDocs,['exploit'],1,2022-02-03T17:37:20+0000,0,0,,0,[]
neex/hui2ochko,exploit for CVE-2021-43848,https://github.com/neex/hui2ochko,['exploit'],1,2022-02-03T16:36:55+0000,0,0,Go,0,['CVE-2021-43848']
timetravelthree/CVE-2018-6574-Payload,None,https://github.com/timetravelthree/CVE-2018-6574-Payload,['cve-2 OR cve_2'],1,2022-02-03T15:39:57+0000,0,0,,0,['CVE-2018-6574']
momenthubv3/Skid,exploit,https://github.com/momenthubv3/Skid,['exploit'],1,2022-02-03T15:31:42+0000,0,0,Lua,0,[]
wajnie/vacEXPLOIT,"An implementation of Valve Anti Cheat Exploit, written in C with a built-in injector.",https://github.com/wajnie/vacEXPLOIT,['exploit'],1,2022-02-03T14:20:35+0000,0,0,C,0,[]
jas9reet/CVE-2021-42013-LAB,Apache HTTP Server 2.4.50 - RCE Lab,https://github.com/jas9reet/CVE-2021-42013-LAB,"['cve-2 OR cve_2', 'rce']",2,2022-02-03T13:32:03+0000,0,0,HTML,0,['CVE-2021-42013']
amir-h-fallahi/xpath-injection,"This sample is created to show XPath Injection vulnerability, exploit and patch it.",https://github.com/amir-h-fallahi/xpath-injection,['exploit'],1,2022-02-03T13:28:08+0000,0,0,Python,0,[]
