full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
modernish/modernish,"Modernish is a library for writing robust, portable, readable, and powerful programs for POSIX-based shells and utilities.",https://github.com/modernish/modernish,['shellcode'],1,2023-12-30T04:08:38+0000,4340,705,Shell,16,[]
veltzer/pytconf,"Configuration, command line and injection framework for python",https://github.com/veltzer/pytconf,['command injection'],1,2023-12-30T01:43:41+0000,2055,0,Python,11,[]
wade764/PMAT_Final_Report,This is my analysis of the modified version of putty.exe that spawns a reverse shell using the Metasploit Powerfun.ps1 script.,https://github.com/wade764/PMAT_Final_Report,['metasploit module OR payload'],1,2023-12-30T01:20:24+0000,0,0,,0,[]
power1314520/CVE-2023-51385_test,一个验证对CVE-2023-51385,https://github.com/power1314520/CVE-2023-51385_test,['cve-2 OR cve_2'],1,2023-12-30T01:13:20+0000,2,0,,0,['CVE-2023-51385']
ammuiyer/PegasusiOSExploit,A research paper diving into the iMessage exploit used by Pegasus,https://github.com/ammuiyer/PegasusiOSExploit,['exploit'],1,2023-12-30T01:40:22+0000,903,0,,0,[]
janwouo/post-exploitation,"Post exploitation scripts, commands and tips",https://github.com/janwouo/post-exploitation,['exploit'],1,2023-12-30T03:33:41+0000,51,0,,0,[]
aitronssesin/discord-promotion-exploit,A simple Python script that generates Discord promotion codes using proxies and the Opera GX promotion.,https://github.com/aitronssesin/discord-promotion-exploit,['exploit'],1,2023-12-30T01:35:08+0000,58,0,Python,0,[]
pizza-power/CVE-2016-4437,Python POC to Exploit CVE-2016-4437 Apache Shiro Deserialization Vulnerability Due to Hardcode Encryption Key,https://github.com/pizza-power/CVE-2016-4437,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'vulnerability poc']",4,2023-12-30T02:30:25+0000,11,0,Python,0,['CVE-2016-4437']
brandon-t-elliott/CVE-2023-49438,CVE-2023-49438 - Open Redirect Vulnerability in Flask-Security-Too,https://github.com/brandon-t-elliott/CVE-2023-49438,['cve-2 OR cve_2'],1,2023-12-30T02:02:19+0000,27,4,,0,['CVE-2023-49438']
MrXiao7/Notes,在科锐学习逆向工程中的笔记，大概内容为8086汇编，win32汇编，调试器原理，pe文件格式，32位64位反汇编，壳的原理，shellcode，x86/x64内核,https://github.com/MrXiao7/Notes,['shellcode'],1,2023-12-30T03:56:18+0000,71520,4,,0,[]
wxy1343/c-shellcode,None,https://github.com/wxy1343/c-shellcode,['shellcode'],1,2023-12-30T02:41:34+0000,4,0,C,0,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2023-12-30T00:11:48+0000,25920,1,,1,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2023-12-30T00:11:38+0000,8485,0,,0,[]
Elsie-Kgafela/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - GitHub - game-hax/Roblox-Exploit-API: A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it,https://github.com/Elsie-Kgafela/Roblox-Exploit-API,['exploit'],1,2023-12-30T04:40:39+0000,160,1,C#,0,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2023-12-30T04:07:01+0000,101152,0,Python,0,[]
catallo/ht,ht - a shell command that answers your questions about shell commands,https://github.com/catallo/ht,['shellcode'],1,2023-12-30T01:19:07+0000,23028,19,Dart,1,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2023-12-30T00:20:50+0000,459179,2,Jupyter Notebook,1,[]
nuts7/nuts7.github.io,"A blog about security, CTF writeups, researches and more",https://github.com/nuts7/nuts7.github.io,['exploit'],1,2023-12-30T03:27:03+0000,5937,2,Ruby,0,[]
dragonked2/Egyscan,Egyscan The Best web vulnerability scanner; it's a multifaceted security powerhouse designed to fortify your web applications against malicious threats. Let's delve into the tasks and functions that make Egyscan an indispensable tool in your security arsen,https://github.com/dragonked2/Egyscan,['rce'],1,2023-12-30T01:12:15+0000,235,157,Python,33,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-12-30T03:23:21+0000,164547,79,Go,12,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-12-30T04:09:25+0000,150154,147,Go,39,[]
EntySec/Pex,Python Exploitation is a collection of special tools for providing high quality penetration testing using pure python programming language.,https://github.com/EntySec/Pex,"['exploit', 'shellcode']",2,2023-12-30T00:01:49+0000,745,26,Python,5,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2023-12-30T00:35:35+0000,1261651,11,Jupyter Notebook,3,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-12-30T04:21:42+0000,3107,177,Python,15,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-12-30T01:13:42+0000,3186,238,HTML,18,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-12-30T04:03:11+0000,434481,766,Python,185,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-12-30T04:07:42+0000,1208141,91,,33,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-12-30T00:47:42+0000,57391,71,,35,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-12-30T00:48:51+0000,367561,5601,,1085,[]
neerajlovecyber/neerajlovecyber,"💫 About Me:  🌱 I’m currently learning Web Application Penetration Testing, Binary Exploitation, Reverse Engineering. 💬 Ask me about Ethical Hacking, Network Security, Cryptography.",https://github.com/neerajlovecyber/neerajlovecyber,['exploit'],1,2023-12-30T01:40:41+0000,1364,1,HTML,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-12-30T04:31:26+0000,1206829,383,REXX,41,[]
Quartinal/redirectool,"Redirection exploit discovered by @bypassiwastaken (or Bypassi), unblocked.",https://github.com/Quartinal/redirectool,['exploit'],1,2023-12-30T02:01:16+0000,21,0,HTML,0,[]
