full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-07-20T01:50:29+0000,770293,27749,Ruby,12369,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-07-20T00:23:53+0000,51999,310,Ruby,87,[]
CCCougar/Hollowing-with-Shellcode,（C++版本）利用Process Hollowing技术进行shellcode注入,https://github.com/CCCougar/Hollowing-with-Shellcode,['shellcode'],1,2022-07-20T01:27:56+0000,23,5,C++,3,[]
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2022-07-20T01:14:04+0000,124,0,,0,[]
iamtryingtofindname/Kratos,Private Exploit,https://github.com/iamtryingtofindname/Kratos,['exploit'],1,2022-07-20T03:00:34+0000,83,0,Lua,0,[]
bytedance/particle-sfm,ParticleSfM: Exploiting Dense Point Trajectories for Localizing Moving Cameras in the Wild. ECCV 2022.,https://github.com/bytedance/particle-sfm,['exploit'],1,2022-07-20T02:25:48+0000,2727,15,C++,1,[]
hoaan1995/Condi-Boatnet,Condi Boatnet Ver 1 (old killer),https://github.com/hoaan1995/Condi-Boatnet,['exploit'],1,2022-07-20T01:41:36+0000,8235,2,C,0,[]
0xTriboulet/MVRE,MOSSE INSTITUTE CERTIFIED VULNERABILITY RESEARCHER AND EXPLOITATION DEVELOPMENT COURSE,https://github.com/0xTriboulet/MVRE,['exploit'],1,2022-07-20T04:30:33+0000,17415,0,C++,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-.1-,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-.1-,['exploit'],1,2022-07-20T00:26:03+0000,1,0,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-.1-,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-.1-,['exploit'],1,2022-07-20T00:27:08+0000,1,0,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-.1-,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-.1-,['exploit'],1,2022-07-20T00:28:07+0000,1,0,,0,[]
Charlie0257/TL2,Exploiting Transformer in Reinforcement Learning for Interpretable Temporal Logic Motion Planning (Under-review),https://github.com/Charlie0257/TL2,['exploit'],1,2022-07-20T01:13:51+0000,0,0,,0,[]
zebulaunn/LucifyExploit,None,https://github.com/zebulaunn/LucifyExploit,['exploit'],1,2022-07-20T01:20:14+0000,2,0,,0,[]
Vlurite/Assassin,Assassin Exploit,https://github.com/Vlurite/Assassin,['exploit'],1,2022-07-20T03:00:18+0000,33,0,Lua,0,[]
RapidoBuzz/WrathSploitAPI,WrathSploitAPI,https://github.com/RapidoBuzz/WrathSploitAPI,['sploit'],1,2022-07-20T03:02:09+0000,59,0,Lua,0,[]
penLab101/exploit-education,Notes and solutions on the [exploit.education](https://exploit.education),https://github.com/penLab101/exploit-education,['exploit'],1,2022-07-20T03:41:15+0000,4,0,,0,[]
fei9747/0day-1,None,https://github.com/fei9747/0day-1,['0day'],1,2022-07-20T03:17:31+0000,379462,0,C,0,[]
