full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rkdavies/ExploitCentral,Public Repository for Exploit Central Development,https://github.com/rkdavies/ExploitCentral,['exploit'],1,2022-07-13T04:39:14+0000,178,2,Python,0,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-07-13T00:27:22+0000,51994,311,Ruby,88,[]
k3rwin/spring-cloud-gateway-rce,spring-cloud-gateway-rce  CVE-2022-22947,https://github.com/k3rwin/spring-cloud-gateway-rce,['rce'],1,2022-07-13T02:38:10+0000,579,7,Python,3,['CVE-2022-22947']
teknologi-umum/pesto,Remote Code Execution Engine that lets you execute any piece of code on a remote server via REST API,https://github.com/teknologi-umum/pesto,"['rce', 'remote code execution']",2,2022-07-13T04:40:29+0000,1279,4,TypeScript,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-07-13T03:00:28+0000,9914,12,Go,5,[]
hktalent/scan4all,"高精准指纹识别、15532+漏洞扫描Vulnerabilities scan,fuzz,打点、bugbounty神器，集成vscan、subfinder（子域名爆破）、naabu(集成nmap，端口扫描、服务识别)、httpx(web扫描)、nuclei(漏洞扫描)、kscan 11种弱口令检测...",https://github.com/hktalent/scan4all,['0day'],1,2022-07-13T01:17:43+0000,27102,189,Go,34,[]
Itsisspritzyyy/SpritzSploit,SpritzSploit,https://github.com/Itsisspritzyyy/SpritzSploit,['sploit'],1,2022-07-13T01:11:41+0000,24,0,Lua,0,[]
akshatbauskar27/metasploit_automation,None,https://github.com/akshatbauskar27/metasploit_automation,['metasploit module OR payload'],1,2022-07-13T04:46:33+0000,56,0,Python,0,[]
D1mang/Spring4Shell-CVE-2022-22965,EXP for Spring4Shell(CVE-2022-22965),https://github.com/D1mang/Spring4Shell-CVE-2022-22965,['cve-2 OR cve_2'],1,2022-07-13T00:30:22+0000,5,0,Python,0,['CVE-2022-22965']
jAcobAragon0/Log4j-minecraft-exploit,"We use kali linux and ubuntu to configure a vulnerable version of a minecraft server running log4j. We then use tools like nmap, metasploit, meterpreter, mimicatz, etc to enumerate and exploit the target and perform privilege escalation for our Fullstack A",https://github.com/jAcobAragon0/Log4j-minecraft-exploit,"['exploit', 'metasploit module OR payload']",2,2022-07-13T03:07:46+0000,17,0,,0,[]
fxmorin/PreviewHijack,A mod that allows you to modify the chat preview easily using the config. Its totally not made to show the 'ghostwriter' exploit,https://github.com/fxmorin/PreviewHijack,['exploit'],1,2022-07-13T00:54:06+0000,68,1,Java,1,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-..0,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-..0,['exploit'],1,2022-07-13T00:54:44+0000,1,0,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-..0,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-..0,['exploit'],1,2022-07-13T00:55:48+0000,1,0,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-..0,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-..0,['exploit'],1,2022-07-13T00:57:22+0000,1,0,,0,[]
7248510/Platform,Platform - Post exploitation tool,https://github.com/7248510/Platform,['exploit'],1,2022-07-13T03:46:08+0000,5,0,Python,0,[]
P-DennyGamingYT/PDennSploit-X,A custom PDennSploit Synapse X UI.,https://github.com/P-DennyGamingYT/PDennSploit-X,['sploit'],1,2022-07-13T02:17:26+0000,1,0,,0,[]
stufus/sideloaderator,"Sideloaderator is a tool that makes it easy to generate DLLs which can contain and run shellcode, easily customisable using mingw or Visual Studio.",https://github.com/stufus/sideloaderator,['shellcode'],1,2022-07-13T02:40:38+0000,14,0,,0,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-07-13T01:09:04+0000,443,0,,0,[]
hotpotcookie/log4shell-white-box,Log4j vulner testing environment based on CVE-2021-44228. It provide guidance to build the sample infrastructure and the exploit scripts,https://github.com/hotpotcookie/log4shell-white-box,['exploit'],1,2022-07-13T04:40:04+0000,20420,2,Java,1,['CVE-2021-44228']
E1P0TR0/CVE-Machines_htb,Lista de exploits para vulnerar máquinas retiradas de la plataforma Hack the Box y scripts propios para automatizar los procesos,https://github.com/E1P0TR0/CVE-Machines_htb,['exploit'],1,2022-07-13T00:05:16+0000,17,1,Python,0,[]
pucarasec/zuthaka,"Zuthaka is an open source application designed to assist red-teaming efforts, by simplifying the task of managing different APTs and other post-exploitation tools. ",https://github.com/pucarasec/zuthaka,['exploit'],1,2022-07-13T00:55:53+0000,32591,139,Python,20,[]
grantdadams/Rceattle,"TMB based age-structured multi-species model. Estimation, simulation, management strategy evaluation.",https://github.com/grantdadams/Rceattle,['rce'],1,2022-07-13T01:27:53+0000,438237,3,C++,1,[]
YosiSF/EinsteinDB,"In a nutshell, EinsteinDB is a persistent indexing scheme based off of LSH-KVX that exploits the distinct merits of hash index and B+-Tree index to support range scan and avoids long NVM writes for maintaining consistency; thus improving on LSH’s performan",https://github.com/YosiSF/EinsteinDB,['exploit'],1,2022-07-13T01:07:33+0000,361009,15,Rust,5,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-07-13T04:31:38+0000,357384,177,REXX,19,[]
mzfr/liffy,Local file inclusion exploitation tool,https://github.com/mzfr/liffy,['exploit'],1,2022-07-13T03:18:11+0000,255,451,Python,81,[]
mzfr/gtfo,Search gtfobins and lolbas files from your terminal,https://github.com/mzfr/gtfo,['exploit'],1,2022-07-13T03:19:18+0000,315,416,Python,81,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-07-13T00:48:35+0000,16158,43,,22,[]
Evil-coder66/HTA-Exploit-Builder,None,https://github.com/Evil-coder66/HTA-Exploit-Builder,['exploit'],1,2022-07-13T00:22:12+0000,49,5,,7,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-07-13T00:39:23+0000,194592,2,Jupyter Notebook,0,[]
Th30neAnd0nly/Ohm,Android RAT with web panel and undetectable App,https://github.com/Th30neAnd0nly/Ohm,['exploit'],1,2022-07-13T01:54:35+0000,4254,204,HTML,95,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-07-13T04:01:00+0000,228909,455,Python,128,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-07-13T04:49:34+0000,21955,3,Python,1,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-07-13T02:13:23+0000,1513,114,HTML,26,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-07-13T04:38:25+0000,6965936,67,Python,10,[]
tr0uble-mAker/POC-bomber,利用大量高威胁poc/exp快速获取目标权限，用于渗透和红队快速打点,https://github.com/tr0uble-mAker/POC-bomber,"['cve poc', 'rce', 'rce poc']",3,2022-07-13T04:43:57+0000,53626,908,Python,212,[]
pdfexploit/android-pdf-exploit,hack android throgh pdf,https://github.com/pdfexploit/android-pdf-exploit,['exploit'],1,2022-07-13T02:51:27+0000,0,0,,0,[]
