match,match_weight,repo_url,repo_full_name,repo_id
MS13-093,0.16666667,https://github.com/yealvarez/Windows-Exploits,yealvarez/Windows-Exploits,476711147
MS13-093,0.16666667,https://github.com/rcs-tringuyen/working-exploit-poc,rcs-tringuyen/working-exploit-poc,450261345
MS13-093,0.16666667,https://github.com/k4u5h41/CVE-2011-1249,k4u5h41/CVE-2011-1249,384774726
MS13-093,0.16666667,https://github.com/davidp37/wannazot,davidp37/wannazot,207142074
MS13-093,0.12500000,https://github.com/nullprism/htb-boxes,nullprism/htb-boxes,392510036
MS13-093,0.11111111,https://github.com/madesh6/exploits,madesh6/exploits,291959843
MS13-093,0.10000000,https://github.com/stick-fish/exploits,stick-fish/exploits,159865767
MS13-093,0.09090909,https://github.com/fishi0x01/exploits,fishi0x01/exploits,180454634
MS13-093,0.08333333,https://github.com/leecybersec/exploitation,leecybersec/exploitation,320358323
MS13-093,0.04761905,https://github.com/refabr1k/oscp_notes,refabr1k/oscp_notes,200577990
MS13-093,0.04347826,https://github.com/SirEOF/exploit-4,SirEOF/exploit-4,115913975
MS13-093,0.03846154,https://github.com/hoangcuongflp/exploit-1,hoangcuongflp/exploit-1,119947306
MS13-093,0.03703704,https://github.com/Vicvenpet/gen-exploits,Vicvenpet/gen-exploits,452653886
MS13-093,0.03703704,https://github.com/am0nsec/exploit,am0nsec/exploit,88420873
MS13-093,0.03448276,https://github.com/demilson/WindowsExploit,demilson/WindowsExploit,381191322
MS13-093,0.02500000,https://github.com/mishmashclone/abatchy17-WindowsExploits,mishmashclone/abatchy17-WindowsExploits,225470680
MS13-093,0.02500000,https://github.com/dineshkumarc987/WindowsExploits,dineshkumarc987/WindowsExploits,110072791
MS13-093,0.02500000,https://github.com/bbabacan/WinExploits,bbabacan/WinExploits,96568711
MS13-093,0.02500000,https://github.com/abatchy17/WindowsExploits,abatchy17/WindowsExploits,90667664
MS13-093,0.02380952,https://github.com/freeide/Exploits-4,freeide/Exploits-4,187695773
MS13-093,0.02272727,https://github.com/JakeWalker23/Exploits,JakeWalker23/Exploits,312091862
MS13-093,0.02222222,https://github.com/takeboy/https-github.com-abatchy17-WindowsExploits,takeboy/https-github.com-abatchy17-WindowsExploits,456416342
MS13-093,0.00395257,https://github.com/gclu0212/windows-kernel-exploits,gclu0212/windows-kernel-exploits,99306149
MS13-093,0.00389105,https://github.com/yifengyou/windows-kernel-exploits,yifengyou/windows-kernel-exploits,102417985
MS13-093,0.00378788,https://github.com/njahrckstr/Windows_Kernel_Sploit_List,njahrckstr/Windows_Kernel_Sploit_List,140624271
MS13-093,0.00375940,https://github.com/s0wr0b1ndef/Windows-Kernel-Exploits,s0wr0b1ndef/Windows-Kernel-Exploits,124866110
MS13-093,0.00375940,https://github.com/Singlea-lyh/windows-kernel-exploits,Singlea-lyh/windows-kernel-exploits,116128661
MS13-093,0.00375940,https://github.com/copperfieldd/windows-kernel-exploits,copperfieldd/windows-kernel-exploits,109945145
MS13-093,0.00375940,https://github.com/Shadowshusky/windows-kernel-exploits,Shadowshusky/windows-kernel-exploits,109913842
MS13-093,0.00375940,https://github.com/Itachl/windows_kenel_exploit,Itachl/windows_kenel_exploit,109104031
MS13-093,0.00373134,https://github.com/m0mkris/windows-kernel-exploits,m0mkris/windows-kernel-exploits,124363470
MS13-093,0.00373134,https://github.com/n8v79a/exploit,n8v79a/exploit,116218193
MS13-093,0.00371747,https://github.com/xssfile/windows-kernel-exploits,xssfile/windows-kernel-exploits,130304581
MS13-093,0.00367647,https://github.com/SomUrim/windows-kernel-exploits-clone,SomUrim/windows-kernel-exploits-clone,208943083
MS13-093,0.00367647,https://github.com/zyjsuper/windows-kernel-exploits,zyjsuper/windows-kernel-exploits,148878601
MS13-093,0.00367647,https://github.com/Neo01010/windows-kernel-exploits,Neo01010/windows-kernel-exploits,148435066
MS13-093,0.00367647,https://github.com/n8v79a/win-exploit,n8v79a/win-exploit,137973611
MS13-093,0.00363636,https://github.com/Datacrass/Windows-Exploits,Datacrass/Windows-Exploits,147531062
MS13-093,0.00361011,https://github.com/QChiLan/win-exploit,QChiLan/win-exploit,198334925
MS13-093,0.00361011,https://github.com/valentinoJones/Windows-Kernel-Exploits,valentinoJones/Windows-Kernel-Exploits,181759333
MS13-093,0.00359712,https://github.com/xfinest/windows-kernel-exploits,xfinest/windows-kernel-exploits,237788864
MS13-093,0.00359712,https://github.com/yiyebuhuijia/windows-kernel-exploits,yiyebuhuijia/windows-kernel-exploits,230777738
MS13-093,0.00359712,https://github.com/yige666/windows-kernel-exploits,yige666/windows-kernel-exploits,221876968
MS13-093,0.00359712,https://github.com/Micr067/windows-kernel-exploits,Micr067/windows-kernel-exploits,217222743
MS13-093,0.00357143,https://github.com/nicolas-gagnon/windows-kernel-exploits,nicolas-gagnon/windows-kernel-exploits,261344535
MS13-093,0.00355872,https://github.com/safesword/WindowsExp,safesword/WindowsExp,344073419
MS13-093,0.00353357,https://github.com/password520/windows-kernel-exploits,password520/windows-kernel-exploits,477353972
MS13-093,0.00353357,https://github.com/paramint/windows-kernel-exploits,paramint/windows-kernel-exploits,402480370
MS13-093,0.00353357,https://github.com/asr511/windows-kernel-exploits,asr511/windows-kernel-exploits,400130573
MS13-093,0.00353357,https://github.com/mishmashclone/SecWiki-windows-kernel-exploits,mishmashclone/SecWiki-windows-kernel-exploits,225470403
MS13-093,0.00353357,https://github.com/SecWiki/windows-kernel-exploits,SecWiki/windows-kernel-exploits,89315980
MS13-093,0.00280899,https://github.com/wukong-bin/PeiQi-0day,wukong-bin/PeiQi-0day,465142654
MS13-093,0.00274725,https://github.com/helloexp/0day,helloexp/0day,478826386
MS13-093,0.00274725,https://github.com/takeboy/https-github.com-Lucifer1993-0day,takeboy/https-github.com-Lucifer1993-0day,476586810
MS13-093,0.00274725,https://github.com/helloexp/0day,helloexp/0day,106411071
MS13-093,0.00262467,https://github.com/mikaelkall/HackingAllTheThings,mikaelkall/HackingAllTheThings,150547417
MS13-093,0.00068729,https://github.com/linpengstc/exploit-tool,linpengstc/exploit-tool,40942476
MS13-093,0.00027601,https://github.com/7Ragnarok7/Windows-Exploit-Suggester-2,7Ragnarok7/Windows-Exploit-Suggester-2,327574487
MS13-093,0.00027034,https://github.com/IAmAnubhavSaini/wes.py3,IAmAnubhavSaini/wes.py3,416837367
MS13-093,0.00018083,https://github.com/akabe1/windows_exploit_dowser,akabe1/windows_exploit_dowser,187895283
MS13-093,0.00008672,https://github.com/sepehrdaddev/packetstorm-exploits,sepehrdaddev/packetstorm-exploits,271076842
MS13-093,0.00005616,https://github.com/shewey/exploit-db,shewey/exploit-db,76283094
MS13-093,0.00005610,https://github.com/AJMartel/offsec_exploits,AJMartel/offsec_exploits,75109498
MS13-093,0.00005486,https://github.com/FoxxyOS/exploitdb,FoxxyOS/exploitdb,131738912
MS13-093,0.00005486,https://github.com/ParrotSec/exploitdb,ParrotSec/exploitdb,63003028
MS13-093,0.00005394,https://github.com/yashodhank/exploit-database,yashodhank/exploit-database,104515468
MS13-093,0.00005379,https://github.com/1oid/exploitsearch,1oid/exploitsearch,111814394
MS13-093,0.00005357,https://github.com/R3K1NG/exploit-database,R3K1NG/exploit-database,107473902
MS13-093,0.00005316,https://github.com/Capa-cc/Exploit,Capa-cc/Exploit,114506475
MS13-093,0.00005290,https://github.com/fortify24x7/offensive-security-exploit-database,fortify24x7/offensive-security-exploit-database,117653410
MS13-093,0.00005249,https://github.com/Buzzkillhardball667/exploit-database,Buzzkillhardball667/exploit-database,120898188
MS13-093,0.00005203,https://github.com/Buzzkillhardball667/exploit-database.,Buzzkillhardball667/exploit-database.,124883872
MS13-093,0.00005122,https://github.com/xfinest/exploit-database,xfinest/exploit-database,138446262
MS13-093,0.00005068,https://github.com/kunphiphitb/exploitdb,kunphiphitb/exploitdb,152238433
MS13-093,0.00005041,https://github.com/metoo10987/exploitdb,metoo10987/exploitdb,156733009
MS13-093,0.00005020,https://github.com/TheGableMethod/exploitdb,TheGableMethod/exploitdb,164003708
MS13-093,0.00004878,https://github.com/blackunixteam/exploit-exploitdb,blackunixteam/exploit-exploitdb,223551245
MS13-093,0.00004800,https://github.com/84KaliPleXon3/offensive-security-exploitdb,84KaliPleXon3/offensive-security-exploitdb,282981718
MS13-093,0.00004747,https://github.com/Silentsoul04/exploitdb-1,Silentsoul04/exploitdb-1,336607627
MS13-093,0.00004631,https://github.com/offensive-security/exploitdb,offensive-security/exploitdb,14902556
MS13-093,0.00004103,https://github.com/BaRRaKudaRain/ExploitDB,BaRRaKudaRain/ExploitDB,251006702
MS13-093,0.00002654,https://github.com/spiritofthegael/ExploitDB-Project,spiritofthegael/ExploitDB-Project,228261222
