match,match_weight,repo_url,repo_full_name,repo_id
BID-102475,0.50000000,https://github.com/Live-Hack-CVE/CVE-2017-12112,Live-Hack-CVE/CVE-2017-12112,582723228
BID-102475,0.50000000,https://github.com/Live-Hack-CVE/CVE-2017-12113,Live-Hack-CVE/CVE-2017-12113,582723194
BID-102475,0.50000000,https://github.com/Live-Hack-CVE/CVE-2017-12114,Live-Hack-CVE/CVE-2017-12114,582723178
BID-102475,0.50000000,https://github.com/Live-Hack-CVE/CVE-2017-12115,Live-Hack-CVE/CVE-2017-12115,582723143
BID-102475,0.50000000,https://github.com/Live-Hack-CVE/CVE-2017-12116,Live-Hack-CVE/CVE-2017-12116,582723103
BID-102475,0.50000000,https://github.com/Live-Hack-CVE/CVE-2017-12117,Live-Hack-CVE/CVE-2017-12117,582723064
BID-102475,0.50000000,https://github.com/Live-Hack-CVE/CVE-2017-12118,Live-Hack-CVE/CVE-2017-12118,582723055
BID-102475,0.50000000,https://github.com/Live-Hack-CVE/CVE-2017-12119,Live-Hack-CVE/CVE-2017-12119,582723030
BID-102475,0.00002386,https://github.com/kreattang/Collecting_CNVD_Dataset,kreattang/Collecting_CNVD_Dataset,188338231
BID-102475,0.00001432,https://github.com/just3019/CNVD-updater,just3019/CNVD-updater,284659876
BID-102475,0.00000379,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
BID-102475,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
