match,match_weight,repo_url,repo_full_name,repo_id
GHSA-F6MM-3V2H-JM6X,0.00001030,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-F6MM-3V2H-JM6X,0.00000372,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
GHSA-F6MM-3V2H-JM6X,0.00000338,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
