match,match_weight,repo_url,repo_full_name,repo_id
GHSA-G78X-Q3X8-R6M4,0.00010386,https://github.com/L1GH7/Vaultiris,L1GH7/Vaultiris,568121763
GHSA-G78X-Q3X8-R6M4,0.00000436,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
