match,match_weight,repo_url,repo_full_name,repo_id
GHSA-2JV5-9R88-3W3P,0.00001040,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-2JV5-9R88-3W3P,0.00000339,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
