full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning, parsing, and creating malicious payloads and listeners with Metasploit.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2022-04-04T01:25:50+0000,4446,2634,PowerShell,745,[]
zan8in/afrog,一个挖洞工具 - A tool for finding vulnerabilities,https://github.com/zan8in/afrog,['vulnerability poc'],1,2022-04-04T03:46:21+0000,1825,17,Go,3,[]
helloexp/0day,nan,https://github.com/helloexp/0day,['0day'],1,2022-04-04T04:41:44+0000,0,0,,0,[]
athrainsky/metasploit,Metasploit,https://github.com/athrainsky/metasploit,['metasploit module OR payload'],1,2022-04-04T03:30:37+0000,0,0,,0,[]
webmaster-exit-1/Exploit_Mapper,An automated and organized approach from recon to exploitation.,https://github.com/webmaster-exit-1/Exploit_Mapper,['exploit'],1,2022-04-04T04:41:46+0000,38,0,Shell,0,[]
73725f78/shellcode_examples,None,https://github.com/73725f78/shellcode_examples,['shellcode'],1,2022-04-04T04:40:42+0000,0,0,C,0,[]
saurabhborate/RcellDemo,None,https://github.com/saurabhborate/RcellDemo,['rce'],1,2022-04-04T03:08:30+0000,302,0,Swift,0,[]
me2nuk/CVE-2022-22965,Spring Framework RCE via Data Binding on JDK 9+ / spring4shell / CVE-2022-22965,https://github.com/me2nuk/CVE-2022-22965,"['cve-2 OR cve_2', 'rce']",2,2022-04-04T01:16:41+0000,1789,1,Python,0,['CVE-2022-22965']
colincowie/Safer_PoC_CVE-2022-22965,A Safer PoC for CVE-2022-22965 (Spring4Shell),https://github.com/colincowie/Safer_PoC_CVE-2022-22965,"['cve poc', 'cve-2 OR cve_2']",2,2022-04-04T02:49:17+0000,5,33,Python,5,['CVE-2022-22965']
almehdiKrisni/Projet_RI,Recréation de papiers scientifiques - Exploiting Food Choices Biases for Healthier Recipe Recommendation,https://github.com/almehdiKrisni/Projet_RI,['exploit'],1,2022-04-04T00:42:01+0000,2573,0,Python,0,[]
s3nt3/clickhouse-lz4-rce,"Includes analysis environment, poc for analyzing vulnerabilities found in clickhouse lz4 implementation",https://github.com/s3nt3/clickhouse-lz4-rce,"['rce', 'rce poc', 'vulnerability poc']",3,2022-04-04T02:57:58+0000,6,1,Shell,0,[]
l1j9m4-0n1/Pwnable,Binary Exploitation exercises and scripts,https://github.com/l1j9m4-0n1/Pwnable,['exploit'],1,2022-04-04T02:19:05+0000,112,0,Python,0,[]
GatoGamer1155/CVE-2021-22204,Script en python para crear imagenes maliciosas (reverse shell),https://github.com/GatoGamer1155/CVE-2021-22204,"['cve-2 OR cve_2', 'exploit']",2,2022-04-04T02:20:07+0000,614,2,Python,1,['CVE-2021-22204']
hippolippo/RCE-Bingo,A project to generate bingo boards for filling out while watching Real Civil Engineer videos,https://github.com/hippolippo/RCE-Bingo,['rce'],1,2022-04-04T00:52:32+0000,50538,1,Python,0,[]
