full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
AbdrrahimDahmani/php_filter_chains_oracle_exploit_for_CVE-2023-6199,"A CLI to exploit parameters vulnerable to PHP filter chain error based oracle, modified to exploit CVE-2023-6199",https://github.com/AbdrrahimDahmani/php_filter_chains_oracle_exploit_for_CVE-2023-6199,"['cve-2 OR cve_2', 'exploit']",2,2025-02-28T21:04:03+0000,12,0,Python,0,['CVE-2023-6199']
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2025-02-28T13:27:21+0000,1095070,34934,Ruby,14182,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2025-02-28T13:27:13+0000,27869,12371,Python,1740,[]
OWASP-Benchmark/BenchmarkJava,"OWASP Benchmark is a test suite designed to verify the speed and accuracy of software vulnerability detection tools. A fully runnable web app written in Java, it supports analysis by Static (SAST), Dynamic (DAST), and Runtime (IAST) tools that support Java",https://github.com/OWASP-Benchmark/BenchmarkJava,['exploit'],1,2025-02-28T14:34:54+0000,75676,691,Java,1114,[]
a13xp0p0v/kernel-hack-drill,Linux kernel exploitation experiments,https://github.com/a13xp0p0v/kernel-hack-drill,['exploit'],1,2025-02-28T16:30:53+0000,40,191,C,39,[]
cultureelerfgoed/sparql,In deze repositories worden openbare SPARQL queries verzameld die gebruikt worden op linked datasets van de RCE,https://github.com/cultureelerfgoed/sparql,['rce'],1,2025-02-28T02:22:35+0000,977,1,Python,0,[]
bitsadmin/wesng,Windows Exploit Suggester - Next Generation,https://github.com/bitsadmin/wesng,['exploit'],1,2025-02-28T14:03:55+0000,171934,4334,Python,574,[]
knownsec/pocsuite3,pocsuite3 is an open-sourced remote vulnerability testing framework developed by the Knownsec 404 Team.,https://github.com/knownsec/pocsuite3,['vulnerability poc'],1,2025-02-28T08:18:52+0000,23193,3690,Python,784,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2025-02-28T04:34:33+0000,5590992,587,REXX,49,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2025-02-28T00:32:51+0000,639539,6742,,1212,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2025-02-28T00:45:20+0000,89049,83,,38,[]
jm33-m0/emp3r0r,Linux/Windows post-exploitation framework made by linux user,https://github.com/jm33-m0/emp3r0r,['exploit'],1,2025-02-28T12:24:36+0000,142849,1499,Go,261,[]
r0hna/screen-4.5.0-exploit,None,https://github.com/r0hna/screen-4.5.0-exploit,['exploit'],1,2025-02-28T14:09:13+0000,4,0,Shell,0,[]
JustineHub-Real/UniversalExploit,None,https://github.com/JustineHub-Real/UniversalExploit,['exploit'],1,2025-02-28T13:55:16+0000,79,0,,0,[]
MiHaTsKiYi13/UAC-Bypass,nan,https://github.com/MiHaTsKiYi13/UAC-Bypass,['uac bypass'],1,2025-02-28T13:44:16+0000,5,0,Batchfile,0,[]
benjamin-bertram/HelloIamBenjamin,An alternative portfolio which exploits human and machine judgement.,https://github.com/benjamin-bertram/HelloIamBenjamin,['exploit'],1,2025-02-28T13:46:17+0000,21,0,Python,0,[]
pwn-padawan/binary_exploitation,None,https://github.com/pwn-padawan/binary_exploitation,['exploit'],1,2025-02-28T14:55:43+0000,1102,0,,0,[]
XAPRAVKA/LFI-Exploit-Script,None,https://github.com/XAPRAVKA/LFI-Exploit-Script,['exploit'],1,2025-02-28T12:48:01+0000,15,0,Python,0,[]
RiturajSingh2004/ZeroDay-SentinalAI,ZeroDay-SentinalAI is a framework powered by AI with the potential to revolutionize cybersecurity by addressing one of the most challenging aspects of threat detection—unknown vulnerabilities.,https://github.com/RiturajSingh2004/ZeroDay-SentinalAI,['zeroday'],1,2025-02-28T12:29:14+0000,22,0,Python,0,[]
vuln-dev/livepwn,Advance All-in-one Toolkit by @livepwn,https://github.com/vuln-dev/livepwn,['exploit'],1,2025-02-28T11:16:13+0000,8,1,Python,0,[]
vuln-dev/liveshell,Advance Reverse Shell generator by @livepwn.,https://github.com/vuln-dev/liveshell,['exploit'],1,2025-02-28T11:13:45+0000,5,1,Python,0,[]
vuln-dev/liveexploit,Exploit development Toolkit by @livepwn.,https://github.com/vuln-dev/liveexploit,['exploit'],1,2025-02-28T11:11:47+0000,11,1,Python,0,[]
mozhua/Dream-Defender,A card rougelike game exploited though Unity,https://github.com/mozhua/Dream-Defender,['exploit'],1,2025-02-28T10:28:37+0000,0,0,,0,[]
czmalio291/Mkaxss,"just some joke script or fake script for my friend who likes exploiting all times , i hate it",https://github.com/czmalio291/Mkaxss,['exploit'],1,2025-02-28T10:30:13+0000,20,0,Lua,0,[]
liuliuhehe/personal-exploitation,None,https://github.com/liuliuhehe/personal-exploitation,['exploit'],1,2025-02-28T08:05:33+0000,0,0,,0,[]
