match,match_weight,repo_url,repo_full_name,repo_id
MS17-010,1.00000000,https://github.com/Cr4zyD14m0nd/IntroMetasploit,Cr4zyD14m0nd/IntroMetasploit,485544696
MS17-010,1.00000000,https://github.com/ClockW-TheROOT/exploits,ClockW-TheROOT/exploits,482570376
MS17-010,1.00000000,https://github.com/DitohartoPramudya/EternalBlue,DitohartoPramudya/EternalBlue,479283328
MS17-010,1.00000000,https://github.com/Kiosec/Windows-Exploitation,Kiosec/Windows-Exploitation,469163024
MS17-010,1.00000000,https://github.com/satyamkumar420/Metasploit-Meterpreter-Commands,satyamkumar420/Metasploit-Meterpreter-Commands,466347486
MS17-010,1.00000000,https://github.com/AP123123/MS17_010_Python3,AP123123/MS17_010_Python3,459239752
MS17-010,1.00000000,https://github.com/Sterb3nn/MS17_010-ToAllArch,Sterb3nn/MS17_010-ToAllArch,453483245
MS17-010,1.00000000,https://github.com/lexisrepo/Windows-Exploitation,lexisrepo/Windows-Exploitation,451648676
MS17-010,1.00000000,https://github.com/octavio-infosec/automated_exploits,octavio-infosec/automated_exploits,443879276
MS17-010,1.00000000,https://github.com/eliasgetachewc1988/AutoExploit,eliasgetachewc1988/AutoExploit,441533177
MS17-010,1.00000000,https://github.com/Gabriel-Lima232/EternalBlue-in-Python3,Gabriel-Lima232/EternalBlue-in-Python3,430170563
MS17-010,1.00000000,https://github.com/GCTMLP/automated_attacks,GCTMLP/automated_attacks,413964387
MS17-010,1.00000000,https://github.com/Kushagra3911/Metasploit-Penetration-Testing-Cookbook-3rd-Edition,Kushagra3911/Metasploit-Penetration-Testing-Cookbook-3rd-Edition,410743763
MS17-010,1.00000000,https://github.com/HworangeRival/SAES,HworangeRival/SAES,397592914
MS17-010,1.00000000,https://github.com/0x727/MetasploitModules_0x727,0x727/MetasploitModules_0x727,392889434
MS17-010,1.00000000,https://github.com/n0m4d1k/Exploits,n0m4d1k/Exploits,386712044
MS17-010,1.00000000,https://github.com/Nicolasdds/Automated_exploit_generator,Nicolasdds/Automated_exploit_generator,383022495
MS17-010,1.00000000,https://github.com/AnikateSawhney/Pwning_Blue_From_HTB_Without_Metasploit,AnikateSawhney/Pwning_Blue_From_HTB_Without_Metasploit,380585326
MS17-010,1.00000000,https://github.com/Online-Hacking/Easysploit,Online-Hacking/Easysploit,373119717
MS17-010,1.00000000,https://github.com/FastmoreCrak/ZicelTT,FastmoreCrak/ZicelTT,359616035
MS17-010,1.00000000,https://github.com/dock0d1/MS17-010-EXPLOIT,dock0d1/MS17-010-EXPLOIT,355366525
