full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-02-09T02:50:06+0000,848839,29403,Ruby,12875,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-iu,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-iu,['exploit'],1,2023-02-09T00:22:29+0000,1,1,,0,[]
browlete/Fivem-Unban,🥊・Ferramenta feita para burlar o banimento de hardware do FiveM.,https://github.com/browlete/Fivem-Unban,['exploit'],1,2023-02-09T00:18:46+0000,1945,4,C++,1,[]
ByteExploiter/ByteExploiter.GitHub.io,Personal blog,https://github.com/ByteExploiter/ByteExploiter.GitHub.io,['exploit'],1,2023-02-09T02:27:28+0000,929,0,CSS,0,[]
hieuminhnv/CVE-2022-21587-POC,CVE-2022-21587 POC ,https://github.com/hieuminhnv/CVE-2022-21587-POC,"['cve poc', 'cve-2 OR cve_2']",2,2023-02-09T02:02:51+0000,8,2,Python,2,['CVE-2022-21587']
acessors/Il2Cpp-Exploitation-POC,Il2Cpp android unity game exploitation by injecting assembly in runtime proof-of-concept.,https://github.com/acessors/Il2Cpp-Exploitation-POC,['exploit'],1,2023-02-09T01:16:57+0000,22120,8,C#,1,[]
KTN1990/CVE-2022-0316_wordpress_multiple_themes_exploit,Wordpress Multiple themes - Unauthenticated Arbitrary File Upload,https://github.com/KTN1990/CVE-2022-0316_wordpress_multiple_themes_exploit,"['cve-2 OR cve_2', 'exploit']",2,2023-02-09T02:20:28+0000,5051,0,,0,['CVE-2022-0316']
Pranyub/Ligature-Factory,A python tool to create custom fontpacks for XSLeaks exploitation,https://github.com/Pranyub/Ligature-Factory,['exploit'],1,2023-02-09T00:09:40+0000,5,1,Python,0,[]
rodaguJDev/Admin-House-GUI,"The exploit I use on the roblox game ""https://www.roblox.com/games/333164326/Admin-House""",https://github.com/rodaguJDev/Admin-House-GUI,['exploit'],1,2023-02-09T00:13:07+0000,12,0,Lua,0,[]
IWonderKanyeWest/Kanye-hub,Roblox Kanye Hub Exploit Script,https://github.com/IWonderKanyeWest/Kanye-hub,['exploit'],1,2023-02-09T00:01:04+0000,2,0,Lua,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-iu,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-iu,['exploit'],1,2023-02-09T00:20:38+0000,1,1,,0,[]
