match,match_weight,repo_url,repo_full_name,repo_id
CNVD-2022-27366,0.50000000,https://github.com/MY0723/CNVD-2022-27366__CVE-2023-37621,MY0723/CNVD-2022-27366__CVE-2023-37621,659977907
CNVD-2022-27366,0.00037707,https://github.com/kaRaGODDD/Cve-with-their-PoC-s,kaRaGODDD/Cve-with-their-PoC-s,750837859
CNVD-2022-27366,0.00019747,https://github.com/tg12/PoC_CVEs,tg12/PoC_CVEs,543120512
CNVD-2022-27366,0.00019238,https://github.com/kaRaGODDD/Cve-with-their-PoC-s,kaRaGODDD/Cve-with-their-PoC-s,756866150
CNVD-2022-27366,0.00018198,https://github.com/nomi-sec/PoC-in-GitHub,nomi-sec/PoC-in-GitHub,226668668
CNVD-2022-27366,0.00015936,https://github.com/ycdxsb/PocOrExp_in_Github,ycdxsb/PocOrExp_in_Github,357437766
CNVD-2022-27366,0.00008883,https://github.com/LDrakura/CVE-Monitor,LDrakura/CVE-Monitor,535930698
CNVD-2022-27366,0.00008262,https://github.com/sari3l/Poc-Monitor,sari3l/Poc-Monitor,503688932
CNVD-2022-27366,0.00006543,https://github.com/adminlove520/Poc-Monitor_v1.0.1,adminlove520/Poc-Monitor_v1.0.1,585471029
CNVD-2022-27366,0.00001040,https://github.com/trickest/cve,trickest/cve,454015416
CNVD-2022-27366,0.00000373,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
CNVD-2022-27366,0.00000339,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
