match,match_weight,repo_url,repo_full_name,repo_id
BID-32,0.11111111,https://github.com/syscalls/linux,syscalls/linux,160109948
BID-32,0.07692308,https://github.com/artsking/linux-4.1.15_CVE-2020-15436_withPatch,artsking/linux-4.1.15_CVE-2020-15436_withPatch,412442727
BID-32,0.07692308,https://github.com/artsking/linux-4.1.15_CVE-2020-36386_withPatch,artsking/linux-4.1.15_CVE-2020-36386_withPatch,407124106
BID-32,0.07692308,https://github.com/artsking/linux-4.1.15_CVE-2021-33034_withPatch,artsking/linux-4.1.15_CVE-2021-33034_withPatch,407108363
BID-32,0.07692308,https://github.com/artsking/linux-4.1.15_CVE-2020-36386_withPatch,artsking/linux-4.1.15_CVE-2020-36386_withPatch,407012223
BID-32,0.05000000,https://github.com/jfustos/spectre_linux,jfustos/spectre_linux,156473040
BID-32,0.05000000,https://github.com/CGCL-codes/HME,CGCL-codes/HME,103367987
BID-32,0.04761905,https://github.com/bbrezillon/linux-0day,bbrezillon/linux-0day,47608613
BID-32,0.02439024,https://github.com/ambarus/linux-0day,ambarus/linux-0day,169202663
BID-32,0.02222222,https://github.com/nanopathi/aft_KERNEL_KITTORVALDS_CVE2020-29370,nanopathi/aft_KERNEL_KITTORVALDS_CVE2020-29370,475420624
BID-32,0.02173913,https://github.com/nanopathi/KERNEL_CVE-2020-29370_FIX,nanopathi/KERNEL_CVE-2020-29370_FIX,475723552
BID-32,0.02173913,https://github.com/nanopathi/CVE-2020-029370_AFTPATCH,nanopathi/CVE-2020-029370_AFTPATCH,475458227
BID-32,0.02173913,https://github.com/artsking/linux-4.19.72_CVE-2020-14386_extrapatch,artsking/linux-4.19.72_CVE-2020-14386_extrapatch,448747272
BID-32,0.02173913,https://github.com/artsking/linux-4.19.72_CVE-2020-14386,artsking/linux-4.19.72_CVE-2020-14386,447432007
BID-32,0.02173913,https://github.com/artsking/linux-4.19.72_CVE-2020-14386,artsking/linux-4.19.72_CVE-2020-14386,447177303
BID-32,0.02173913,https://github.com/Nivaskumark/CVE-2021-40490_kernel_v4.19.72,Nivaskumark/CVE-2021-40490_kernel_v4.19.72,446692516
BID-32,0.02173913,https://github.com/ucsb-seclab/boomerang,ucsb-seclab/boomerang,76598629
BID-32,0.01851852,https://github.com/retr0-13/Linux_kernel_exploitation,retr0-13/Linux_kernel_exploitation,467960173
BID-32,0.01851852,https://github.com/ChrisTheCoolHut/Linux_kernel_exploitation,ChrisTheCoolHut/Linux_kernel_exploitation,413248866
BID-32,0.01265823,https://github.com/seclab-ucr/KOOBE,seclab-ucr/KOOBE,219613366
