match,match_weight,repo_url,repo_full_name,repo_id
MS01-019,0.00191939,https://github.com/pikpikcu/XRCross,pikpikcu/XRCross,271491397
MS01-019,0.00181488,https://github.com/nop-tech/Pentesting,nop-tech/Pentesting,365018640
MS01-019,0.00177305,https://github.com/bcebere/exploit_detection,bcebere/exploit_detection,196969345
MS01-019,0.00159744,https://github.com/francisck/DanderSpritz_docs,francisck/DanderSpritz_docs,90116796
MS01-019,0.00159490,https://github.com/r3p3r/DonnchaC-shadowbrokers-exploits,r3p3r/DonnchaC-shadowbrokers-exploits,115910466
MS01-019,0.00159490,https://github.com/DonnchaC/shadowbrokers-exploits,DonnchaC/shadowbrokers-exploits,88255514
MS01-019,0.00107759,https://github.com/51p/shadow-exploits,51p/shadow-exploits,480757950
MS01-019,0.00105263,https://github.com/insightglacier/Dictionary-Of-Pentesting,insightglacier/Dictionary-Of-Pentesting,290509547
MS01-019,0.00030741,https://github.com/AlanFoster/metasploit-docs-spike,AlanFoster/metasploit-docs-spike,262667812
MS01-019,0.00025733,https://github.com/syokake/metasploit-framework,syokake/metasploit-framework,91141820
MS01-019,0.00025628,https://github.com/kongjiexi/metasploit,kongjiexi/metasploit,95047982
MS01-019,0.00025628,https://github.com/CKmaenn/metasploit-framework,CKmaenn/metasploit-framework,94964125
MS01-019,0.00025628,https://github.com/guard3rd/metasploit-framework,guard3rd/metasploit-framework,94722261
MS01-019,0.00025530,https://github.com/Capa-cc/metasploit-framework,Capa-cc/metasploit-framework,100185934
MS01-019,0.00025432,https://github.com/xfinest/metasploit-framework,xfinest/metasploit-framework,112618794
MS01-019,0.00025407,https://github.com/Fadila82/metasploit-framework-lorcon2,Fadila82/metasploit-framework-lorcon2,161615170
MS01-019,0.00025253,https://github.com/porthunter/gosploit,porthunter/gosploit,121117713
MS01-019,0.00025221,https://github.com/fortify24x7/metasploit-framework,fortify24x7/metasploit-framework,117659658
MS01-019,0.00025006,https://github.com/FoxxyOS/metasploit,FoxxyOS/metasploit,131737299
MS01-019,0.00024027,https://github.com/mayanksomani24/metasploit,mayanksomani24/metasploit,119640123
MS01-019,0.00023998,https://github.com/Buzzkillhardball667/metasploit,Buzzkillhardball667/metasploit,120897043
MS01-019,0.00023872,https://github.com/simplyhippy/metasploits,simplyhippy/metasploits,149896295
MS01-019,0.00023798,https://github.com/snskiff/metasploit-framework,snskiff/metasploit-framework,126784216
MS01-019,0.00023759,https://github.com/iagox86/metasploit-framework-webexec,iagox86/metasploit-framework-webexec,153523335
MS01-019,0.00023702,https://github.com/warecrer/metasploit-framework,warecrer/metasploit-framework,158476668
MS01-019,0.00023685,https://github.com/aresmart/MetaExploit,aresmart/MetaExploit,159245187
MS01-019,0.00023669,https://github.com/snskiff/metasploit-framework__1,snskiff/metasploit-framework__1,133930484
MS01-019,0.00023646,https://github.com/mdand2000/rapid7-metasploit-framework,mdand2000/rapid7-metasploit-framework,134903460
MS01-019,0.00023646,https://github.com/RuZGaRBeY/metasploit-framework,RuZGaRBeY/metasploit-framework,134635059
MS01-019,0.00023602,https://github.com/shahnwazsheikh00/metasploit-framework,shahnwazsheikh00/metasploit-framework,162744394
MS01-019,0.00023602,https://github.com/jennotl/metasploit-docker,jennotl/metasploit-docker,162195461
MS01-019,0.00023563,https://github.com/blue-star-software/metasploit-framework,blue-star-software/metasploit-framework,174035757
MS01-019,0.00023073,https://github.com/mkdirlove/METASPLOIT-FRAMEWORK,mkdirlove/METASPLOIT-FRAMEWORK,202658385
