full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-11-06T13:56:06+0000,1055303,34125,Ruby,13969,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2024-11-06T05:25:22+0000,23283,9828,JavaScript,2177,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-11-06T13:51:09+0000,16958,7593,Python,888,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2024-11-06T05:11:27+0000,6928,4593,Python,815,[]
C0deH4cker/PwnableHarness,Manage building and deploying exploitation challenges with ease,https://github.com/C0deH4cker/PwnableHarness,['exploit'],1,2024-11-06T11:33:09+0000,299,57,Makefile,4,[]
cbayet/Exploit-CVE-2017-6008,"Exploits for CVE-2017-6008, a kernel pool buffer overflow leading to privilege escalation.",https://github.com/cbayet/Exploit-CVE-2017-6008,"['cve-2 OR cve_2', 'exploit']",2,2024-11-06T16:21:16+0000,8260,116,C++,25,['CVE-2017-6008']
hasherezade/pe-sieve,"Scans a given process. Recognizes and dumps a variety of potentially malicious implants (replaced/injected PEs, shellcodes, hooks, in-memory patches).",https://github.com/hasherezade/pe-sieve,['shellcode'],1,2024-11-06T01:03:37+0000,112077,3090,C++,432,[]
hasherezade/hollows_hunter,"Scans all running processes. Recognizes and dumps a variety of potentially malicious implants (replaced/implanted PEs, shellcodes, hooks, in-memory patches).",https://github.com/hasherezade/hollows_hunter,['shellcode'],1,2024-11-06T01:03:44+0000,14786,2030,C,254,[]
xcube-dev/xcube,"xcube is a Python package for generating and exploiting data cubes powered by xarray, dask, and zarr.",https://github.com/xcube-dev/xcube,['exploit'],1,2024-11-06T17:07:53+0000,397271,200,Python,20,[]
instructure/canvas-rce-api,None,https://github.com/instructure/canvas-rce-api,['rce'],1,2024-11-06T17:19:44+0000,1166,20,JavaScript,39,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-11-06T04:32:46+0000,3252732,528,REXX,48,[]
helviojunior/shellcodetester,An application to test windows and linux shellcodes,https://github.com/helviojunior/shellcodetester,['shellcode'],1,2024-11-06T00:48:22+0000,26120,90,Python,30,[]
