match,match_weight,repo_url,repo_full_name,repo_id
BID-20929,0.00008609,https://github.com/kylekirkby/Python-Exploit-Search-Tool,kylekirkby/Python-Exploit-Search-Tool,16252900
BID-20929,0.00005811,https://github.com/wereallfeds/exploitdb,wereallfeds/exploitdb,55874497
BID-20929,0.00005616,https://github.com/shewey/exploit-db,shewey/exploit-db,76283094
BID-20929,0.00005610,https://github.com/AJMartel/offsec_exploits,AJMartel/offsec_exploits,75109498
BID-20929,0.00001435,https://github.com/michaelglass/holey-moley,michaelglass/holey-moley,556068
BID-20929,0.00001435,https://github.com/gsmith257-cyber/BIT3434CVE,gsmith257-cyber/BIT3434CVE,571742046
BID-20929,0.00001434,https://github.com/c4ristian/exploits,c4ristian/exploits,588967891
BID-20929,0.00001430,https://github.com/khulnasoft-labs/exploitdb,khulnasoft-labs/exploitdb,668632186
BID-20929,0.00001429,https://github.com/kellywang568/Cybersecurity_project_casestudies,kellywang568/Cybersecurity_project_casestudies,716328323
BID-20929,0.00001398,https://github.com/Doctype02/exploitdb,Doctype02/exploitdb,600900944
BID-20929,0.00001392,https://github.com/artyang/exploitdb,artyang/exploitdb,668899208
BID-20929,0.00001390,https://github.com/NoorahSmith/Exploit-DB-offsec,NoorahSmith/Exploit-DB-offsec,696682686
BID-20929,0.00000432,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
BID-20929,0.00000387,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
BID-20929,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
BID-20929,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
