match,match_weight,repo_url,repo_full_name,repo_id
GHSA-GHP8-52VX-77J4,0.00371747,https://github.com/fthomasella/dependency-check-poc-vuln,fthomasella/dependency-check-poc-vuln,958221963
GHSA-GHP8-52VX-77J4,0.00168067,https://github.com/Threekiii/Vulnerability-Wiki,Threekiii/Vulnerability-Wiki,486850168
