full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-02-06T03:38:40+0000,846664,29378,Ruby,12873,[]
rizkytegar/Vuln-Hub,"Examples of Vulnerabilities, How to exploit, and how to fix Bugs.",https://github.com/rizkytegar/Vuln-Hub,['exploit'],1,2023-02-06T03:42:46+0000,70,6,,0,[]
hieuminhnv/CVE-2022-21587-POC,CVE-2022-21587 POC ,https://github.com/hieuminhnv/CVE-2022-21587-POC,"['cve poc', 'cve-2 OR cve_2']",2,2023-02-06T04:30:10+0000,0,1,Python,0,['CVE-2022-21587']
Live-Hack-CVE/CVE-2014-125085,"A vulnerability, which was classified as critical, was found in Gimmie Plugin 1.2.2. Affected is an unknown function of the file trigger_ratethread.php. The manipulation of the argument t/postusername leads to sql injection. Upgrading to version 1.3.0 is a",https://github.com/Live-Hack-CVE/CVE-2014-125085,['cve-2 OR cve_2'],1,2023-02-06T01:56:57+0000,1,0,,0,['CVE-2014-125085']
Live-Hack-CVE/CVE-2014-125084,"A vulnerability, which was classified as critical, has been found in Gimmie Plugin 1.2.2. This issue affects some unknown processing of the file trigger_referral.php. The manipulation of the argument referrername leads to sql injection. Upgrading to versio",https://github.com/Live-Hack-CVE/CVE-2014-125084,['cve-2 OR cve_2'],1,2023-02-06T01:56:53+0000,1,0,,0,['CVE-2014-125084']
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-pm,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-pm,['exploit'],1,2023-02-06T00:40:02+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-pm,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-pm,['exploit'],1,2023-02-06T00:39:10+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-pm,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-pm,['exploit'],1,2023-02-06T00:38:08+0000,1,1,,0,[]
n2x4/Feb2023-CVE-2021-21974-OSINT,Analysis of the ransom demands from Shodan results,https://github.com/n2x4/Feb2023-CVE-2021-21974-OSINT,['cve-2 OR cve_2'],1,2023-02-06T03:46:55+0000,65,2,Python,0,['CVE-2021-21974']
GonzalezMan4011/checkm8myapple,A app that just runs the checkm8 bootrom exploit on any compatible device at any time if needed.,https://github.com/GonzalezMan4011/checkm8myapple,['exploit'],1,2023-02-06T01:37:47+0000,33,0,Swift,0,[]
cl4ym0re/shellcodeloader,A shellcode loader using CreateRemoteThread() to execute shellcode.,https://github.com/cl4ym0re/shellcodeloader,['shellcode'],1,2023-02-06T01:58:13+0000,6,1,C++,0,[]
0bfxgh0st/ASM,Shellcodes written in asm,https://github.com/0bfxgh0st/ASM,['shellcode'],1,2023-02-06T01:05:14+0000,9,0,Assembly,0,[]
Drew-Watson-117/DecisionAlgorithmsHW2,Explore and Exploit Algorithms,https://github.com/Drew-Watson-117/DecisionAlgorithmsHW2,['exploit'],1,2023-02-06T03:41:08+0000,62,0,Python,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-02-06T04:49:20+0000,40717,8,Go,0,[]
g33kb00m/CVE2Chinese,None,https://github.com/g33kb00m/CVE2Chinese,['cve-2 OR cve_2'],1,2023-02-06T04:27:57+0000,9,1,,0,[]
gcleite/rust-shellcode-dropper,A simple shellcode dropper for Windows. Also implements a few techniques for AV evasion,https://github.com/gcleite/rust-shellcode-dropper,['shellcode'],1,2023-02-06T01:27:20+0000,8,0,Rust,0,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2023-02-06T01:01:43+0000,10395,127,,14,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-02-06T04:33:32+0000,1246593,254,REXX,30,[]
hktalent/scan4all,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2023-02-06T01:59:59+0000,48089,3398,Go,407,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-02-06T04:41:18+0000,58876,50,Go,16,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2022- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-02-06T01:58:59+0000,623,366,Shell,79,[]
Threekiii/Vulhub-Reproduce,一个Vulhub漏洞复现知识库,https://github.com/Threekiii/Vulhub-Reproduce,['exploit'],1,2023-02-06T01:45:02+0000,139319,84,,25,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2023-02-06T00:11:05+0000,1168,0,,1,[]
notplu/Nullify,One of the BEST up to date iReady hacks. Similar to iReady Overload.,https://github.com/notplu/Nullify,['exploit'],1,2023-02-06T01:31:56+0000,980,29,JavaScript,34,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2023-02-06T03:51:58+0000,15402,4894,TypeScript,711,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-02-06T01:36:08+0000,2911,159,HTML,2,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-02-06T04:24:49+0000,369384,573,Python,154,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2023-02-06T00:36:28+0000,132,0,PHP,0,[]
lcvvvv/kscan,Kscan是一款纯go开发的全方位扫描器，具备端口扫描、协议检测、指纹识别，暴力破解等功能。支持协议1200+，协议指纹10000+，应用指纹20000+，暴力破解协议10余种。,https://github.com/lcvvvv/kscan,['exploit'],1,2023-02-06T03:19:07+0000,84299,2544,Go,382,[]
Treker38/GodModeRoblox,This script applies God mode! Level 5 Exploit required.,https://github.com/Treker38/GodModeRoblox,['exploit'],1,2023-02-06T01:03:32+0000,16,1,Lua,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-02-06T04:05:10+0000,718930,67,,24,[]
Banxen/ShellcodeToPE,Convert shellcode to PE for quick debugging or sandbox submission. Use only for 32-bit shellcode,https://github.com/Banxen/ShellcodeToPE,['shellcode'],1,2023-02-06T04:49:13+0000,72,1,C,1,[]
acessors/Il2Cpp-Exploitation-POC,Il2Cpp android unity game exploitation by injecting assembly in runtime proof-of-concept.,https://github.com/acessors/Il2Cpp-Exploitation-POC,['exploit'],1,2023-02-06T04:26:38+0000,0,0,,0,[]
