full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-05-27T09:53:07+0000,1003702,32997,Ruby,13740,[]
Chrisaacosta/Solara-Executor,"Solara Executor redefines Windows exploitation with its user-friendly design and advanced features. Developed by expert reverse engineers, Solara ensures a seamless gaming experience. With awesome functions it simplifies script management. Experience insta",https://github.com/Chrisaacosta/Solara-Executor,['exploit'],1,2024-05-27T05:03:55+0000,1,2,,2,[]
ifconfig-me/CVE-2024-4956-Bulk-Scanner,[CVE-2024-4956] Nexus Repository Manager 3 Unauthenticated Path Traversal Bulk Scanner,https://github.com/ifconfig-me/CVE-2024-4956-Bulk-Scanner,['cve-2 OR cve_2'],1,2024-05-27T07:25:55+0000,26,5,Python,2,['CVE-2024-4956']
C-anwoy/Cross-Task-ICL,"Code corresponding to the paper ""Language Models can Exploit Cross-Task In-context Learning for Data-Scarce Novel Tasks""",https://github.com/C-anwoy/Cross-Task-ICL,['exploit'],1,2024-05-27T06:42:34+0000,253440,0,Python,0,[]
friendlyanon/shellcodeish,"Gaining access to ntdll and kernel32 functions by navigating TEB, PEB and others on x86 and amd64 Windows",https://github.com/friendlyanon/shellcodeish,['shellcode'],1,2024-05-27T16:44:52+0000,4,0,Assembly,0,[]
chrees0/FiveM-External-Cheat,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It is completely undetectable.",https://github.com/chrees0/FiveM-External-Cheat,['exploit'],1,2024-05-27T04:52:27+0000,9035,0,C++,0,[]
chrees0/FiveM-External-Cheat-KeyAuth-System,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It includes a KeyAuth system for additional security and user management. The cheat is designed to be undetectabl",https://github.com/chrees0/FiveM-External-Cheat-KeyAuth-System,['exploit'],1,2024-05-27T04:57:20+0000,9586,0,C,0,[]
Offensive-Panda/RWX_MEMEORY_HUNT_AND_INJECTION_DV,Abusing Windows fork API and OneDrive.exe process to inject the malicious shellcode without allocating new RWX memory region.,https://github.com/Offensive-Panda/RWX_MEMEORY_HUNT_AND_INJECTION_DV,['shellcode'],1,2024-05-27T10:55:50+0000,48688,62,C++,11,[]
Unknownproooolucky/Unknown-Hub-X-Universal-Games,New Repository of Hub Exploits,https://github.com/Unknownproooolucky/Unknown-Hub-X-Universal-Games,['exploit'],1,2024-05-27T03:45:26+0000,50,0,,0,[]
0xMarcio/cve,Latest CVEs with their Proof of Concept exploits.,https://github.com/0xMarcio/cve,['exploit'],1,2024-05-27T02:11:32+0000,81610,0,,0,[]
