match,match_weight,repo_url,repo_full_name,repo_id
VU#285,0.04000000,https://github.com/kmpotter2/ExploitingArbitrage,kmpotter2/ExploitingArbitrage,510925771
VU#285,0.00671141,https://github.com/flazarte/cyberex,flazarte/cyberex,442655946
VU#285,0.00442478,https://github.com/riccardonicolaidis/FPGAtmos_pARTYcle_detector,riccardonicolaidis/FPGAtmos_pARTYcle_detector,468043081
VU#285,0.00107759,https://github.com/51p/shadow-exploits,51p/shadow-exploits,480757950
VU#285,0.00021128,https://github.com/adfoster-r7/metasploit-ci-tests,adfoster-r7/metasploit-ci-tests,319744421
VU#285,0.00020350,https://github.com/adfoster-r7/metasploit-framework-test-actions,adfoster-r7/metasploit-framework-test-actions,465004247
VU#285,0.00020280,https://github.com/zhangdapeng520/zdpruby_metasploit,zhangdapeng520/zdpruby_metasploit,469605197
VU#285,0.00020198,https://github.com/sumon296/metasploit-framework-gui,sumon296/metasploit-framework-gui,514359515
VU#285,0.00020198,https://github.com/webcindy/metasploit,webcindy/metasploit,496424010
VU#285,0.00020173,https://github.com/ParrotSec/metasploit-framework,ParrotSec/metasploit-framework,71667487
VU#285,0.00020165,https://github.com/sumon296/Metasploit-Framework,sumon296/Metasploit-Framework,514342337
VU#285,0.00020149,https://github.com/rapid7/metasploit-framework,rapid7/metasploit-framework,2293158
