match,match_weight,repo_url,repo_full_name,repo_id
VU#86,1.00000000,https://github.com/danielmaxio/Atomic-Red-Team-Intelligence-C2,danielmaxio/Atomic-Red-Team-Intelligence-C2,472487367
VU#86,1.00000000,https://github.com/augsmachado/rust_port_sniffer_cli,augsmachado/rust_port_sniffer_cli,363495039
VU#86,1.00000000,https://github.com/orkinyo/bin-exp-course,orkinyo/bin-exp-course,362797524
VU#86,1.00000000,https://github.com/blackbotinc/Atomic-Red-Team-Intelligence-C2,blackbotinc/Atomic-Red-Team-Intelligence-C2,315417215
VU#86,0.33333333,https://github.com/LucaGiudice/Simpati,LucaGiudice/Simpati,400513584
VU#86,0.20000000,https://github.com/AnythingForTheTrustRank/ZeroGay,AnythingForTheTrustRank/ZeroGay,455997487
VU#86,0.16666667,https://github.com/BloxSafe/Backend,BloxSafe/Backend,492896545
VU#86,0.16666667,https://github.com/WPXSS/wordpress-malware,WPXSS/wordpress-malware,203156588
VU#86,0.11111111,https://github.com/Lesking72/ps4,Lesking72/ps4,350485378
VU#86,0.11111111,https://github.com/TheWizWikii/TheWizWikii.github.io,TheWizWikii/TheWizWikii.github.io,252524827
VU#86,0.10000000,https://github.com/NTDXYG/EL-CodeBert,NTDXYG/EL-CodeBert,458709869
VU#86,0.09090909,https://github.com/it-ebooks-0/exploitdb-epub,it-ebooks-0/exploitdb-epub,480205104
VU#86,0.09090909,https://github.com/hemasphere/rces-assignments,hemasphere/rces-assignments,429454040
VU#86,0.07692308,https://github.com/twelvesec/RogueLDAP,twelvesec/RogueLDAP,447263009
VU#86,0.07692308,https://github.com/alexplaygithub/Charasploit-Update-Database,alexplaygithub/Charasploit-Update-Database,428297208
VU#86,0.07142857,https://github.com/CreatorG456/Crypto_Exchange_Arb,CreatorG456/Crypto_Exchange_Arb,494865686
VU#86,0.07142857,https://github.com/0xb0bb/karkinos,0xb0bb/karkinos,237168976
VU#86,0.06250000,https://github.com/minhangxiaohui/Weblogic_direct_T3_Rces,minhangxiaohui/Weblogic_direct_T3_Rces,496911610
VU#86,0.06250000,https://github.com/0x727/JNDIExploit,0x727/JNDIExploit,419953601
VU#86,0.06250000,https://github.com/iammaguire/MeetC2,iammaguire/MeetC2,370124783
VU#86,0.05555556,https://github.com/io-poc/poc-18,io-poc/poc-18,494181325
VU#86,0.04761905,https://github.com/bhassani/EternalBlueC,bhassani/EternalBlueC,258545783
VU#86,0.04545455,https://github.com/Raphael-Rey/data_in_libraries,Raphael-Rey/data_in_libraries,477319630
VU#86,0.04000000,https://github.com/MaherAzzouzi/LinuxKernelExploitation,MaherAzzouzi/LinuxKernelExploitation,311644138
