full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
GabSouder1/rivals-script,"This 100% KEYLESS , open-source script automates combat, resource farming, and upgrades in Rivals , letting you climb the ranks, unlock gear, and crush enemies effortlessly. Perfect for players tired of repetitive grinding or overpriced exploits.",https://github.com/GabSouder1/rivals-script,['exploit'],1,2025-03-06T23:35:47+0000,3,0,,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2025-03-06T09:59:36+0000,1093963,34978,Ruby,14195,[]
zeroscience/advisory,"Vulnerabilities, security advisories, exploit codes and proof-of-concept codes.",https://github.com/zeroscience/advisory,['exploit'],1,2025-03-06T15:11:39+0000,4659,8,Python,7,[]
0xdea/exploits,"A handy collection of my public exploits, all in one place.",https://github.com/0xdea/exploits,['exploit'],1,2025-03-06T15:31:49+0000,450,604,C,114,[]
xcube-dev/xcube,"xcube is a Python package for generating and exploiting data cubes powered by xarray, dask, and zarr.",https://github.com/xcube-dev/xcube,['exploit'],1,2025-03-06T15:50:24+0000,427212,206,Python,18,[]
Canhobix/metasploit,metasploit,https://github.com/Canhobix/metasploit,['metasploit module OR payload'],1,2025-03-06T16:33:40+0000,0,0,,0,[]
cristianovisk/CVE-2019-15707,Exploit,https://github.com/cristianovisk/CVE-2019-15707,"['cve-2 OR cve_2', 'exploit']",2,2025-03-06T16:30:27+0000,0,0,,0,['CVE-2019-15707']
ScrapedMeteor/LuauGuide,Your roblox exploiting lua begineer guide ,https://github.com/ScrapedMeteor/LuauGuide,['exploit'],1,2025-03-06T16:36:10+0000,4,0,,0,[]
hexspectrum1/CVE-2024-7014,None,https://github.com/hexspectrum1/CVE-2024-7014,['cve-2 OR cve_2'],1,2025-03-06T15:40:53+0000,4,0,Python,0,['CVE-2024-7014']
B-KEY/WIRELESS-NETWORK-AND-SECURITY,Home Wi-Fi Security: Exploiting WEP and WPA2 Flaws and Prevention Strategies,https://github.com/B-KEY/WIRELESS-NETWORK-AND-SECURITY,['exploit'],1,2025-03-06T15:38:11+0000,2481,0,,0,[]
TheZenTester/CVEasy,Parses nessus vulnerability scan data to streamline CVE POC lookups,https://github.com/TheZenTester/CVEasy,"['cve poc', 'vulnerability poc']",2,2025-03-06T16:41:49+0000,513,0,Python,0,[]
Arianna6400/Mal_Dec_RL,"This project was created by Arianna Agresta, and it aims to explore new ways of detecting malwares, exploiting the Reinforcement Learning concept.",https://github.com/Arianna6400/Mal_Dec_RL,['exploit'],1,2025-03-06T15:13:58+0000,579,0,Jupyter Notebook,0,[]
goodycy3/AWS-Home-CTF-Lab-Exploiting-Misconfigurations-in-EC2-and-S3-Workflows,This home lab simulates a scenario where using IMDSv1 for EC2 metadata and referencing a non-existent S3 bucket in the instance's User Data script create critical vulnerabilities.,https://github.com/goodycy3/AWS-Home-CTF-Lab-Exploiting-Misconfigurations-in-EC2-and-S3-Workflows,['exploit'],1,2025-03-06T17:00:36+0000,14,0,HCL,0,[]
mouxib/lockscreen_bypass_ios,PoC for Safari Access Exploit on iCloud-Locked iPhones This repository contains a Proof-of-Concept (PoC) demonstrating a vulnerability that allows access to Safari on iCloud-locked iPhones without authentication.,https://github.com/mouxib/lockscreen_bypass_ios,"['exploit', 'vulnerability poc']",2,2025-03-06T15:46:37+0000,21,1,,0,[]
Yiaos/php_lfi_abuse,php local file inclusion abuse via phpinfo or logfile to rce,https://github.com/Yiaos/php_lfi_abuse,['rce'],1,2025-03-06T12:36:37+0000,0,0,,0,[]
T43W00/Windows-32bit-Universal-Shellcode-in-C,None,https://github.com/T43W00/Windows-32bit-Universal-Shellcode-in-C,['shellcode'],1,2025-03-06T11:47:30+0000,4,0,C,0,[]
XBrutalPandaX/Mirage-Rogue-LDAP-Server-,"LDAP Pass-back attack targets network devices (e.g., printers) by altering their LDAP server configuration to redirect authentication attempts to a rogue LDAP server. This allows interception of credentials when the device tests the new configuration, expl",https://github.com/XBrutalPandaX/Mirage-Rogue-LDAP-Server-,['exploit'],1,2025-03-06T11:22:47+0000,3,0,Dockerfile,0,[]
ashutosh0408/Cve-2024-32002-poc,"This repository contains a PoC for exploiting CVE-2024-32002, a vulnerability in Git that allows RCE during a git clone operation. By crafting repositories with submodules in a specific way, an attacker can exploit symlink handling on case-insensitive file",https://github.com/ashutosh0408/Cve-2024-32002-poc,"['attack poc', 'cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",7,2025-03-06T11:01:01+0000,5,0,Shell,0,['CVE-2024-32002']
999gawkboyy/CVE-2024-23692_Exploit,HFS 2.3m SERVER RCE Vulnerability exploit,https://github.com/999gawkboyy/CVE-2024-23692_Exploit,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2025-03-06T10:13:06+0000,12,0,Python,1,['CVE-2024-23692']
ashutosh0408/CVE-2024-32002,"This repository contains a PoC for exploiting CVE-2024-32002, a vulnerability in Git that allows RCE during a git clone operation. By crafting repositories with submodules in a specific way, an attacker can exploit symlink handling on case-insensitive file",https://github.com/ashutosh0408/CVE-2024-32002,"['attack poc', 'cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",7,2025-03-06T10:19:16+0000,3,0,Shell,0,['CVE-2024-32002']
carlrbdev/Luna-Executor,"Lunar Executor is a tool for executing custom scripts within Roblox, providing users with the ability to exploit and modify game features.",https://github.com/carlrbdev/Luna-Executor,['exploit'],1,2025-03-06T10:01:35+0000,5234,1,TypeScript,0,[]
