full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-10-04T00:25:22+0000,12705,4919,Python,681,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-10-04T00:41:58+0000,54042,338,Ruby,96,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-10-04T00:01:09+0000,895,44,,5,[]
0xSTF/caltopian-exploits,Fall2022 cs161 project 1 writeup.,https://github.com/0xSTF/caltopian-exploits,['exploit'],1,2022-10-04T04:21:50+0000,6,0,,0,[]
RVCDv/eSyn,In-game command bar for exploiters idk eeeee *cries*,https://github.com/RVCDv/eSyn,['exploit'],1,2022-10-04T05:00:42+0000,59,0,Lua,0,[]
0x34d/Exploit,None,https://github.com/0x34d/Exploit,['exploit'],1,2022-10-04T04:14:34+0000,9,0,,0,[]
hams0thuan/Web-Exploitation,None,https://github.com/hams0thuan/Web-Exploitation,['exploit'],1,2022-10-04T05:01:49+0000,3,0,,0,[]
Mika-Coding/Discord-VoiceCall-Exploit,Voice swapping/ Dissconnect your friends :)))),https://github.com/Mika-Coding/Discord-VoiceCall-Exploit,['exploit'],1,2022-10-04T04:52:48+0000,4,1,Python,0,[]
voidtutorial/environment,Create an exploit development environment from a base Linux installation.,https://github.com/voidtutorial/environment,['exploit'],1,2022-10-04T00:26:43+0000,0,0,,0,[]
keowu/sourceengineexplorer,"A CS Source Engine² for Creating Cheat/Trainers, Debug Valve Code, Exploring hidden game engine features, Exploit Develop, Assembly Analyzer, Network Emulator, Custom Scripting Interface for study and Cloud-based Decompiler for testing (and binary analysis",https://github.com/keowu/sourceengineexplorer,['exploit'],1,2022-10-04T01:31:49+0000,7119,5,C++,0,[]
DaScripted/Exploits,Exploits for games,https://github.com/DaScripted/Exploits,['exploit'],1,2022-10-04T04:45:05+0000,220,0,Lua,0,[]
ghbeau/DataJam_2021_Submission,"This was my Team's Submission for 2021 DataJam against Human Exploitation, a data-sciencce hackathon. This submission won the Outstanding Team Award.   ",https://github.com/ghbeau/DataJam_2021_Submission,['exploit'],1,2022-10-04T01:21:11+0000,7857,0,R,0,[]
itsZeroday/itsZeroday,Config files for my GitHub profile.,https://github.com/itsZeroday/itsZeroday,['zeroday'],1,2022-10-04T04:18:53+0000,152,0,,0,[]
chanakyachanu09/version-exploiting,"Nmap Scanning, SMTP Usernames and Version Exploiting",https://github.com/chanakyachanu09/version-exploiting,['exploit'],1,2022-10-04T03:34:04+0000,0,0,,0,[]
rcvalle/exploits,Exploits written.,https://github.com/rcvalle/exploits,['exploit'],1,2022-10-04T03:34:44+0000,30,0,Ruby,0,[]
risesecurity/exploits,Exploits written.,https://github.com/risesecurity/exploits,['exploit'],1,2022-10-04T03:37:05+0000,10,0,Ruby,0,[]
kevin-beaumont/CVE-2022-41040-RCE-POC,CVE-2022-41040-RCE-POC Aka ProxyNotShell,https://github.com/kevin-beaumont/CVE-2022-41040-RCE-POC,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2022-10-04T03:55:37+0000,562,1,Python,0,['CVE-2022-41040']
kevin-beaumont/CVE-2022-41082-RCE-POC,CVE-2022-41082-RCE-POC aka ProxyNotShell,https://github.com/kevin-beaumont/CVE-2022-41082-RCE-POC,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2022-10-04T04:03:39+0000,565,1,Python,0,['CVE-2022-41082']
rcvalle/metasploit,Metasploit contributions.,https://github.com/rcvalle/metasploit,['metasploit module OR payload'],1,2022-10-04T04:26:15+0000,0,0,Ruby,0,[]
vsrana-ai/Augmenting-AnnoMI,Anno-Mi is exploited to generate synthetic datasets in Motivational Interviewing,https://github.com/vsrana-ai/Augmenting-AnnoMI,['exploit'],1,2022-10-04T00:15:27+0000,424,0,Jupyter Notebook,0,[]
Cryptogenic/PS5-4.03-Kernel-Exploit,An experimental webkit-based kernel exploit (Arb. R/W) for the PS5 on 4.03FW,https://github.com/Cryptogenic/PS5-4.03-Kernel-Exploit,['exploit'],1,2022-10-04T01:49:14+0000,171,356,JavaScript,17,[]
NoahCodingStuff/Discord-VoiceCall-exploit,Voice swapping/ Dissconnect your friends :)))),https://github.com/NoahCodingStuff/Discord-VoiceCall-exploit,['exploit'],1,2022-10-04T04:52:38+0000,16,5,Python,1,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-10-04T04:01:15+0000,274347,530,Python,142,[]
gentoo-mirror/zerodaysfordays,Jakob L. Kreuze's personal overlay.,https://github.com/gentoo-mirror/zerodaysfordays,['zeroday'],1,2022-10-04T04:18:13+0000,201,0,Shell,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-10-04T04:32:31+0000,513137,202,REXX,26,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-10-04T00:49:43+0000,19587,47,,25,[]
hugsy/pwn--,"pwn++ :  my Windows & Linux pwn library to play with modern C++ - and yeah, it's pwn++, not pwn-- (it's a toy library constantly changing, don't count on it for stability)",https://github.com/hugsy/pwn--,['exploit'],1,2022-10-04T04:54:07+0000,975,82,C++,6,[]
