full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pmacik-testing/ci-quarkus-0054-app-6Xx_K-remember-exploit,GitOps Repository,https://github.com/pmacik-testing/ci-quarkus-0054-app-6Xx_K-remember-exploit,['exploit'],1,2023-07-24T17:03:52+0000,0,0,,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-07-24T15:16:25+0000,905018,30739,Ruby,13350,[]
hugsy/gef,GEF (GDB Enhanced Features) - a modern experience for GDB with advanced debugging capabilities for exploit devs & reverse engineers on Linux,https://github.com/hugsy/gef,['exploit'],1,2023-07-24T13:18:07+0000,6755,5737,Python,664,[]
secfigo/Awesome-Fuzzing,"A curated list of fuzzing resources ( Books, courses - free and paid, videos, tools, tutorials and vulnerable applications to practice on ) for learning Fuzzing and initial phases of Exploit Development like root cause analysis.",https://github.com/secfigo/Awesome-Fuzzing,['exploit'],1,2023-07-24T09:53:33+0000,163,4688,,811,[]
sanmasa3/citrix_CVE-2023-3519,"exploit tool, write webshell,python3",https://github.com/sanmasa3/citrix_CVE-2023-3519,"['cve-2 OR cve_2', 'exploit']",2,2023-07-24T03:24:42+0000,2,0,,1,['CVE-2023-3519']
NullBerlington/Varked-COM.cpp,VARKED COM - A community where you can test shellcode injection and shellcode execution in a client sided chat.,https://github.com/NullBerlington/Varked-COM.cpp,['shellcode'],1,2023-07-24T04:36:29+0000,0,0,,0,[]
pmacik-testing/ci-max-adv-0027-0016-app-ur1b9-do-exploit,GitOps Repository,https://github.com/pmacik-testing/ci-max-adv-0027-0016-app-ur1b9-do-exploit,['exploit'],1,2023-07-24T05:02:36+0000,0,0,,0,[]
Ha0-Y/kernel-exploit-cve,Learn kernel exploit from CVE.,https://github.com/Ha0-Y/kernel-exploit-cve,['exploit'],1,2023-07-24T15:39:31+0000,2343,0,C,0,[]
cmd-theo/PWN-Assistant,"Binary ninja plugin in development, mainly used to facilitate binary exploitation",https://github.com/cmd-theo/PWN-Assistant,['exploit'],1,2023-07-24T08:03:47+0000,4,0,Python,0,[]
itravnn/LFI_TO_RCE_VIA_LOG_POISONING,None,https://github.com/itravnn/LFI_TO_RCE_VIA_LOG_POISONING,['rce'],1,2023-07-24T16:12:12+0000,2,0,,0,[]
ttumeh/telegram-exploit-alert-bot,None,https://github.com/ttumeh/telegram-exploit-alert-bot,['exploit'],1,2023-07-24T10:55:52+0000,26,0,JavaScript,0,[]
OxyDeV2/Shellcode-generator-metamorphism,None,https://github.com/OxyDeV2/Shellcode-generator-metamorphism,['shellcode'],1,2023-07-24T12:56:48+0000,0,0,,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-07-24T04:04:26+0000,812946,78,,29,[]
XenoAmess/metasploit-java-external-module,java external module for metasploit framework.,https://github.com/XenoAmess/metasploit-java-external-module,['metasploit module OR payload'],1,2023-07-24T02:55:56+0000,7062,1,Java,0,[]
Uken81/Take-a-Chance,The initial aim of this product was to create a balanced game of chance in which the player can not exploit any weakness to cheat. I later also used it to explore CSS animations to make it more visually interesting.,https://github.com/Uken81/Take-a-Chance,['exploit'],1,2023-07-24T03:55:31+0000,11053,0,JavaScript,0,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2023-07-24T00:36:28+0000,160,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-07-24T04:02:38+0000,407095,680,Python,176,[]
OverlordAkise/darkrp-exploits,A list of fun things to do with DarkRP addons,https://github.com/OverlordAkise/darkrp-exploits,['exploit'],1,2023-07-24T12:40:17+0000,94,23,Lua,3,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-07-24T01:35:17+0000,2827,206,HTML,12,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-07-24T04:19:22+0000,2752,144,Python,13,[]
maulvialf/CTF-Writeups,CTF write up. Mostly contains reverse engineering and binary exploit,https://github.com/maulvialf/CTF-Writeups,['exploit'],1,2023-07-24T02:40:00+0000,7857,7,JavaScript,0,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2023-07-24T02:49:28+0000,27189,5343,TypeScript,748,[]
sha0coder/scemu,x86 malware emulator,https://github.com/sha0coder/scemu,"['metasploit module OR payload', 'shellcode']",2,2023-07-24T08:27:40+0000,49044,153,Rust,22,[]
mc-17/pspack-flask, pOOBs4 PS4 exploit for v9.0 + automatic GoldHEN,https://github.com/mc-17/pspack-flask,['exploit'],1,2023-07-24T11:19:54+0000,2151,57,JavaScript,22,[]
