full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin-exploits,A Ruby micro-framework for writing and running exploits,https://github.com/ronin-rb/ronin-exploits,['exploit'],1,2024-06-12T04:10:08+0000,4186,63,Ruby,23,[]
tal4xi/Krnl-Executor,"The legendary KRNL executor is a highly regarded tool for Roblox on Windows, known for its reliability and efficiency in running Lua scripts, allowing users to access advanced game modifications and exploits for an enhanced gaming experience.",https://github.com/tal4xi/Krnl-Executor,['exploit'],1,2024-06-12T05:11:21+0000,1,20,,0,[]
CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-06-12T05:08:30+0000,1769,2,C++,1,[]
CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-06-12T05:38:10+0000,1587,2,C++,2,[]
CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-06-12T05:00:43+0000,1291,0,C++,0,[]
woiz-FF/WinRAR-Exploit-Builder,The WinRAR Exploit Builder is a C# project designed to create an exploit targeting a vulnerability in WinRAR.,https://github.com/woiz-FF/WinRAR-Exploit-Builder,"['0day', 'exploit']",2,2024-06-12T04:53:52+0000,662,2,C#,0,[]
Boleyno/shellcode_metamorphique,None,https://github.com/Boleyno/shellcode_metamorphique,['shellcode'],1,2024-06-12T00:05:27+0000,14,0,Python,0,[]
0xMarcio/cve,Latest CVEs with their Proof of Concept exploits.,https://github.com/0xMarcio/cve,['exploit'],1,2024-06-12T04:33:49+0000,124282,0,,0,[]
chrees0/FiveM-External-Cheat-KeyAuth-System,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It includes a KeyAuth system for additional security and user management. The cheat is designed to be undetectabl",https://github.com/chrees0/FiveM-External-Cheat-KeyAuth-System,['exploit'],1,2024-06-12T04:59:51+0000,9828,1,C,2,[]
chrees0/FiveM-External-Cheat,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It is completely undetectable.",https://github.com/chrees0/FiveM-External-Cheat,['exploit'],1,2024-06-12T05:08:31+0000,9316,0,C++,2,[]
csBlueChip/Overflow,A CTF-Styled Guide to Stack Exploits,https://github.com/csBlueChip/Overflow,['exploit'],1,2024-06-12T01:34:21+0000,7285,1,Makefile,0,[]
Black-Hell-Team/TheBhTiNjector,TheBhTiNjector is a filebinder that can concatenate two or more files of some extensions that preserves the integrity of the files and gives you the option of injecting shellcode into them.,https://github.com/Black-Hell-Team/TheBhTiNjector,['shellcode'],1,2024-06-12T00:48:48+0000,372,6,Assembly,1,[]
Shaw1213/Remote-Code-Execution,EAE-3720-Summer-24,https://github.com/Shaw1213/Remote-Code-Execution,['remote code execution'],1,2024-06-12T04:46:48+0000,835,0,C#,0,[]
1liale/RemotePythonIDE,Website with a code execution environment (write Python 3 code in an editor),https://github.com/1liale/RemotePythonIDE,['remote code execution'],1,2024-06-12T04:53:06+0000,473,0,TypeScript,0,[]
Niwnahewage/Roblox-JJSploit-Executor,"JJSploit, now available for free, is a widely-used Roblox exploit favored for its simplicity and accessibility. With the ability to execute Lua scripts, it enables users to customize their gaming experience, though users should remain vigilant about potent",https://github.com/Niwnahewage/Roblox-JJSploit-Executor,['exploit'],1,2024-06-12T05:11:21+0000,1,0,,0,[]
CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-06-12T05:36:40+0000,3049,1,C#,0,[]
muyeon-jo/An-Attention-based-Bi-Directional-Geographical-Influence-Exploitation-for-POI-Recommendation,None,https://github.com/muyeon-jo/An-Attention-based-Bi-Directional-Geographical-Influence-Exploitation-for-POI-Recommendation,['exploit'],1,2024-06-12T03:05:31+0000,3315,1,Python,0,[]
hatedamon/Roblox-System-Spoofer-TITAN,"System Spoofer designed to evade Roblox bans, spoofs your HWID, Baseboard, MAC, VSN & Disk.",https://github.com/hatedamon/Roblox-System-Spoofer-TITAN,['exploit'],1,2024-06-12T00:43:52+0000,120,1,C++,1,[]
eita24/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - moom825/Discord-RAT-2.0",https://github.com/eita24/Discord-RAT-2.0,['exploit'],1,2024-06-12T04:41:34+0000,11150,0,C#,0,[]
c0mrade002/sql-criminal,This program is designed to simulate various types of SQL Injection attacks and other malicious actions to test the robustness and security of a SQLite database. It is useful for educational and security auditing purposes to understand how vulnerabilities ,https://github.com/c0mrade002/sql-criminal,['exploit'],1,2024-06-12T01:57:29+0000,3215,4,C,0,[]
TCP1P/Mobile-POC-Tester,This repository contains the mobile Proof of Concept (POC) tester for CTF challenges. The POC tester is a web application that allows users to test their POCs against a vulnerable Android application. It supports multiple challenges within a single Android,https://github.com/TCP1P/Mobile-POC-Tester,['vulnerability poc'],1,2024-06-12T00:35:35+0000,4619,1,Python,0,[]
harrylm2222015/Solara-Executor,"Solara Executor redefines Windows exploitation with its user-friendly design and advanced features. Developed by expert reverse engineers, Solara ensures a seamless gaming experience. With awesome functions it simplifies script management. Experience insta",https://github.com/harrylm2222015/Solara-Executor,['exploit'],1,2024-06-12T05:11:22+0000,1,22,,1,[]
HaxorSecInfec/autoroot.sh,Auto Root / Privilege Escalation Exploit,https://github.com/HaxorSecInfec/autoroot.sh,['exploit'],1,2024-06-12T00:50:10+0000,37,0,Shell,0,[]
tequilasunsh1ne/hikvision_productFile_rce,None,https://github.com/tequilasunsh1ne/hikvision_productFile_rce,['rce'],1,2024-06-12T02:10:30+0000,2,0,,0,[]
