match,match_weight,repo_url,repo_full_name,repo_id
GHSA-VGV8-5CPJ-QJ2F,0.00001031,https://github.com/afonsovitorio/cve_sandbox,afonsovitorio/cve_sandbox,756917322
GHSA-VGV8-5CPJ-QJ2F,0.00000966,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-VGV8-5CPJ-QJ2F,0.00000331,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
