match,match_weight,repo_url,repo_full_name,repo_id
GHSA-C9XX-6MVW-9V84,0.50000000,https://github.com/Live-Hack-CVE/CVE-2022-23475,Live-Hack-CVE/CVE-2022-23475,581368934
GHSA-C9XX-6MVW-9V84,0.00002046,https://github.com/jsteinberg4/cve-retrieval,jsteinberg4/cve-retrieval,577043003
GHSA-C9XX-6MVW-9V84,0.00000434,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
