match,match_weight,repo_url,repo_full_name,repo_id
GHSA-CRRW-V393-H5Q3,0.00000387,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
