full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-01-01T00:06:52+0000,1534772,1546,Python,527,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-01-01T00:17:00+0000,214275,263,Ruby,78,[]
sclatzy/skellz,roblox exploit,https://github.com/sclatzy/skellz,['exploit'],1,2022-01-01T05:55:35+0000,0,0,Lua,0,[]
Rithikagovindhan/Rithikagovindhan,"Hello, connections! I'm a curious one who particularly cherishes to gain new skills and practically exploits them in lots of stuff. Currently, I'm working on Android app development with the flutter tool where I'm using a dart to implement it. I always try",https://github.com/Rithikagovindhan/Rithikagovindhan,['exploit'],1,2022-01-01T06:41:04+0000,0,0,,0,[]
chris530/jndi-exploit-blog,None,https://github.com/chris530/jndi-exploit-blog,['exploit'],1,2022-01-01T05:05:53+0000,0,0,Go,0,[]
c0d3m4st4/ZeroXploitHost,Use your Raspberry Pi Zero W / Zero 2 W to host PS4 FW 9.0 exploit with self mounting USB drive,https://github.com/c0d3m4st4/ZeroXploitHost,['exploit'],1,2022-01-01T03:48:24+0000,0,0,,0,[]
samrussell/doublebarrell,low touch shellcode injection,https://github.com/samrussell/doublebarrell,['shellcode'],1,2022-01-01T03:18:21+0000,0,0,C++,0,[]
pencuricode/findlogin,This exploit serves to find a login gap from the system administrator to enter the dashboard page. This attack will usually work on websites that have the kcfinder extension.,https://github.com/pencuricode/findlogin,['exploit'],1,2022-01-01T02:17:08+0000,0,0,Python,0,[]
pencuricode/exploit-config,None,https://github.com/pencuricode/exploit-config,['exploit'],1,2022-01-01T02:13:00+0000,0,0,Shell,0,[]
Jymit/exploit-notes,None,https://github.com/Jymit/exploit-notes,['exploit'],1,2022-01-01T01:38:31+0000,0,0,,0,[]
secureITmania/2021-cve-animes,nan,https://github.com/secureITmania/2021-cve-animes,['cve-2 OR cve_2'],1,2022-01-01T04:24:24+0000,110,0,HTML,0,[]
dnts3110/TryHackMe-Writeups,My TryHackMe writeups and notes ,https://github.com/dnts3110/TryHackMe-Writeups,['exploit'],1,2022-01-01T00:04:45+0000,70,3,,0,[]
curated-intel/Log4Shell-IOCs,A collection of intelligence about Log4Shell and its exploitation activity. ,https://github.com/curated-intel/Log4Shell-IOCs,['exploit'],1,2022-01-01T00:44:05+0000,12017,142,Python,31,[]
Etisalat-Egypt/Rodan,Rodan Exploitation Framework,https://github.com/Etisalat-Egypt/Rodan,['exploit'],1,2022-01-01T08:14:44+0000,1719,68,Java,20,[]
cckuailong/reapoc,OpenSource Poc && Vulnerable-Target Storage Box.,https://github.com/cckuailong/reapoc,['vulnerability poc'],1,2022-01-01T01:38:41+0000,24999,232,Python,89,[]
Kira-Pgr/Github-CVE-Listener,Get latest GitHub CVE EXP/POC repos and send to WeChat (GitHub Actions),https://github.com/Kira-Pgr/Github-CVE-Listener,['cve poc'],1,2022-01-01T02:40:54+0000,356,1,Python,1,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-01-01T01:14:13+0000,8924,2,Python,0,[]
jopraveen/exploit-development,Gonna share my writeups and resources here,https://github.com/jopraveen/exploit-development,['exploit'],1,2022-01-01T02:39:02+0000,209,10,Python,7,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-01-01T01:34:42+0000,66553,271,Python,82,[]
dylanmeca/labsecurity,"labsecurity is a tool that brings together python scripts made for ethical hacking, in a single tool, through a console interface",https://github.com/dylanmeca/labsecurity,['exploit'],1,2022-01-01T03:01:54+0000,835,10,Python,5,[]
XenoAmess/metasploit-java-external-module,java external module for metasploit framework.,https://github.com/XenoAmess/metasploit-java-external-module,['metasploit module OR payload'],1,2022-01-01T00:55:58+0000,7024,1,Java,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-01-01T00:05:08+0000,438735,40,,20,[]
francobel/CTF-Writeups,"Collection  of Capture the Flag Write-Ups: Exploit Dev, Reverse Engineering, Pentesting",https://github.com/francobel/CTF-Writeups,['exploit'],1,2022-01-01T00:44:00+0000,4707,1,Python,0,[]
Mr-xn/Penetration_Testing_POC,渗透测试有关的POC、EXP、脚本、提权、小工具等---About penetration-testing python-script poc getshell csrf xss cms php-getshell domainmod-xss penetration-testing-poc csrf-webshell cobub-razor cve rce sql sql-poc poc-exp bypass oa-getshell cve-cms,https://github.com/Mr-xn/Penetration_Testing_POC,"['cve poc', 'exploit', 'rce', 'rce poc']",4,2022-01-01T05:52:20+0000,1514415,3882,PowerShell,1356,[]
thewhiteh4t/thewhiteh4t.github.io,thewhiteh4t's Blog,https://github.com/thewhiteh4t/thewhiteh4t.github.io,['exploit'],1,2022-01-01T06:17:45+0000,11915,16,HTML,3,[]
Metasploit111/Metasploit111,Config files for my GitHub profile.,https://github.com/Metasploit111/Metasploit111,['metasploit module OR payload'],1,2022-01-01T06:34:23+0000,0,0,,0,[]
