full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-11-27T00:20:22+0000,815869,28793,Ruby,12691,[]
Jennahacker/888-RAT-1.2.6,888 RAT 1.2.4 Latest Version Lifetime – 2022,https://github.com/Jennahacker/888-RAT-1.2.6,['exploit'],1,2022-11-27T03:05:35+0000,18,6,,2,[]
kapcheapani/Nyve-Keyless-Roblox-Premium-Exploit,KeyLess Nyve RobloxExploit Over 10 FEATURES,https://github.com/kapcheapani/Nyve-Keyless-Roblox-Premium-Exploit,['exploit'],1,2022-11-27T04:28:19+0000,0,0,,0,[]
CGB-CoolGamerBoy/CGBX,CGB Exploit,https://github.com/CGB-CoolGamerBoy/CGBX,['exploit'],1,2022-11-27T03:09:55+0000,0,0,,0,[]
b1ack0wl/vulnerability-write-ups,This repo contains write ups of vulnerabilities I've found and exploits I've publicly developed.,https://github.com/b1ack0wl/vulnerability-write-ups,['exploit'],1,2022-11-27T04:08:39+0000,1257,0,,0,[]
MRX90902WX/Msf6,Un script automatizado que crea un payload para Android y window mediante msfvenom y lo ejecuta con metasploit solo sirve adentro de la red local.,https://github.com/MRX90902WX/Msf6,['metasploit module OR payload'],1,2022-11-27T02:24:02+0000,16,0,Shell,0,[]
dhanjani/solv-protocol-exploit,None,https://github.com/dhanjani/solv-protocol-exploit,['exploit'],1,2022-11-27T02:41:45+0000,17358,0,Solidity,0,[]
CvgyYoDfs/AqyphRCE,None,https://github.com/CvgyYoDfs/AqyphRCE,['rce'],1,2022-11-27T02:00:17+0000,0,0,,0,[]
FelixMartel/pentaho-ce-admin-rce,None,https://github.com/FelixMartel/pentaho-ce-admin-rce,['rce'],1,2022-11-27T00:54:09+0000,4,0,Python,0,[]
minimike86/TwitchRCE,Twitch Chat Bot that allows viewers to run arbitrary code on broadcasters machine,https://github.com/minimike86/TwitchRCE,['rce'],1,2022-11-27T00:04:18+0000,4,0,Python,0,[]
tchize/CVE-2022-22971,nan,https://github.com/tchize/CVE-2022-22971,['cve-2 OR cve_2'],1,2022-11-27T00:28:38+0000,63,0,Java,0,['CVE-2022-22971']
k0i/MyExploitDB,None,https://github.com/k0i/MyExploitDB,['exploit'],1,2022-11-27T02:17:35+0000,638,0,Perl,0,[]
hideckies/exploit-notes,A sticky notes for pentesting.,https://github.com/hideckies/exploit-notes,['exploit'],1,2022-11-27T02:43:05+0000,215,0,CSS,0,[]
