full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Cyfrin/sc-exploits-minimized,None,https://github.com/Cyfrin/sc-exploits-minimized,['exploit'],1,2023-11-09T03:39:14+0000,6359,10,Solidity,0,[]
Elsie-Kgafela/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - GitHub - game-hax/Roblox-Exploit-API: A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it,https://github.com/Elsie-Kgafela/Roblox-Exploit-API,['exploit'],1,2023-11-09T04:19:41+0000,88,0,C#,0,[]
Leo4j/Amnesiac,Amnesiac is a post-exploitation framework entirely written in PowerShell and designed to assist Penetration Testers and Red Teams with lateral movement within Active Directory environments,https://github.com/Leo4j/Amnesiac,['exploit'],1,2023-11-09T00:25:07+0000,2010,1,,0,[]
paralinguist/Terminal-Exploit,2023 Collaborative CS Cyber Game,https://github.com/paralinguist/Terminal-Exploit,['exploit'],1,2023-11-09T04:09:51+0000,56,0,GDScript,3,[]
Narutasku/DLLSyringe-Injector-V2-Valorant-Warzone-Rust-Apex-Legends,Injection methods LoadLibraryExW LdrLoadDll LdrpLoadDll LdrpLoadDllInternal ManualMapping Shellcode execution methods NtCreateThreadEx Thread hijacking SetWindowsHookEx QueueUserAPC KernelCallback FakeVEH Manual mapping features: Section mapping Base reloc,https://github.com/Narutasku/DLLSyringe-Injector-V2-Valorant-Warzone-Rust-Apex-Legends,['shellcode'],1,2023-11-09T04:52:58+0000,2079,0,C++,0,[]
gooseisgoose/exploits-and-stuff,for school.,https://github.com/gooseisgoose/exploits-and-stuff,['exploit'],1,2023-11-09T02:19:20+0000,40,1,HTML,0,[]
Dkwebpoint/shellcode,shellcode injection ,https://github.com/Dkwebpoint/shellcode,['shellcode'],1,2023-11-09T04:51:55+0000,10,0,Assembly,0,[]
EthanM97/Buffer-Overflow-1,Re-creating an exploit,https://github.com/EthanM97/Buffer-Overflow-1,['exploit'],1,2023-11-09T00:22:23+0000,50,0,,0,[]
joaoviictorti/LocalExec-rs,Local Payload Execution (Shellcode),https://github.com/joaoviictorti/LocalExec-rs,['shellcode'],1,2023-11-09T01:30:59+0000,4,1,Rust,0,[]
stysscythe/AndroidExploits,executors for android,https://github.com/stysscythe/AndroidExploits,['exploit'],1,2023-11-09T00:52:41+0000,0,0,,0,[]
0xMoonrise/cve-2019-9978,cve-2019-9978 PoC ,https://github.com/0xMoonrise/cve-2019-9978,"['cve poc', 'cve-2 OR cve_2']",2,2023-11-09T03:10:51+0000,2,0,Python,0,['CVE-2019-9978']
joel757/RCEcommerce,None,https://github.com/joel757/RCEcommerce,['rce'],1,2023-11-09T03:18:33+0000,2484,0,,0,[]
Cyrus-Majd/weebify,exploit how algorithms work to destroy someones search history if they post a share link in the wrong group chat lol. for research purposes only :),https://github.com/Cyrus-Majd/weebify,['exploit'],1,2023-11-09T03:33:37+0000,0,0,,0,[]
LucasPDiniz/CVE-2020-14882,Takeover of Oracle WebLogic Server,https://github.com/LucasPDiniz/CVE-2020-14882,['cve-2 OR cve_2'],1,2023-11-09T04:31:46+0000,0,0,,0,['CVE-2020-14882']
LucasPDiniz/CVE-2023-38408,Takeover Account OpenSSH,https://github.com/LucasPDiniz/CVE-2023-38408,"['cve poc', 'cve-2 OR cve_2', 'vulnerability poc']",3,2023-11-09T04:36:07+0000,0,0,,0,['CVE-2023-38408']
SharonArreguin2603000/exploit1,None,https://github.com/SharonArreguin2603000/exploit1,['exploit'],1,2023-11-09T04:41:58+0000,0,0,,0,[]
andria-dev/strawpoll-exploit,None,https://github.com/andria-dev/strawpoll-exploit,['exploit'],1,2023-11-09T04:43:36+0000,0,0,Python,0,[]
