full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2023-12-29T02:38:23+0000,13056,6259,Python,815,[]
DaintyJet/VChat_GTER_CodeReuse,Repository containing a walkthrough exploiting a Vulnerable Chat server.,https://github.com/DaintyJet/VChat_GTER_CodeReuse,['exploit'],1,2023-12-29T00:46:38+0000,12468,0,Assembly,0,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2023-12-29T00:10:14+0000,25291,1,,1,[]
wea-f/ByePassHub,"150+ UNRESTRICTED unblockers, games, exploits, AI, bypasses, and social media",https://github.com/wea-f/ByePassHub,['exploit'],1,2023-12-29T01:18:48+0000,121,7,,2,[]
MrXiao7/Notes,在科锐学习逆向工程中的笔记，大概内容为8086汇编，win32汇编，调试器原理，pe文件格式，32位64位反汇编，壳的原理，shellcode，x86/x64内核,https://github.com/MrXiao7/Notes,['shellcode'],1,2023-12-29T03:51:50+0000,71130,4,,0,[]
DaintyJet/VChat_GMON_SEH,Repository containing a walkthrough exploiting a Vulnerable Chat server.,https://github.com/DaintyJet/VChat_GMON_SEH,['exploit'],1,2023-12-29T00:45:47+0000,24819,0,Python,0,[]
Quartinal/INSECURLY,Actual non-esoteric source code for Bypassi's Insecurly exploit. ,https://github.com/Quartinal/INSECURLY,['exploit'],1,2023-12-29T02:49:57+0000,143,0,HTML,0,[]
Mxcoders2s/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Mxcoders2s/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2023-12-29T04:57:27+0000,2381,0,C#,1,[]
Mxcoders2s/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Mxcoders2s/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-29T04:57:18+0000,2215,16,C#,2,[]
Mxcoders2s/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Mxcoders2s/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-29T04:53:02+0000,777,0,C++,0,[]
Mxcoders2s/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Mxcoders2s/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2023-12-29T04:58:41+0000,949,0,C++,0,[]
Mxcoders2s/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Mxcoders2s/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-29T04:54:06+0000,911,0,C++,0,[]
Rtx4090sx/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Rtx4090sx/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2023-12-29T04:59:09+0000,771,0,C#,0,[]
Airrcat/shards,a shellcode loader template use python.,https://github.com/Airrcat/shards,['shellcode'],1,2023-12-29T01:34:56+0000,9,0,Python,0,[]
MkJos/CVE-2023-33246_RocketMQ_RCE_EXP,None,https://github.com/MkJos/CVE-2023-33246_RocketMQ_RCE_EXP,"['cve-2 OR cve_2', 'rce']",2,2023-12-29T02:03:33+0000,2240,1,,0,['CVE-2023-33246']
ChecskTime/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/ChecskTime/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2023-12-29T04:55:20+0000,1065,0,C#,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-BG,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-BG,['exploit'],1,2023-12-29T00:21:41+0000,1,1,,0,[]
