match,match_weight,repo_url,repo_full_name,repo_id
VU#85,1.00000000,https://github.com/hieuminhnv/outlook_rce,hieuminhnv/outlook_rce,541425350
VU#85,1.00000000,https://github.com/JustJoDev/JonusHub,JustJoDev/JonusHub,498435702
VU#85,1.00000000,https://github.com/TurtleARM/Old-iOS-Stuff,TurtleARM/Old-iOS-Stuff,100650232
VU#85,1.00000000,https://github.com/b23r0/Heroinn,b23r0/Heroinn,35727618
VU#85,0.50000000,https://github.com/MuhammadHelmyRoslan/ExploitNetflixDataSet,MuhammadHelmyRoslan/ExploitNetflixDataSet,544090291
VU#85,0.50000000,https://github.com/Kob123678/Max-KoSploit,Kob123678/Max-KoSploit,490315297
VU#85,0.50000000,https://github.com/Soup-tech/0day,Soup-tech/0day,444661674
VU#85,0.33333333,https://github.com/Doming00/FIB-ADEI-Deliverable,Doming00/FIB-ADEI-Deliverable,580116634
VU#85,0.33333333,https://github.com/crowdbotics-dev/tst-tc109-rcebmhdsq-25495,crowdbotics-dev/tst-tc109-rcebmhdsq-25495,511332498
VU#85,0.33333333,https://github.com/Kob123678/KoSploit-Setup,Kob123678/KoSploit-Setup,490667768
VU#85,0.33333333,https://github.com/Marcel46509/Exploit-Files,Marcel46509/Exploit-Files,474407677
VU#85,0.33333333,https://github.com/Dilshan-Eranda/CVE-2020-13699,Dilshan-Eranda/CVE-2020-13699,441779302
VU#85,0.33333333,https://github.com/VerityIncorporated/Sploitgate,VerityIncorporated/Sploitgate,400653864
VU#85,0.25000000,https://github.com/JitinKGoyal/RCEW-classes,JitinKGoyal/RCEW-classes,573280263
VU#85,0.25000000,https://github.com/Ramixter/metasploit1,Ramixter/metasploit1,559996806
VU#85,0.25000000,https://github.com/crowdbotics-dev/tst-tc2149-cvefmpnf-28650,crowdbotics-dev/tst-tc2149-cvefmpnf-28650,523154381
VU#85,0.25000000,https://github.com/parmoo/parmoo,parmoo/parmoo,449011189
VU#85,0.25000000,https://github.com/guykrinsky/EX-E-PERT,guykrinsky/EX-E-PERT,427952437
VU#85,0.20000000,https://github.com/APTIRAN/CVE-2022-21661,APTIRAN/CVE-2022-21661,562600305
VU#85,0.20000000,https://github.com/Checkmarx/capital,Checkmarx/capital,528331671
VU#85,0.20000000,https://github.com/Precioussoul/abs-drive,Precioussoul/abs-drive,506190427
VU#85,0.20000000,https://github.com/Precioussoul/HBS-DRIVE,Precioussoul/HBS-DRIVE,488289241
VU#85,0.20000000,https://github.com/7rebux/league-tools,7rebux/league-tools,307498322
VU#85,0.16666667,https://github.com/Gamer100Dev/GamerSploits,Gamer100Dev/GamerSploits,547833906
VU#85,0.16666667,https://github.com/priyacshah/RCE_Sask_Website_Design,priyacshah/RCE_Sask_Website_Design,457425632
VU#85,0.14285714,https://github.com/brightprogrammer/pwned,brightprogrammer/pwned,559560211
VU#85,0.14285714,https://github.com/Projectrcs/Tinder-Exploit,Projectrcs/Tinder-Exploit,539966863
VU#85,0.14285714,https://github.com/Projectrcs/Macro-Exploit,Projectrcs/Macro-Exploit,539945497
VU#85,0.14285714,https://github.com/Projectrcs/XLL-Excel-Dropper,Projectrcs/XLL-Excel-Dropper,539944914
VU#85,0.14285714,https://github.com/cxosmo/CVE-2021-42697,cxosmo/CVE-2021-42697,484937723
