full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-06-27T00:28:39+0000,55081,308,Ruby,89,[]
vulsio/go-kev,Build a local copy of Known Exploited Vulnerabilities Catalog by CISA. Server mode for easy querying. ,https://github.com/vulsio/go-kev,['exploit'],1,2022-06-27T01:43:09+0000,258,11,Go,4,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN0,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN0,['exploit'],1,2022-06-27T00:33:07+0000,1,0,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN0,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN0,['exploit'],1,2022-06-27T00:32:14+0000,1,0,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN0,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN0,['exploit'],1,2022-06-27T00:31:29+0000,1,0,,0,[]
RianReid/Metasploitable2,Process and findings while practicing penetration testing with metasploitable2.,https://github.com/RianReid/Metasploitable2,['metasploit module OR payload'],1,2022-06-27T02:04:06+0000,1172,0,,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-06-27T00:54:18+0000,8564,2,Go,0,[]
PeiQi0/PeiQi-WIKI-Book,面向网络安全从业者的知识文库🍃,https://github.com/PeiQi0/PeiQi-WIKI-Book,['0day'],1,2022-06-27T01:25:29+0000,573408,751,,152,[]
GatoGamer1155/CVE-2021-22204,Script en python para crear imagenes maliciosas (reverse shell),https://github.com/GatoGamer1155/CVE-2021-22204,"['cve-2 OR cve_2', 'exploit']",2,2022-06-27T01:05:15+0000,1146,5,Python,1,['CVE-2021-22204']
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-06-27T01:14:08+0000,379,0,,0,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-06-27T01:56:40+0000,6603530,60,Python,9,[]
vulsio/go-exploitdb,"Tool for searching Exploits from Exploit Databases, etc.",https://github.com/vulsio/go-exploitdb,['exploit'],1,2022-06-27T02:25:32+0000,822,163,Go,44,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-06-27T02:09:38+0000,1967,108,HTML,26,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-06-27T02:08:17+0000,22929,3,Python,1,[]
BinaryDex/DexHub,The Next-Gen Roblox Exploit Hub,https://github.com/BinaryDex/DexHub,['exploit'],1,2022-06-27T01:14:06+0000,3211,6,Lua,3,[]
Juliocj7/MetasploitCj7,🔥 Instala Metasploit 6 correctamente y sin errores... By: ⸸𝕵𝖚𝖑𝖎𝖔𖤐𝖈𝖏7⸸,https://github.com/Juliocj7/MetasploitCj7,['metasploit module OR payload'],1,2022-06-27T00:25:26+0000,32,19,,14,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-06-27T02:03:40+0000,638588,57,,22,[]
dithpri/RCES,NationStates (user)scripts. Mainly for cards.,https://github.com/dithpri/RCES,['rce'],1,2022-06-27T00:44:49+0000,170,2,JavaScript,4,[]
vulsio/go-msfdb,CVEs <--> Metasploit-Framework modules,https://github.com/vulsio/go-msfdb,['metasploit module OR payload'],1,2022-06-27T02:14:36+0000,256,14,Go,8,[]
tobor88/Bash,Collection of bash scripts I wrote to make my life easier or test myself that you may find useful.,https://github.com/tobor88/Bash,['exploit'],1,2022-06-27T01:47:12+0000,777,19,Shell,9,[]
cdallas1/WebSploit,nan,https://github.com/cdallas1/WebSploit,['sploit'],1,2022-06-27T02:09:18+0000,0,0,,0,[]
