full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-01-27T08:32:37+0000,681119,26207,Ruby,11915,[]
Ayrx/CVE-2021-4034,Exploit for CVE-2021-4034,https://github.com/Ayrx/CVE-2021-4034,"['cve-2 OR cve_2', 'exploit']",2,2022-01-27T11:57:05+0000,3,47,C,6,['CVE-2021-4034']
zhzyker/CVE-2021-4034,polkit pkexec Local Privilege Vulnerability to Add custom commands,https://github.com/zhzyker/CVE-2021-4034,['cve-2 OR cve_2'],1,2022-01-27T04:12:28+0000,9,14,C,1,['CVE-2021-4034']
kimusan/pkwner,A python3 and bash PoC for CVE-2021-4034 by Kim Schulz,https://github.com/kimusan/pkwner,['cve poc'],1,2022-01-27T10:40:14+0000,159,2,Python,0,['CVE-2021-4034']
chenaotian/CVE-2021-4034,CVE-2021-4034 POC and Docker and Analysis write up,https://github.com/chenaotian/CVE-2021-4034,"['cve poc', 'cve-2 OR cve_2']",2,2022-01-27T02:12:37+0000,46,3,C,1,['CVE-2021-4034']
ly4k/PwnKit,Self-contained exploit for CVE-2021-4034 - Pkexec Local Privilege Escalation,https://github.com/ly4k/PwnKit,['exploit'],1,2022-01-27T11:37:20+0000,64,137,C,22,['CVE-2021-4034']
mike-artemis/cve-2021-4034,PoC for cve-2021-4034,https://github.com/mike-artemis/cve-2021-4034,"['cve poc', 'cve-2 OR cve_2']",2,2022-01-27T11:50:48+0000,8,1,C,0,['CVE-2021-4034']
whokilleddb/CVE-2021-4034,An exploit for CVE-2021-4034 aka Pwnkit: Local Privilege Escalation in polkit's pkexec,https://github.com/whokilleddb/CVE-2021-4034,"['cve-2 OR cve_2', 'exploit']",2,2022-01-27T19:58:45+0000,3,1,C,0,['CVE-2021-4034']
joeammond/CVE-2021-4034,Python exploit code for CVE-2021-4034 (pwnkit),https://github.com/joeammond/CVE-2021-4034,"['cve-2 OR cve_2', 'exploit']",2,2022-01-27T23:33:10+0000,7,8,Python,4,['CVE-2021-4034']
luijait/PwnKit-Exploit,CVE-2021-4034 ,https://github.com/luijait/PwnKit-Exploit,['exploit'],1,2022-01-27T00:02:49+0000,28,2,C,0,['CVE-2021-4034']
hackingyseguridad/CVE-2021-4034,"CVE-2021-4034, exploit para escalado de privilegios en SO Linux  a root",https://github.com/hackingyseguridad/CVE-2021-4034,"['cve-2 OR cve_2', 'exploit']",2,2022-01-27T14:21:40+0000,15,0,Shell,0,['CVE-2021-4034']
nobelh/CVE-2020-4034,Polkit pkexec CVE-2021-4034 Proof Of Concept and Patching,https://github.com/nobelh/CVE-2020-4034,['cve-2 OR cve_2'],1,2022-01-27T01:48:45+0000,75,0,C,0,"['CVE-2020-4034', 'CVE-2021-4034']"
callrbx/pkexec-lpe-poc,POC for CVE-2021-4034,https://github.com/callrbx/pkexec-lpe-poc,['cve poc'],1,2022-01-27T03:44:50+0000,6,1,C,0,['CVE-2021-4034']
T3cnokarita/CVE-2021-4034,None,https://github.com/T3cnokarita/CVE-2021-4034,['cve-2 OR cve_2'],1,2022-01-27T01:42:14+0000,0,0,C,0,['CVE-2021-4034']
videnlabs/CVE-2022-22828,Write-up of CVE-2022-22828,https://github.com/videnlabs/CVE-2022-22828,['cve-2 OR cve_2'],1,2022-01-27T01:32:25+0000,18,0,,0,['CVE-2022-22828']
cd80-ctf/CVE-2021-4034,A simple proof-of-concept for CVE-2021-4034 (pkexec local privilege escalation),https://github.com/cd80-ctf/CVE-2021-4034,['cve-2 OR cve_2'],1,2022-01-27T01:23:02+0000,0,0,Shell,0,['CVE-2021-4034']
w1023913214/CVE-2022-9632,None,https://github.com/w1023913214/CVE-2022-9632,['cve-2 OR cve_2'],1,2022-01-27T01:54:11+0000,0,0,,0,['CVE-2022-9632']
Al1ex/CVE-2021-4034,Local Privilege Escalation in polkit's pkexec (CVE-2021-4034),https://github.com/Al1ex/CVE-2021-4034,['cve-2 OR cve_2'],1,2022-01-27T02:27:41+0000,0,0,C,0,['CVE-2021-4034']
chenaotian/CVE-2021-3156,CVE-2021-3156 POC and Docker and Analysis write up,https://github.com/chenaotian/CVE-2021-3156,"['cve poc', 'cve-2 OR cve_2']",2,2022-01-27T02:31:44+0000,0,0,,0,['CVE-2021-3156']
An00bRektn/CVE-2021-4034,A Golang implementation of clubby789's implementation of CVE-2021-4034,https://github.com/An00bRektn/CVE-2021-4034,['cve-2 OR cve_2'],1,2022-01-27T16:12:20+0000,6,6,Go,1,['CVE-2021-4034']
dzonerzy/poc-cve-2021-4034,PoC for CVE-2021-4034 dubbed pwnkit,https://github.com/dzonerzy/poc-cve-2021-4034,"['cve poc', 'cve-2 OR cve_2']",2,2022-01-27T14:29:30+0000,16,55,Go,19,['CVE-2021-4034']
ellyysium/raincoat,raincoat is a shellcode injector that uses direct syscall invoking. ,https://github.com/ellyysium/raincoat,['shellcode'],1,2022-01-27T19:03:05+0000,28,1,C,0,[]
arthepsy/CVE-2021-4034,PoC for PwnKit: Local Privilege Escalation Vulnerability in polkit’s pkexec (CVE-2021-4034),https://github.com/arthepsy/CVE-2021-4034,"['cve poc', 'cve-2 OR cve_2', 'vulnerability poc']",3,2022-01-27T17:35:44+0000,5,453,C,149,['CVE-2021-4034']
