full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-payloads,Unified repository for different Metasploit Framework payloads,https://github.com/rapid7/metasploit-payloads,['metasploit module OR payload'],1,2024-10-08T12:10:55+0000,61362,1724,C,668,[]
C0deH4cker/PwnableHarness,Manage building and deploying exploitation challenges with ease,https://github.com/C0deH4cker/PwnableHarness,['exploit'],1,2024-10-08T22:22:23+0000,172,57,Makefile,4,[]
OHDSI/ArachneExecutionEngine,Arachne Execution Engine is a component used to execute remote SQL or R code. It is used by both Arachne Data Node as well as WebAPI,https://github.com/OHDSI/ArachneExecutionEngine,['remote code execution'],1,2024-10-08T13:01:44+0000,28408,8,Java,8,[]
AlexanderPoone/tempusespatium,🌏🚩💥 Edutainment Android+iOS app for adult learners by exploiting the Semantic Web. (EN/FR/CA/ES/DE/JP/ZH/UK),https://github.com/AlexanderPoone/tempusespatium,['exploit'],1,2024-10-08T02:03:09+0000,181107,3,Java,0,[]
xcube-dev/xcube,"xcube is a Python package for generating and exploiting data cubes powered by xarray, dask, and zarr.",https://github.com/xcube-dev/xcube,['exploit'],1,2024-10-08T13:45:45+0000,399449,198,Python,18,[]
AdrianVollmer/PowerHub,"A post exploitation tool based on a web application, focusing on bypassing endpoint protection and application whitelisting",https://github.com/AdrianVollmer/PowerHub,['exploit'],1,2024-10-08T12:03:41+0000,7508,749,PowerShell,121,[]
out-of-tree/out-of-tree,"out-of-tree kernel {module, exploit} development tool",https://github.com/out-of-tree/out-of-tree,['exploit'],1,2024-10-08T23:35:29+0000,1573,218,Go,28,[]
gentoo-mirror/zerodaysfordays,Jakob L. Kreuze's personal overlay.,https://github.com/gentoo-mirror/zerodaysfordays,['zeroday'],1,2024-10-08T15:51:12+0000,411,0,Shell,0,[]
aria-tools/ARIA-tools,Tools for exploiting ARIA standard products,https://github.com/aria-tools/ARIA-tools,['exploit'],1,2024-10-08T20:03:25+0000,11783,98,Python,35,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-10-08T04:32:37+0000,2627978,515,REXX,47,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'vulnerability poc']",2,2024-10-08T12:31:14+0000,543637,6458,,1190,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2024-10-08T21:05:31+0000,275,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,"Automatically Collect POC or EXP from GitHub by CVE ID.  If you are unable to find the POC/EXP on GitHub, you can also check here: https://pocorexps.nsa.im/",https://github.com/ycdxsb/PocOrExp_in_Github,['cve poc'],1,2024-10-08T17:46:07+0000,530824,910,Python,197,[]
rcevulndev/rcevulndev.github.io,None,https://github.com/rcevulndev/rcevulndev.github.io,['rce'],1,2024-10-08T21:04:30+0000,752,0,HTML,0,[]
openwrt-xiaomi/xmir-patcher,Firmware patcher for Xiaomi routers,https://github.com/openwrt-xiaomi/xmir-patcher,['exploit'],1,2024-10-08T19:18:48+0000,18931,508,Python,74,[]
JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,Git Scraping project for CISA Known Exploited Vulnerability Catalog,https://github.com/JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,['exploit'],1,2024-10-08T18:33:23+0000,2646,4,,2,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2024-10-08T18:11:00+0000,11811,32,HTML,4,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-10-08T14:29:54+0000,400665,6491,HTML,825,[]
YuriSizuku/MemoryModule,"A flexible PE loader, loading module in memory. Most of the functions can be inline, compatible for shellcode.",https://github.com/YuriSizuku/MemoryModule,['shellcode'],1,2024-10-08T06:37:51+0000,155,155,C,66,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'vulnerability poc']",2,2024-10-08T01:03:23+0000,1213,651,Shell,116,[]
Threekiii/Vulnerability-Wiki,基于 docsify 快速部署 Awesome-POC 中的漏洞文档,https://github.com/Threekiii/Vulnerability-Wiki,"['cve poc', 'vuln poc', 'vulnerability poc']",3,2024-10-08T06:35:09+0000,1783658,1619,HTML,325,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-10-08T17:37:37+0000,225989,265,Go,58,[]
r3naissance/eatt,Exploit all the things,https://github.com/r3naissance/eatt,['exploit'],1,2024-10-08T22:09:16+0000,76078,0,Python,0,[]
luksecurity/securitystuff,"The goal is to share several cheatsheets related to web and internal pentest, red team, blue team, binary exploitation or reverse engineering, OSINT... that I could learn.",https://github.com/luksecurity/securitystuff,['exploit'],1,2024-10-08T14:00:28+0000,3478,1,Python,0,[]
3kh0/ext-remover,A curated list of exploits for ChromeOS,https://github.com/3kh0/ext-remover,['exploit'],1,2024-10-08T16:52:56+0000,5199,413,JavaScript,377,[]
minaminao/pwn,pwn environments and exploits,https://github.com/minaminao/pwn,['exploit'],1,2024-10-08T03:07:33+0000,23,8,Python,1,[]
mawg0ud/VulnVortex,"A tool for network scanning, vulnerability assessment, exploitation, and report generation.",https://github.com/mawg0ud/VulnVortex,['exploit'],1,2024-10-08T06:39:47+0000,59,1,Python,1,[]
kamalmjt/emerging-attackers,"Emerging attacks is a blacklist of Malicious IPs that perform live attacks, the blacklist is updated every 24 hours. The blacklist includes any IP address that has performed port scans, brute force attacks, SQL injection attempts, LDAP, local or remote fil",https://github.com/kamalmjt/emerging-attackers,['exploit'],1,2024-10-08T23:04:31+0000,757,1,,0,[]
Chainski/ForceAdmin,Collection of script templates to create infinite UAC prompts forcing a user to run as admin ⚠,https://github.com/Chainski/ForceAdmin,['exploit'],1,2024-10-08T15:00:22+0000,124,88,AutoIt,13,[]
Threekiii/CVE,一个CVE漏洞预警知识库 no exp/poc,https://github.com/Threekiii/CVE,['cve poc'],1,2024-10-08T07:30:43+0000,1205,90,,11,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,['cve poc'],1,2024-10-08T17:40:59+0000,253406,142,Go,20,[]
unknownhad/CloudIntel,"This repo contains IOC, malware and malware analysis associated with Public cloud",https://github.com/unknownhad/CloudIntel,['exploit'],1,2024-10-08T08:20:59+0000,13031,243,,19,[]
Rakou-FR/Boursorama-scraping,Programme de scraping qui parcours les différentes sociétés sur le site boursorama permettant de récupérer les données tel que le PER ou les données de graph pour par la suite crée une table de donnée exploitable,https://github.com/Rakou-FR/Boursorama-scraping,['exploit'],1,2024-10-08T11:25:03+0000,929,0,Python,0,[]
souraOP/gdrive-pdf-downloader,Do not use this code for exploitation of resources in professional work! Use it for fun or for normal downloading stuffs!,https://github.com/souraOP/gdrive-pdf-downloader,['exploit'],1,2024-10-08T08:26:59+0000,1372,21,JavaScript,10,[]
dipa96/my-days-and-not,Analysis of vulnerabilities from security audit __ CTF (Capture the Flag),https://github.com/dipa96/my-days-and-not,['0day'],1,2024-10-08T08:35:21+0000,27935,1,Java,0,[]
EntySec/HatSploit-Docs,HatSploit Documentation,https://github.com/EntySec/HatSploit-Docs,['sploit'],1,2024-10-08T17:17:33+0000,138,3,Ruby,0,[]
EugenMayer/cisa-known-exploited-mirror,None,https://github.com/EugenMayer/cisa-known-exploited-mirror,['exploit'],1,2024-10-08T00:07:47+0000,520,7,,5,[]
northdpole/engineers-and-exploits-the-quest-for-security,None,https://github.com/northdpole/engineers-and-exploits-the-quest-for-security,['exploit'],1,2024-10-08T15:51:48+0000,4988,2,Python,0,[]
lucagrippa/cisa-kev-archive,Storing historical snapshots of the CISA Known Exploited Vulnerabilities (KEV) list,https://github.com/lucagrippa/cisa-kev-archive,['exploit'],1,2024-10-08T23:32:30+0000,2496,0,,0,[]
p3rception/p3rception,// my bio,https://github.com/p3rception/p3rception,['rce'],1,2024-10-08T15:58:42+0000,2240,0,,0,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-10-08T00:15:36+0000,32686,6,,2,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-10-08T00:15:46+0000,77860,0,,0,[]
Hack-Oeil/EJS_INJECTION_CVE_2022,"Injection EJS, reverse shell possible",https://github.com/Hack-Oeil/EJS_INJECTION_CVE_2022,['cve-2 OR cve_2'],1,2024-10-08T13:56:09+0000,7155,0,JavaScript,0,[]
c0d3x27/CVEs,"This a collection of proof-of-concept exploits for various Common Vulnerabilities and Exposures (CVEs) that I have personally discovered. Whether you are passionate about cybersecurity, dedicated to ethical hacking, or simply intrigued by the world of vuln",https://github.com/c0d3x27/CVEs,['exploit'],1,2024-10-08T15:51:49+0000,61,0,,0,[]
HackerCalico/No_X_BOF,加载 BOF & ShellCode 无需可执行权限内存。Loading BOF & ShellCode without executable permission memory.,https://github.com/HackerCalico/No_X_BOF,['shellcode'],1,2024-10-08T05:15:04+0000,9469,338,C++,61,[]
bayuncao/vul-cve-20,A vulnerable function with command execution exists in the ClusteringModel class in flair.models.,https://github.com/bayuncao/vul-cve-20,['cve-2 OR cve_2'],1,2024-10-08T11:33:26+0000,2039,0,Python,0,[]
justshiftjk/Sealevel-Attack,☠️ Common Security Exploits and Protections on Solana,https://github.com/justshiftjk/Sealevel-Attack,['exploit'],1,2024-10-08T16:11:44+0000,78,1,Rust,0,[]
chi111i/fuzzshell,CTF WEB RCE签到题一把梭 自动绕过WAF,https://github.com/chi111i/fuzzshell,['rce'],1,2024-10-08T05:05:23+0000,4057,19,Python,0,[]
For-ACGN/Gleam-RT,A Runtime that can hide instruction and memory data in the sleep time.,https://github.com/For-ACGN/Gleam-RT,['shellcode'],1,2024-10-08T15:02:31+0000,1918,6,C,1,[]
adysec/nuclei_poc,Nuclei POC，每日更新 _ 自动整合全网Nuclei的漏洞POC，实时同步更新最新POC，保存已被删除的POC。通过批量克隆Github项目，获取Nuclei POC，并将POC按类别分类存放，使用Github Action实现（已有11wPOC，已校验有效性并去重）,https://github.com/adysec/nuclei_poc,['exploit'],1,2024-10-08T12:38:27+0000,166051,579,Python,206,[]
piergo98/OCSLC,This Python class addresses Switched Linear Systems optimization exploiting matrix exponential computation and optimizing over controls and switching instants at the same time.,https://github.com/piergo98/OCSLC,['exploit'],1,2024-10-08T11:08:03+0000,101,1,Python,0,[]
S-PScripts/asr-exploit,"The ASR exploit, the all new webview.",https://github.com/S-PScripts/asr-exploit,['exploit'],1,2024-10-08T19:30:02+0000,9,1,,0,[]
tbm00/Fix64,A spigot plugin that blocks a few exploits.,https://github.com/tbm00/Fix64,['exploit'],1,2024-10-08T01:20:20+0000,83,1,Java,0,[]
R3DRUN3/sploitcraft,"🏴‍☠️ Hacking Guides, Demos and Proof-of-Concepts 🥷",https://github.com/R3DRUN3/sploitcraft,['sploit'],1,2024-10-08T14:40:51+0000,10142,143,Jupyter Notebook,20,[]
ScriptedServer/Exploits,None,https://github.com/ScriptedServer/Exploits,['exploit'],1,2024-10-08T23:35:40+0000,1429,0,Lua,0,[]
ralvares/ssvc.me,Exploit & Vulnerability Intelligence Repository,https://github.com/ralvares/ssvc.me,['exploit'],1,2024-10-08T06:21:38+0000,45966,18,Python,2,[]
b1nzeex/rce.js,None,https://github.com/b1nzeex/rce.js,['rce'],1,2024-10-08T19:29:40+0000,534,4,TypeScript,2,[]
Catherines77/docker_api_unauth,Docker romote api unauthorized exploit by serveral simple python scripts,https://github.com/Catherines77/docker_api_unauth,['exploit'],1,2024-10-08T05:48:44+0000,27,1,Python,0,[]
sharvil-lade/Remote-Code-Execution-Engine,None,https://github.com/sharvil-lade/Remote-Code-Execution-Engine,['remote code execution'],1,2024-10-08T07:55:44+0000,4846,0,JavaScript,0,[]
00Romans00/WinRAR-Exploit-Builder,The WinRAR Exploit Builder is a C# project designed to create an exploit targeting a vulnerability in WinRAR.,https://github.com/00Romans00/WinRAR-Exploit-Builder,['0day'],1,2024-10-08T04:58:49+0000,1256,2,C#,0,[]
DF1sh/TryHackMe-Rooms,Notes and Answers for some of the THM rooms,https://github.com/DF1sh/TryHackMe-Rooms,['exploit'],1,2024-10-08T18:18:37+0000,628,3,Python,0,[]
PRANAVJARANDE/CodeRover,"Coderover is a web platform for remote coding interviews and solving coding problems, featuring real-time collaboration, code execution, and video chat for interviews.",https://github.com/PRANAVJARANDE/CodeRover,['remote code execution'],1,2024-10-08T17:28:52+0000,465,0,JavaScript,0,[]
20142995/CNVD_crawler,nan,https://github.com/20142995/CNVD_crawler,['cnvd-c OR cnvd-2 OR cnnvd-2'],1,2024-10-08T09:10:31+0000,728,1,Python,1,[]
WooshanGamage/SQL-Injection-Scanner,"The SQL Injection Vulnerability Scanner is a Python tool that identifies SQL injection flaws in web forms using HTTP handling and HTML parsing. It tests forms with SQL payloads and analyzes responses for vulnerabilities, with a simple command-line interfac",https://github.com/WooshanGamage/SQL-Injection-Scanner,['command injection'],1,2024-10-08T02:11:24+0000,557,2,Python,0,[]
sagar-sehrawat/VulnHub-Machine-Solutions,A comprehensive collection of VulnHub machine solutions designed to help users learn and understand exploitation techniques,https://github.com/sagar-sehrawat/VulnHub-Machine-Solutions,['exploit'],1,2024-10-08T06:21:34+0000,9039,0,Python,0,[]
freeman649/Uac-Bypass,None,https://github.com/freeman649/Uac-Bypass,['uac bypass'],1,2024-10-08T21:58:08+0000,92,1,,0,[]
rosstimo/RCET3371,None,https://github.com/rosstimo/RCET3371,['rce'],1,2024-10-08T16:53:08+0000,80,0,Visual Basic .NET,0,[]
PS5Dev/PS5-UMTX-Jailbreak,A webkit-based kernel exploit and jailbreak for PS5,https://github.com/PS5Dev/PS5-UMTX-Jailbreak,['exploit'],1,2024-10-08T07:41:10+0000,3900,153,JavaScript,25,[]
Zsly1010/Amun_shellcodeAnalyzer,None,https://github.com/Zsly1010/Amun_shellcodeAnalyzer,['shellcode'],1,2024-10-08T02:43:04+0000,7745,0,Python,0,[]
ScytheSploits1/ScytheSploits-Website,None,https://github.com/ScytheSploits1/ScytheSploits-Website,['sploit'],1,2024-10-08T20:12:47+0000,335,0,HTML,0,[]
gavinlampkin/Predatory-Exploitation-Detection-System,None,https://github.com/gavinlampkin/Predatory-Exploitation-Detection-System,['exploit'],1,2024-10-08T21:58:55+0000,6349,0,JavaScript,0,[]
Swarnavk18/Pneumonia-Detection-using-EfficientNetB0,"Developed a cutting-edge Pneumonia Detection system using a Convolutional Neural Network on chest X-Ray images, leveraging Tensorflow and OpenCV exploiting dataset containing over 5 thousands images, surpassing industry benchmarks. ",https://github.com/Swarnavk18/Pneumonia-Detection-using-EfficientNetB0,['exploit'],1,2024-10-08T07:45:55+0000,3011,0,Jupyter Notebook,0,[]
meoawjidevfz/Flexer,"The new wave of using Executor that is safe, does not contain viruses, and does not intercept your computer's data. Our goal is to make Executor safe and friendly to all users. We tried to design it to be easy to use, not complicated, and without the risk ",https://github.com/meoawjidevfz/Flexer,['exploit'],1,2024-10-08T18:07:43+0000,179961,0,,0,[]
hunThubSpace/SubScope,SubScope is a Python-based command-line tool that helps you manage domains and subdomains in workspaces using an SQLite database.,https://github.com/hunThubSpace/SubScope,['exploit'],1,2024-10-08T19:33:22+0000,263,1,Python,1,[]
