match,match_weight,repo_url,repo_full_name,repo_id
MS16-032,1.00000000,https://github.com/A3h1nt/Exploits,A3h1nt/Exploits,389381338
MS16-032,1.00000000,https://github.com/mohinparamasivam/MS16-032-EXPLOIT,mohinparamasivam/MS16-032-EXPLOIT,227981828
MS16-032,1.00000000,https://github.com/razvanionescu/exploits,razvanionescu/exploits,183046302
MS16-032,1.00000000,https://github.com/Libraggbond/Metasploit-Study,Libraggbond/Metasploit-Study,136199637
MS16-032,1.00000000,https://github.com/reuniware/Microsoft-Security-Exploits-Testing,reuniware/Microsoft-Security-Exploits-Testing,106408213
MS16-032,1.00000000,https://github.com/khr0x40sh/ms16_032_DLL,khr0x40sh/ms16_032_DLL,61731983
MS16-032,0.50000000,https://github.com/Marcos-Tolosa/Exploits,Marcos-Tolosa/Exploits,96800416
MS16-032,0.50000000,https://github.com/apoorv1126/Offensive-Security,apoorv1126/Offensive-Security,91351475
MS16-032,0.50000000,https://github.com/AlessandroNava315/Exploits,AlessandroNava315/Exploits,78857927
MS16-032,0.33333333,https://github.com/khr0x40sh/metasploit-modules,khr0x40sh/metasploit-modules,36300501
MS16-032,0.25000000,https://github.com/fengjixuchui/invader,fengjixuchui/invader,206958809
MS16-032,0.25000000,https://github.com/executemalware/ExploitKits,executemalware/ExploitKits,119755387
MS16-032,0.25000000,https://github.com/EmpireProject/Empire,EmpireProject/Empire,40262072
MS16-032,0.20000000,https://github.com/admintony/Windows-Exploit,admintony/Windows-Exploit,134780158
MS16-032,0.20000000,https://github.com/ChaitanyaHaritash/My-Exploits,ChaitanyaHaritash/My-Exploits,74280973
MS16-032,0.16666667,https://github.com/vorpalmusic/windows-kernel-exploits,vorpalmusic/windows-kernel-exploits,271851123
MS16-032,0.16666667,https://github.com/egre55/windows-kernel-exploits,egre55/windows-kernel-exploits,100425594
MS16-032,0.12500000,https://github.com/OlivierLaflamme/Exploit-Dev-CVE-Code,OlivierLaflamme/Exploit-Dev-CVE-Code,252346125
MS16-032,0.12500000,https://github.com/Cn33liz/p0wnedShell,Cn33liz/p0wnedShell,48578729
MS16-032,0.10000000,https://github.com/bcheung/EE379K-Lab-3-APT-Fuzzing-Exploitation,bcheung/EE379K-Lab-3-APT-Fuzzing-Exploitation,216675078
MS16-032,0.10000000,https://github.com/ihebski/A-Red-Teamer-diaries,ihebski/A-Red-Teamer-diaries,197602204
MS16-032,0.10000000,https://github.com/pentest-academy/windows-privilege-escalation,pentest-academy/windows-privilege-escalation,87706784
MS16-032,0.09090909,https://github.com/uberJohnson/MS-Vulnerability-Library,uberJohnson/MS-Vulnerability-Library,92790146
