match,match_weight,repo_url,repo_full_name,repo_id
MS12-020,1.00000000,https://github.com/mrunkno3n/HackSploit,mrunkno3n/HackSploit,451036399
MS12-020,1.00000000,https://github.com/mrunkno3n/HackSploit,mrunkno3n/HackSploit,450913761
MS12-020,1.00000000,https://github.com/mrunkno3n/HackSploit,mrunkno3n/HackSploit,450875791
MS12-020,1.00000000,https://github.com/traceur/MS12-020_POC,traceur/MS12-020_POC,3738562
MS12-020,0.50000000,https://github.com/Tennys0n/Modern_Red-Team_Infrastructure,Tennys0n/Modern_Red-Team_Infrastructure,210805101
MS12-020,0.50000000,https://github.com/wqsemc/CVE-2019-0708,wqsemc/CVE-2019-0708,206893335
MS12-020,0.50000000,https://github.com/blacksunwen/CVE-2019-0708,blacksunwen/CVE-2019-0708,186877745
MS12-020,0.50000000,https://github.com/hotdog777714/RDS_CVE-2019-0708,hotdog777714/RDS_CVE-2019-0708,186851202
MS12-020,0.50000000,https://github.com/matengfei000/CVE-2019-0708,matengfei000/CVE-2019-0708,186746847
MS12-020,0.50000000,https://github.com/robertofocke/exploits,robertofocke/exploits,158732751
MS12-020,0.50000000,https://github.com/crazywifi/Nessus_Vulnerability_POC_Extractor,crazywifi/Nessus_Vulnerability_POC_Extractor,117530633
MS12-020,0.50000000,https://github.com/h4ckl0g1c/AwesomeExploit,h4ckl0g1c/AwesomeExploit,107402721
MS12-020,0.25000000,https://github.com/tntC4stl3/POC,tntC4stl3/POC,17425373
MS12-020,0.20000000,https://github.com/tobor88/Bash,tobor88/Bash,204211226
MS12-020,0.20000000,https://github.com/Langangago/exploit,Langangago/exploit,192921964
MS12-020,0.20000000,https://github.com/r00t-3xp10it/netool-toolkit,r00t-3xp10it/netool-toolkit,74704794
MS12-020,0.16666667,https://github.com/aryanguenthner/365,aryanguenthner/365,264704306
MS12-020,0.16666667,https://github.com/01rabbit/PAKURI,01rabbit/PAKURI,222468962
MS12-020,0.14285714,https://github.com/F0rbidden-Equation/PortExploit,F0rbidden-Equation/PortExploit,470109652
MS12-020,0.14285714,https://github.com/Meat0Project/Pentesting-Exploitation,Meat0Project/Pentesting-Exploitation,327061975
MS12-020,0.14285714,https://github.com/screetsec/Dracnmap,screetsec/Dracnmap,69849809
MS12-020,0.10000000,https://github.com/ajes-xfr-team/bin-exploits,ajes-xfr-team/bin-exploits,307359751
MS12-020,0.10000000,https://github.com/mrcakil/ToolsBox-Exploiter,mrcakil/ToolsBox-Exploiter,124238551
MS12-020,0.10000000,https://github.com/r00t-3xp10it/RC-exploiter,r00t-3xp10it/RC-exploiter,73963153
MS12-020,0.10000000,https://github.com/anonymous201/metasploit-framework,anonymous201/metasploit-framework,62513502
MS12-020,0.08333333,https://github.com/pierlon/metasploit-framework-wiki,pierlon/metasploit-framework-wiki,130760001
MS12-020,0.08333333,https://github.com/nawfling/metasploitframework-wiki,nawfling/metasploitframework-wiki,128749834
MS12-020,0.07692308,https://github.com/mzet-/z-field-manual,mzet-/z-field-manual,236968412
MS12-020,0.07692308,https://github.com/rapid7/metasploit_data_models,rapid7/metasploit_data_models,3072132
MS12-020,0.05555556,https://github.com/craft-w/Exploits,craft-w/Exploits,398458161
MS12-020,0.05555556,https://github.com/1ookup/exploit,1ookup/exploit,13582736
MS12-020,0.05263158,https://github.com/leebaird/discover,leebaird/discover,13932470
MS12-020,0.04761905,https://github.com/binarytrails/prober,binarytrails/prober,326303286
MS12-020,0.04761905,https://github.com/RootUp/AutoSploit,RootUp/AutoSploit,94699487
MS12-020,0.04545455,https://github.com/iSafeBlue/TrackRay,iSafeBlue/TrackRay,155206197
MS12-020,0.04545455,https://github.com/Fplyth0ner-Combie/Bug-Project-Framework,Fplyth0ner-Combie/Bug-Project-Framework,131603063
MS12-020,0.04347826,https://github.com/ray-tracer96024/metasploitable3-win2k8,ray-tracer96024/metasploitable3-win2k8,449806826
MS12-020,0.04347826,https://github.com/DengyigeFeng/windows_exploit,DengyigeFeng/windows_exploit,147472650
MS12-020,0.02941176,https://github.com/ryanmrestivo/metasploit-resource-files,ryanmrestivo/metasploit-resource-files,447365190
MS12-020,0.02702703,https://github.com/telnet22/Kn0ck,telnet22/Kn0ck,200534665
MS12-020,0.02040816,https://github.com/Ch1ngg/GetWindowsKernelExploitsKB,Ch1ngg/GetWindowsKernelExploitsKB,202712452
MS12-020,0.02000000,https://github.com/yzddmr6/As-Exploits,yzddmr6/As-Exploits,312134883
MS12-020,0.02000000,https://github.com/bemonolit/metasploitHelper,bemonolit/metasploitHelper,91027954
MS12-020,0.01666667,https://github.com/3xploit-db/Pentest-Tools-Framework,3xploit-db/Pentest-Tools-Framework,238840128
MS12-020,0.01666667,https://github.com/pikpikcu/Pentest-Tools-Framework,pikpikcu/Pentest-Tools-Framework,235234345
MS12-020,0.01204819,https://github.com/Lucifer1993/PoCHub,Lucifer1993/PoCHub,259556360
MS12-020,0.01176471,https://github.com/lijiaxing1997/Gr33k,lijiaxing1997/Gr33k,247596607
MS12-020,0.01086957,https://github.com/danlapko/darkweb_classification,danlapko/darkweb_classification,488567745
MS12-020,0.01020408,https://github.com/Dex556/FindSploit,Dex556/FindSploit,384150130
MS12-020,0.01020408,https://github.com/1N3/Findsploit,1N3/Findsploit,32337400
MS12-020,0.00925926,https://github.com/wrayjustin/teamsploit,wrayjustin/teamsploit,322998941
MS12-020,0.00925926,https://github.com/unkn0wnh4ckr/hackers-tool-kit,unkn0wnh4ckr/hackers-tool-kit,166695695
MS12-020,0.00800000,https://github.com/Err0r-ICA/Searchsploit,Err0r-ICA/Searchsploit,316384675
MS12-020,0.00709220,https://github.com/Exploit-install/Findsploit,Exploit-install/Findsploit,95170829
MS12-020,0.00689655,https://github.com/shizzz477/msploitego,shizzz477/msploitego,122889042
MS12-020,0.00684932,https://github.com/TheRipperJhon/Msploitego,TheRipperJhon/Msploitego,136995325
MS12-020,0.00675676,https://github.com/securipy/exploit-finder,securipy/exploit-finder,37385442
MS12-020,0.00653595,https://github.com/SpartansHackTeam/Findsploit,SpartansHackTeam/Findsploit,254320029
MS12-020,0.00653595,https://github.com/RegaBilisim/Findsploit,RegaBilisim/Findsploit,254292484
MS12-020,0.00609756,https://github.com/lyshark/Windows-exploits,lyshark/Windows-exploits,218237954
MS12-020,0.00534759,https://github.com/asrocha/exploitdb-API,asrocha/exploitdb-API,60031201
MS12-020,0.00523560,https://github.com/sdsdilqem/exploitdbapi,sdsdilqem/exploitdbapi,422214299
MS12-020,0.00520833,https://github.com/takuzoo3868/penta,takuzoo3868/penta,194363794
MS12-020,0.00515464,https://github.com/e2002e/eSploit,e2002e/eSploit,449886634
MS12-020,0.00490196,https://github.com/reddelexc/hackerone-reports,reddelexc/hackerone-reports,182211614
MS12-020,0.00476190,https://github.com/milo2012/metasploitHelper,milo2012/metasploitHelper,29098699
MS12-020,0.00434783,https://github.com/Cisc0-gif/KITT,Cisc0-gif/KITT,201535033
MS12-020,0.00395257,https://github.com/gclu0212/windows-kernel-exploits,gclu0212/windows-kernel-exploits,99306149
MS12-020,0.00389105,https://github.com/yifengyou/windows-kernel-exploits,yifengyou/windows-kernel-exploits,102417985
MS12-020,0.00378788,https://github.com/njahrckstr/Windows_Kernel_Sploit_List,njahrckstr/Windows_Kernel_Sploit_List,140624271
MS12-020,0.00375940,https://github.com/s0wr0b1ndef/Windows-Kernel-Exploits,s0wr0b1ndef/Windows-Kernel-Exploits,124866110
MS12-020,0.00375940,https://github.com/Singlea-lyh/windows-kernel-exploits,Singlea-lyh/windows-kernel-exploits,116128661
MS12-020,0.00375940,https://github.com/copperfieldd/windows-kernel-exploits,copperfieldd/windows-kernel-exploits,109945145
MS12-020,0.00375940,https://github.com/Shadowshusky/windows-kernel-exploits,Shadowshusky/windows-kernel-exploits,109913842
MS12-020,0.00375940,https://github.com/Itachl/windows_kenel_exploit,Itachl/windows_kenel_exploit,109104031
MS12-020,0.00373134,https://github.com/m0mkris/windows-kernel-exploits,m0mkris/windows-kernel-exploits,124363470
MS12-020,0.00373134,https://github.com/n8v79a/exploit,n8v79a/exploit,116218193
MS12-020,0.00371747,https://github.com/xssfile/windows-kernel-exploits,xssfile/windows-kernel-exploits,130304581
MS12-020,0.00367647,https://github.com/SomUrim/windows-kernel-exploits-clone,SomUrim/windows-kernel-exploits-clone,208943083
MS12-020,0.00367647,https://github.com/zyjsuper/windows-kernel-exploits,zyjsuper/windows-kernel-exploits,148878601
MS12-020,0.00367647,https://github.com/Neo01010/windows-kernel-exploits,Neo01010/windows-kernel-exploits,148435066
MS12-020,0.00367647,https://github.com/n8v79a/win-exploit,n8v79a/win-exploit,137973611
MS12-020,0.00363636,https://github.com/Datacrass/Windows-Exploits,Datacrass/Windows-Exploits,147531062
MS12-020,0.00362319,https://github.com/cys3c/viper-shell,cys3c/viper-shell,94091391
MS12-020,0.00361011,https://github.com/QChiLan/win-exploit,QChiLan/win-exploit,198334925
MS12-020,0.00361011,https://github.com/valentinoJones/Windows-Kernel-Exploits,valentinoJones/Windows-Kernel-Exploits,181759333
MS12-020,0.00359712,https://github.com/xfinest/windows-kernel-exploits,xfinest/windows-kernel-exploits,237788864
MS12-020,0.00359712,https://github.com/yiyebuhuijia/windows-kernel-exploits,yiyebuhuijia/windows-kernel-exploits,230777738
MS12-020,0.00359712,https://github.com/yige666/windows-kernel-exploits,yige666/windows-kernel-exploits,221876968
MS12-020,0.00359712,https://github.com/Micr067/windows-kernel-exploits,Micr067/windows-kernel-exploits,217222743
MS12-020,0.00357143,https://github.com/nicolas-gagnon/windows-kernel-exploits,nicolas-gagnon/windows-kernel-exploits,261344535
MS12-020,0.00355872,https://github.com/safesword/WindowsExp,safesword/WindowsExp,344073419
MS12-020,0.00353357,https://github.com/password520/windows-kernel-exploits,password520/windows-kernel-exploits,477353972
MS12-020,0.00353357,https://github.com/paramint/windows-kernel-exploits,paramint/windows-kernel-exploits,402480370
MS12-020,0.00353357,https://github.com/asr511/windows-kernel-exploits,asr511/windows-kernel-exploits,400130573
MS12-020,0.00353357,https://github.com/mishmashclone/SecWiki-windows-kernel-exploits,mishmashclone/SecWiki-windows-kernel-exploits,225470403
MS12-020,0.00353357,https://github.com/SecWiki/windows-kernel-exploits,SecWiki/windows-kernel-exploits,89315980
MS12-020,0.00323625,https://github.com/lassalleloan/digital-storytelling,lassalleloan/digital-storytelling,109948228
MS12-020,0.00323625,https://github.com/4thel00z/ExploitDB-Downloader,4thel00z/ExploitDB-Downloader,97280758
MS12-020,0.00322581,https://github.com/0x802/Rrhododendron,0x802/Rrhododendron,223783259
MS12-020,0.00322581,https://github.com/rony-das/searchsploit_php,rony-das/searchsploit_php,90531328
MS12-020,0.00320513,https://github.com/GamehunterKaan/AutoPWN-Suite,GamehunterKaan/AutoPWN-Suite,491539517
MS12-020,0.00319489,https://github.com/dillonalynch/exploit-database,dillonalynch/exploit-database,222334422
MS12-020,0.00280899,https://github.com/wukong-bin/PeiQi-0day,wukong-bin/PeiQi-0day,465142654
