full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-05-25T02:25:55+0000,21678,7220,JavaScript,1672,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-05-25T00:28:03+0000,51980,303,Ruby,88,[]
yuuki1967/CVE-2021-44228-Apache-Log4j-Rce,None,https://github.com/yuuki1967/CVE-2021-44228-Apache-Log4j-Rce,"['cve-2 OR cve_2', 'rce']",2,2022-05-25T02:17:57+0000,0,0,Java,0,['CVE-2021-44228']
ElusiveSquad/Backdoor-RCE,"404 Backdoor, allows you to execute commands remotely.",https://github.com/ElusiveSquad/Backdoor-RCE,['rce'],1,2022-05-25T02:09:37+0000,0,1,PHP,0,[]
trhacknon/CVE-2020-29597,Csrf file upload insecure,https://github.com/trhacknon/CVE-2020-29597,['cve-2 OR cve_2'],1,2022-05-25T01:33:06+0000,7,0,Hack,0,['CVE-2020-29597']
codingcore1/SILENT-DOC-EXPLOIT-CLEAN-v,None,https://github.com/codingcore1/SILENT-DOC-EXPLOIT-CLEAN-v,['exploit'],1,2022-05-25T01:07:29+0000,1,0,,0,[]
codingcore1/SILENT-PDF-EXPLOIT-CLEAN-v,None,https://github.com/codingcore1/SILENT-PDF-EXPLOIT-CLEAN-v,['exploit'],1,2022-05-25T01:06:43+0000,1,0,,0,[]
codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-v,None,https://github.com/codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-v,['exploit'],1,2022-05-25T01:05:54+0000,1,0,,0,[]
magicono43/DFU-Mod_Classic-Exploits,Adds Back Various Exploits From Classic Daggerfall That Were Fixed In Unity.,https://github.com/magicono43/DFU-Mod_Classic-Exploits,['exploit'],1,2022-05-25T00:27:51+0000,0,0,C#,0,[]
trhacknon/CVE-2021-27330,Triconsole 3.75 - Reflected XSS,https://github.com/trhacknon/CVE-2021-27330,['cve-2 OR cve_2'],1,2022-05-25T00:13:54+0000,0,0,,0,['CVE-2021-27330']
RGLoader/FakeAnim,A bootanim replacement that allows running full devkit shadowboots on a test kit using exploitable recovery version 11775.3,https://github.com/RGLoader/FakeAnim,['exploit'],1,2022-05-25T01:29:18+0000,1190,2,C,0,[]
prok3z/Wordpress-Exploits,Tools To Scan and Exploit's WordPress,https://github.com/prok3z/Wordpress-Exploits,['exploit'],1,2022-05-25T01:13:00+0000,2209,14,Python,2,[]
WLS-SD/MSF-Installer-Termux,Install Metasploit in Android (Termux),https://github.com/WLS-SD/MSF-Installer-Termux,['metasploit module OR payload'],1,2022-05-25T03:53:02+0000,16,0,Shell,0,[]
yuanLink/CVE-2022-26809,None,https://github.com/yuanLink/CVE-2022-26809,['cve-2 OR cve_2'],1,2022-05-25T00:57:52+0000,329,37,Python,18,['CVE-2022-26809']
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-05-25T01:55:18+0000,72424,2788,,350,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-05-25T00:33:43+0000,134895,2,Jupyter Notebook,0,[]
Psmths/reave,WIP Post-exploitation framework tailored for hypervisors.,https://github.com/Psmths/reave,['exploit'],1,2022-05-25T02:25:39+0000,397,32,Python,7,[]
Who-Is-E/Adeva-Global-AcBypass,"Global bypass for shitty anti cheats supports: Synapse, Scripware, Krnl (I think), and other exploits that has newcclousure, hookfuc, and suppoerts metatable hooking.",https://github.com/Who-Is-E/Adeva-Global-AcBypass,['exploit'],1,2022-05-25T00:58:22+0000,22,2,Lua,0,[]
