match,match_weight,repo_url,repo_full_name,repo_id
GHSA-QMG3-HPQR-GQVC,0.00072202,https://github.com/JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,424291331
GHSA-QMG3-HPQR-GQVC,0.00071788,https://github.com/lucagrippa/cisa-kev-archive,lucagrippa/cisa-kev-archive,680298050
