full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-04-24T04:02:11+0000,993516,32775,Ruby,13673,[]
spaze/exploited.cz,https://exploited.cz,https://github.com/spaze/exploited.cz,['exploit'],1,2024-04-24T02:39:19+0000,3510,8,HTML,2,[]
AntHJ/henlo_jb,"This is NOT my work, it is a backup of the Henlo exploit (20/11/2023)",https://github.com/AntHJ/henlo_jb,['exploit'],1,2024-04-24T00:41:12+0000,45913,0,C,0,[]
memN0ps/illusion-rs,Rusty Hypervisor - Windows UEFI Blue Pill Type-1 Hypervisor in Rust (Codename: Illusion),https://github.com/memN0ps/illusion-rs,['UEFI bootkit'],1,2024-04-24T03:25:50+0000,595,65,Rust,3,[]
orphanlol/soolean,something fr,https://github.com/orphanlol/soolean,['exploit'],1,2024-04-24T00:15:17+0000,1042,4,JavaScript,0,[]
philrice-rcef/rcef_ws2024,Rice Seed monitoring system wet season 2024,https://github.com/philrice-rcef/rcef_ws2024,['rce'],1,2024-04-24T04:02:19+0000,127968,0,JavaScript,0,[]
NeseOSCorporation/neseos-end-of-support,"In this GitHub Repository, we're showing Nese-Based operating systems lifecycle to get notify end of support",https://github.com/NeseOSCorporation/neseos-end-of-support,['exploit'],1,2024-04-24T02:19:59+0000,59,2,,3,[]
Pastlecry/FireLemon,FireLemon is an advanced dos exploiting framework,https://github.com/Pastlecry/FireLemon,['exploit'],1,2024-04-24T00:02:01+0000,834,5,Python,0,[]
cegatte/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/cegatte/UAC-Bypass-FUD,['exploit'],1,2024-04-24T04:54:03+0000,1215,7,C#,3,[]
sec13b/CVE-2021-44228-POC,exploit CVE-2021-44228 ,https://github.com/sec13b/CVE-2021-44228-POC,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2024-04-24T00:59:22+0000,15379,0,Python,3,['CVE-2021-44228']
chres0/FiveM-External-Cheat-KeyAuth-System,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It includes a KeyAuth system for additional security and user management. The cheat is designed to be undetectabl",https://github.com/chres0/FiveM-External-Cheat-KeyAuth-System,['exploit'],1,2024-04-24T04:57:07+0000,16290,4,C,1,[]
chres0/FiveM-External-Cheat,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It is completely undetectable.",https://github.com/chres0/FiveM-External-Cheat,['exploit'],1,2024-04-24T04:49:31+0000,4643,2,C++,1,[]
JeffAllen714/Legacy_Snapshot,"CloudGoat scenario focused on unprotected EC2 snapshots. Simulates an IAM user exploiting a misconfigured Lambda to restore restricted snapshots, highlighting risks of excessive permissions and the need for least privilege principles in cloud security.",https://github.com/JeffAllen714/Legacy_Snapshot,['exploit'],1,2024-04-24T05:00:32+0000,491,1,Python,0,[]
SkireScripts/Ouxie,Open sourced roblox exploiting hub,https://github.com/SkireScripts/Ouxie,['exploit'],1,2024-04-24T02:15:26+0000,315,0,Lua,0,[]
The-Old-Fazar/The-SouRce-AdRenalen-test,None,https://github.com/The-Old-Fazar/The-SouRce-AdRenalen-test,['rce'],1,2024-04-24T00:18:37+0000,652,0,Python,0,[]
throwaway96/dejavuln-autoroot,Exploit to root webOS TVs using DejaVuln and set up Homebrew Channel,https://github.com/throwaway96/dejavuln-autoroot,['exploit'],1,2024-04-24T02:53:16+0000,1481,22,Shell,1,[]
Blobby-Boi/ExtHang3r,An exploit that allows ChromeOS users to hang extensions after the LTMEAT patch.,https://github.com/Blobby-Boi/ExtHang3r,['exploit'],1,2024-04-24T04:20:06+0000,186,1,HTML,0,[]
buiduchoang24/CVE-2023-33733,This project aims at re-analyzing and PoC about CVE-2023-33733. Reportlab up to v3.6.12 allows attackers to execute arbitrary code via supplying a crafted PDF file. ,https://github.com/buiduchoang24/CVE-2023-33733,"['attack poc', 'cve poc', 'cve-2 OR cve_2']",3,2024-04-24T03:46:43+0000,7569,0,HTML,0,['CVE-2023-33733']
1KevinFigueroa/exploitCountdownTimer,This countdown timer will display a countdown day of 15 days for critical exploit and 30 days for high exploits,https://github.com/1KevinFigueroa/exploitCountdownTimer,['exploit'],1,2024-04-24T00:58:55+0000,3,0,HTML,0,[]
codingcore14/SILENT-PDF-EXPLOIT-CLEAN-vd,None,https://github.com/codingcore14/SILENT-PDF-EXPLOIT-CLEAN-vd,['exploit'],1,2024-04-24T00:48:03+0000,2,1,,0,[]
codingcore14/SILENT-DOC-EXPLOIT-CLEAN-vd,None,https://github.com/codingcore14/SILENT-DOC-EXPLOIT-CLEAN-vd,['exploit'],1,2024-04-24T00:48:35+0000,2,1,,0,[]
codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-vd,None,https://github.com/codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-vd,['exploit'],1,2024-04-24T00:49:08+0000,2,1,,0,[]
codingcore14/Extremely-Silent-JPG-Exploit-NEW-vd,None,https://github.com/codingcore14/Extremely-Silent-JPG-Exploit-NEW-vd,['exploit'],1,2024-04-24T00:49:39+0000,2,1,,0,[]
xl1605368195/rce-agent,None,https://github.com/xl1605368195/rce-agent,['rce'],1,2024-04-24T00:56:32+0000,4,0,Java,0,[]
pmacik-testing/pr3616-0075-0035-app-k7dim-exploit-hang,GitOps Repository,https://github.com/pmacik-testing/pr3616-0075-0035-app-k7dim-exploit-hang,['exploit'],1,2024-04-24T02:18:11+0000,2,0,,0,[]
buiduchoang24/CVE-2023-34040,"In Spring for Apache Kafka 3.0.9 and earlier and versions 2.9.10 and earlier, a possible deserialization attack vector existed, but only if unusual configuration was applied. An attacker would have to construct a malicious serialized object in one of the d",https://github.com/buiduchoang24/CVE-2023-34040,['cve-2 OR cve_2'],1,2024-04-24T04:02:30+0000,2241,0,Java,0,['CVE-2023-34040']
zgimszhd61/cve-exploit-collection-scanner,None,https://github.com/zgimszhd61/cve-exploit-collection-scanner,['exploit'],1,2024-04-24T04:18:26+0000,0,0,Python,0,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-04-24T00:12:14+0000,70965,0,,0,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-04-24T00:12:02+0000,26428,4,,1,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-04-24T00:11:51+0000,15664,0,,0,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-04-24T04:06:16+0000,3335,188,Python,16,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2024-04-24T04:31:58+0000,6722,4331,Python,799,[]
hugsy/gef,GEF (GDB Enhanced Features) - a modern experience for GDB with advanced debugging capabilities for exploit devs & reverse engineers on Linux,https://github.com/hugsy/gef,['exploit'],1,2024-04-24T02:59:58+0000,6926,6488,Python,702,[]
cultureelerfgoed/sparql,In deze repositories worden openbare SPARQL queries verzameld die gebruikt worden op linked datasets van de RCE,https://github.com/cultureelerfgoed/sparql,['rce'],1,2024-04-24T01:56:01+0000,497,0,Python,0,[]
vulsio/go-exploitdb,"Tool for searching Exploits from Exploit Databases, etc.",https://github.com/vulsio/go-exploitdb,['exploit'],1,2024-04-24T01:33:58+0000,912,217,Go,49,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-04-24T04:32:00+0000,3155248,436,REXX,41,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-04-24T00:38:43+0000,432798,5957,,1109,[]
vulsio/go-msfdb,CVEs <--> Metasploit-Framework modules,https://github.com/vulsio/go-msfdb,['metasploit module OR payload'],1,2024-04-24T02:33:17+0000,256,22,Go,9,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-04-24T04:04:31+0000,1523891,105,,34,[]
MythicAgents/merlin,Cross-platform post-exploitation HTTP Command & Control agent written in golang,https://github.com/MythicAgents/merlin,['exploit'],1,2024-04-24T03:27:39+0000,587,76,Go,12,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-04-24T05:01:51+0000,465994,821,Python,187,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-04-24T01:17:07+0000,3668,275,HTML,20,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2024-04-24T03:19:50+0000,69519,6005,TypeScript,780,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2024-04-24T04:07:49+0000,198184,0,Python,0,[]
vulsio/go-kev,Build a local copy of Known Exploited Vulnerabilities Catalog by CISA. Server mode for easy querying. ,https://github.com/vulsio/go-kev,['exploit'],1,2024-04-24T02:34:32+0000,161,17,Go,6,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2024-04-24T00:45:20+0000,1554765,12,Jupyter Notebook,2,[]
lal0ne/vulnerability,收集、整理、修改互联网上公开的漏洞POC,https://github.com/lal0ne/vulnerability,"['vuln poc', 'vulnerability poc']",2,2024-04-24T02:26:55+0000,244559,739,Go,134,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-04-24T01:54:35+0000,297630,6057,HTML,766,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2024-04-24T00:49:53+0000,1068,622,Shell,113,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-04-24T04:25:54+0000,181707,215,Go,49,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2024-04-24T04:49:01+0000,197068,115,Go,14,[]
unknownhad/CloudIntel,"This repo contains IOC, malware and malware analysis associated with Public cloud",https://github.com/unknownhad/CloudIntel,['exploit'],1,2024-04-24T03:14:20+0000,11196,219,,17,[]
dadevel/mssql-spider,Automated exploitation of MSSQL servers at scale,https://github.com/dadevel/mssql-spider,['exploit'],1,2024-04-24T04:38:07+0000,390,79,Python,6,[]
EugenMayer/cisa-known-exploited-mirror,None,https://github.com/EugenMayer/cisa-known-exploited-mirror,['exploit'],1,2024-04-24T00:06:16+0000,407,6,,3,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2024-04-24T00:22:20+0000,1002810,3,Jupyter Notebook,1,[]
tettey-exploits/exploits_api,A simple mobile application that enables the creation of new users,https://github.com/tettey-exploits/exploits_api,['exploit'],1,2024-04-24T04:35:17+0000,0,0,Kotlin,0,[]
